,Time,User,Tweet
72,2021-06-04 14:38:15+00:00,PixlGenerations,"RT @NoLeaksLouiee: Pixelmon but I only use WONDERTRADED Pokemon! 

🔗https://t.co/67ufP2wHG2 https://t.co/6KJ5XuQFFf"
73,2021-06-03 18:11:17+00:00,PixlGenerations,@Cloud9 @pokimanelol Why not both? https://t.co/wq83Yi16ol
74,2021-05-31 19:14:43+00:00,PixlGenerations,"Decorating your shops will never be the same

Soon 😃 https://t.co/1T7qjOtwUF"
75,2021-05-29 02:59:35+00:00,PixlGenerations,"RT @BetterDeltric: After many hours, new cosmetic system is mostly done for the upcoming @PixlGenerations update :)
- Updated design + bett…"
76,2021-05-28 20:46:40+00:00,PixlGenerations,"RT @YouTubeGaming: Pokemon in Minecraft? The possibilities in SMPs are always evolving 🍃 😱 @shelbygraces
▶️ https://t.co/LGOwtjXjN7 https:/…"
77,2021-05-21 20:34:37+00:00,PixlGenerations,"RT @osnapsteph: What a beautiful day ☀️

to play more Pixelmon."
78,2021-05-19 21:02:38+00:00,PixlGenerations,Pixelmon https://t.co/zG8sDJo7ZY
79,2021-05-07 16:41:19+00:00,PixlGenerations,Soon https://t.co/pyABx8OTHY
80,2021-05-07 16:40:36+00:00,PixlGenerations,"RT @PokeNinjasNtwrk: We're matching the same skins all weekend long on the PokeNinjas Network from the Crew SMP series

Catch any of these…"
81,2021-05-06 16:12:10+00:00,PixlGenerations,"RT @BetterDeltric: Ever since I put up that Scarecrow, not many Pokemon have surrounded my house. Hope it wasn't my building skills that sc…"
82,2021-05-03 00:46:00+00:00,PixlGenerations,RT @BetterDeltric: Our name has changed a couple times but my Pixelmon Server Poke Islands has turned two years old! It's been a blast and…
83,2021-05-02 17:39:52+00:00,PixlGenerations,What PokeDoll would you like to see most in the Pixelmon Generations mod?
84,2021-05-02 02:41:21+00:00,PixlGenerations,RT @BzUrQ: Live! We workin on this today! https://t.co/7SSdIFTSon https://t.co/brXRPDy5OQ
85,2021-04-23 18:24:51+00:00,PixlGenerations,"RT @iPokeNinja: Wanna support me with a few clicks? 

Follow my projects:
@PixlGenerations 
@PokeNinjasNtwrk 
@SnapBeasts 

Appreciate you…"
86,2021-04-23 15:38:12+00:00,PixlGenerations,"RT @iPokeNinja: Have what it takes to come up with some special textures like these? 

I'll be looking to work with a few more individuals…"
87,2021-04-23 01:53:34+00:00,PixlGenerations,"RT @ethanslive: Time for #CrewPixelmon LET'S GOOOOOO

https://t.co/ha9nyayEGz"
88,2021-04-22 21:18:45+00:00,PixlGenerations,"RT @BetterDeltric: Lil bit late but lets try to wrap up Cosmetic menu stuff today :)
https://t.co/NCKVRsRWkd"
89,2021-04-22 16:42:09+00:00,PixlGenerations,"RT @iPokeNinja: A whole new world to explore

Created by @BzUrQ 
Only for @PixlGenerations 

Public release and download available this sum…"
90,2021-04-21 20:47:31+00:00,PixlGenerations,"RT @BetterDeltric: It's time to code in the new @PixlGenerations cosmetic menu and system :)
https://t.co/NCKVRt9xIN"
91,2021-04-20 18:21:31+00:00,PixlGenerations,RT @JTGily: CRAZIEST Pixelmon clip of all time 🤯 https://t.co/QEK4ELdhP2
92,2021-04-17 18:32:55+00:00,PixlGenerations,"RT @TheDeluxe4: 🔴LIVE

PIXELMON CHILLIN'

https://t.co/aM6TMGwHKP https://t.co/jXyFCQiZa4"
93,2021-04-16 22:11:38+00:00,PixlGenerations,"Broken chains due to disconnection or server restart? 

Not any longer! In our next update servers will be able to configure a disconnect protection for those shiny chains"
94,2021-04-16 00:42:30+00:00,PixlGenerations,"RT @BetterDeltric: Pixelmon mod-dev stream, come say hi c:
https://t.co/NCKVRsRWkd 💕"
95,2021-04-12 03:56:48+00:00,PixlGenerations,RT @iPokeNinja: Click the like button if you would support a Kickstarter to fund my dream @SnapBeasts https://t.co/jVo9hcIjt9
96,2021-04-12 02:50:20+00:00,PixlGenerations,"RT @BetterDeltric: You wanted a better PC and it's on the way! Searching improved with keywords, customizable backgrounds, renameable boxes…"
97,2021-04-09 14:50:17+00:00,PixlGenerations,RT @iPokeNinja: What’s something that you would like to see in Pixelmon Generations?
98,2021-04-07 18:04:55+00:00,PixlGenerations,"Ok...

You can ride Eternatus in the next update"
99,2021-04-05 21:57:34+00:00,PixlGenerations,RT @BetterDeltric: New bench :) https://t.co/mVJW8BUbkJ
100,2021-04-05 21:16:15+00:00,PixlGenerations,"RT @BetterDeltric: chill coding stream time
https://t.co/NCKVRt9xIN"
101,2021-04-05 18:14:22+00:00,PixlGenerations,"RT @iPokeNinja: It's official

You guys are going to get an Easter Egg in Pixelmon Generations where you will be able to hear some of your…"
102,2021-04-05 05:28:29+00:00,PixlGenerations,RT @BetterDeltric: Marks are done 🤠 https://t.co/PtxcU590y9
103,2021-04-04 18:48:56+00:00,PixlGenerations,"RT @iPokeNinja: Crew Pixelmon 🌴 Day 9 🌴

https://t.co/GpYWADP6eU https://t.co/WsD21uM17P"
104,2021-04-04 18:48:53+00:00,PixlGenerations,"RT @BetterDeltric: The Pixelmon SMP needs capitalism, it's time for the creation of Ballmart 👀
https://t.co/NCKVRt9xIN"
105,2021-04-04 15:50:51+00:00,PixlGenerations,"From the entire Pixelmon Generations team, Happy Easter! 🐣 https://t.co/QkMF6mBwdK"
106,2021-04-04 00:31:58+00:00,PixlGenerations,"RT @BetterDeltric: There's a tourney in 30 minutes 👀
https://t.co/pvTALjYhCo"
107,2021-04-03 04:29:46+00:00,PixlGenerations,Soon https://t.co/NhGIqPDcQd
108,2021-04-02 17:36:21+00:00,PixlGenerations,RT @TheDeluxe4: Thanks for all the support on the Pixelmon Server so far it has been a huge success. ❤️
109,2021-04-01 16:43:31+00:00,PixlGenerations,RT @Kruzadar: I don't have a problem with being addicted to Pixelmon https://t.co/m47wcVEAf9
110,2021-04-01 15:47:58+00:00,PixlGenerations,"RT @iPokeNinja: These will be on the Crew SMP server today only

This is not a joke https://t.co/NOsioNaWI4"
111,2021-03-31 18:06:01+00:00,PixlGenerations,RT @iPokeNinja: RT if you wanna hear @TheDeluxe4 @KYR_SP33DY and @Albi_SideArms voice a Pokémon in @PixlGenerations
112,2021-03-31 05:53:28+00:00,PixlGenerations,"RT @BetterDeltric: Short and sweet Pixelmon Development stream, going to be working on adding Marks into the game 👀

https://t.co/NCKVRsRWk…"
113,2021-03-30 23:34:28+00:00,PixlGenerations,Should we add marks for mark hunting in Pixelmon Generations?
114,2021-03-30 21:16:55+00:00,PixlGenerations,RT @Kruzadar: I haven't played Pokemon since I was a wee lass in between '04-'06. I forgot how much I enjoyed pokemon. Pixelmon is a great…
115,2021-03-30 21:15:28+00:00,PixlGenerations,"RT @BetterDeltric: Will be kicking off Day 4 at 4:30 PM CST, the dex will be ours. https://t.co/NCKVRt9xIN https://t.co/YcRatoPQ8F"
116,2021-03-30 18:05:29+00:00,PixlGenerations,"Journey Map support is here! Big shout out to @BetterDeltric 

Coming soon https://t.co/7CFt1fMmUC"
117,2021-03-30 13:57:09+00:00,PixlGenerations,"Thank you all for 3000 followers ✨
It’s been an amazing ride the last few years making the world of Minecraft and Pokémon a very special place. 

Plenty more to come 

P.S. Pink Butterfree is in the mod for the love it deserves 💜 https://t.co/00pGxCV8KZ"
118,2021-03-30 13:42:00+00:00,PixlGenerations,"RT @iPokeNinja: Soon #CrewPixelmon  👀

Which one would you go for? https://t.co/1E635qTu5o"
119,2021-03-30 05:54:41+00:00,PixlGenerations,RT @iPokeNinja: Can y’all help me get @PixlGenerations to 3k followers to help celebrate 9 million downloads + mod pack runs 🙏🏼💜💜 https://t…
120,2021-03-30 04:18:14+00:00,PixlGenerations,RT @MYSTIC7: First Pixelmon experience going well👍 https://t.co/GLWA66GMro
121,2021-03-30 03:05:37+00:00,PixlGenerations,"RT @iPokeNinja: As promised, here is the texture pack you see a bunch of Crew Pixelmon series players using that I threw together

This is…"
122,2021-03-29 18:24:48+00:00,PixlGenerations,"RT @iPokeNinja: Crew Pixelmon SMP Server today at 2pm CST @ https://t.co/VHPkXFi1gD 

We're going for the Dynamax Band https://t.co/hR68x4U…"
123,2021-03-29 15:22:46+00:00,PixlGenerations,RT @iPokeNinja: My Crew Pixelmon SMP goal https://t.co/8Kdqx6R6BK
124,2021-03-28 22:43:12+00:00,PixlGenerations,"RT @iPokeNinja: CREW Pixelmon SMP Server 🌴 Let's shiny hunt today 

Short stream

https://t.co/GpYWADxvnm https://t.co/y1w6mD96eO"
125,2021-03-28 19:29:28+00:00,PixlGenerations,"RT @BetterDeltric: All fueled up, it's time for some Pixelmon 🤠
https://t.co/pvTALkfStW"
126,2021-03-28 19:18:21+00:00,PixlGenerations,"RT @NobodyEpic: Afternoon stream Pixelmon grind

https://t.co/LGAULCd6SB"
127,2021-03-28 19:18:14+00:00,PixlGenerations,"RT @hitchariide: PIXELMON BEGINS

come help me learn because i have absolutely no idea what I'm doing 

https://t.co/hwoY8b8bEe https://t.c…"
128,2021-03-28 19:18:12+00:00,PixlGenerations,"RT @TheDeluxe4: 🔴LIVE

CREW PIXELMON SMP!

https://t.co/aM6TMGf6Th https://t.co/aEe88AFQAZ"
129,2021-03-28 04:45:09+00:00,PixlGenerations,RT @TheDeluxe4: Great first day on #CrewPixelmon ! Thanks to everyone who came and to everyone that watched! 🚀😍
130,2021-03-27 23:12:27+00:00,PixlGenerations,"RT @KYR_SP33DY: The Crew Pixelmon SMP Starts Now!
https://t.co/fadxaFJn8H"
131,2021-03-27 22:32:02+00:00,PixlGenerations,RT @iPokeNinja: See y'all at 7pm CST @ https://t.co/VHPkXFi1gD https://t.co/6Jpey06eRy
132,2021-03-27 19:51:52+00:00,PixlGenerations,"RT @iPokeNinja: Thank you for 9 million total modpack runs + downloads of @PixlGenerations 

I never would have seen this being a reality y…"
133,2021-03-25 17:08:18+00:00,PixlGenerations,"Our Spring Event is live now until March 31st! 
Effective in singleplayer &amp; most servers, the following Pokemon have a 1/16 chance to spawn as a Special Pokemon w/ fancy Particles:

Alomola, Audino, Camerupt, Dodrio, Doduo, Koffing, Mothim, Nosepass, Numel, Probopass, and Weezing https://t.co/GBHTzBCWIw"
134,2021-03-25 04:13:12+00:00,PixlGenerations,RT @BisectHosting: Creators! We're in a good mood and want to see your Amazon wish list 🎁
135,2021-03-24 21:43:39+00:00,PixlGenerations,"Pixelmon Generations 8.4.0 is here... with Gigantamax!

Technic: https://t.co/1R9QIC6pjB 

Changelog: https://t.co/vJOJZ4mq3X https://t.co/jNEdrpXAXN"
136,2021-03-21 22:42:55+00:00,PixlGenerations,There’s a glitch in the system this summer https://t.co/jXw29V4PZ6
137,2021-03-17 22:38:17+00:00,PixlGenerations,"RT @iPokeNinja: Beyond excited to be playing with The Crew 

Coming soon 👀 https://t.co/RINAwZl8Te"
138,2021-03-17 22:21:00+00:00,PixlGenerations,RT @Albi_SideArms: 👀 https://t.co/0kiRMzFZ8l
139,2021-03-17 21:01:13+00:00,PixlGenerations,RT @BetterDeltric: https://t.co/6wV6KZWogV
140,2021-03-16 23:42:13+00:00,PixlGenerations,"RT @BetterDeltric: New Pokemon caps coming in the next @PixlGenerations update, the sylveon one is my favorite c: https://t.co/cDOzStEvMZ"
141,2021-03-16 16:35:01+00:00,PixlGenerations,You ever just wake up like this https://t.co/CxRW1CUiz1
142,2021-03-15 22:38:53+00:00,PixlGenerations,🙀🙀🙀 https://t.co/jE99zTpXEe
143,2021-03-12 17:52:09+00:00,PixlGenerations,"Pixelmon Generations fact of the day:

Did you know that you can shiny hunt by chaining Pokémon? 

Faint or catch the same Pokémon much like the Pokémon Lets Go method and your shiny odds will get better and better! 

You can even edit these odds in the Pixelmon hocon file https://t.co/TR6Z02xeuK"
144,2021-03-12 17:40:05+00:00,PixlGenerations,"RT @NoLeaksLouiee: NEW PIXELMON GENERATIONS VIDEO!

Today's video is focused on stream from a few days ago!
-Catching a Mythical Pokemon
-H…"
145,2021-03-12 17:31:33+00:00,PixlGenerations,"On behalf of our partners at @BisectHosting 

We are giving away 3 servers (free for the first month)

To qualify just RT &amp; Follow 

3 winners chosen on 3/15/21

Check out Bisect Hosting for all of your Minecraft &amp; other server needs at https://t.co/n59t5bEfYt
Code: Generations https://t.co/6RA5ThZBoC"
146,2021-03-11 22:39:53+00:00,PixlGenerations,"RT @PokeNinjasNtwrk: Did you know that every legend that spawns on Thursday is shiny? 

Come play today ✨✨✨

IP: https://t.co/PyA14kWhnh
Si…"
147,2021-03-08 23:29:20+00:00,PixlGenerations,"RT @NoLeaksLouiee: NEW PIXELMON GENERATIONS VIDEO!

We struggled with Chain Fishing in Pokemon X&amp;Y the other day but we can shine in Pixelm…"
148,2021-03-08 03:20:14+00:00,PixlGenerations,RT @BetterDeltric: Can see those eyes from a mile away @PixlGenerations https://t.co/8ONnoG7MLt
149,2021-03-07 21:03:05+00:00,PixlGenerations,"RT @iPokeNinja: We're gonna be starting a new series on @PokeNinjasNtwrk tonight at 7pm CST 🎉

📺Feel free to join in @ https://t.co/VHPkXFi…"
150,2021-03-01 17:43:56+00:00,PixlGenerations,"RT @NoLeaksLouiee: BRAND NEW PIXELMON SERIES!

Join me on @ninjashaven for a brand new Pixelmon adventure featuring Shiny starters, Special…"
151,2021-02-21 20:50:04+00:00,PixlGenerations,Eeeeeeeeeee Boiiiiiiiii https://t.co/kH5EfUaoCg
152,2021-02-19 01:35:31+00:00,PixlGenerations,RT @iPokeNinja: I'm so ready https://t.co/maLFeDjvKM
153,2021-02-17 23:27:24+00:00,PixlGenerations,"RT @NoLeaksLouiee: 🚨NEW Pixelmon Generations Update Video!🚨

Pixelmon Generations 8.3 is out now!

-Dynamax Pokemon are here!
-New Special…"
154,2021-02-09 23:55:58+00:00,PixlGenerations,RT @BetterDeltric: NPCs can now wear cosmetics :) https://t.co/bSdbhEJ3by
155,2021-02-09 03:20:45+00:00,PixlGenerations,eyyy boiii https://t.co/O5aX05BdD0
156,2021-02-07 07:11:14+00:00,PixlGenerations,RT @BetterDeltric: 🤔 https://t.co/TVeRJstz2f
157,2021-01-21 17:49:57+00:00,PixlGenerations,"Pixelmon Generations has an updated website!  Check it out here https://t.co/eMMvi5ia6L 

Also check the newest release 8.2.3 adding:

PokeRus
Rotom PC
A bunch of new PokeDolls
And much more

You can see the changelog here:

https://t.co/auP2ANtsoi https://t.co/9a2nOgwU1a"
158,2021-01-16 19:07:00+00:00,PixlGenerations,RT @iPokeNinja: Going live in less than 30 min with a sneak peek of the new Sword Region on @ninjashaven using the latest @PixlGenerations…
159,2021-01-14 15:53:33+00:00,PixlGenerations,"RT @iPokeNinja: From the maker of the Crew Pixelmon Island, we've combined forces with @BzUrQ to bring you one of the most adventurous Pixe…"
160,2021-01-03 02:18:41+00:00,PixlGenerations,"RT @iPokeNinja: Combined forces to bring something amazing back to the Pixelmon world soon, can't wait to show everyone what were working o…"
161,2020-12-17 19:20:57+00:00,PixlGenerations,RT @alexdu882: Nouvelle vidéo de présentation du mod @PixlGenerations  8.2.1 ! La mise à jour ajoute notamment les pokémons du DLC de la to…
162,2020-12-13 20:55:55+00:00,PixlGenerations,"RT @NoLeaksLouiee: *NEW* Pixelmon Generations update is out!

TheStanZZ brings to you the 8.2 update showcase featuring:
▶️New Legendary Po…"
163,2020-12-13 06:15:32+00:00,PixlGenerations,"Pixelmon Generations 8.2.0 is officially released!

Full changelog here: https://t.co/8nyJ7P3c3p"
164,2020-12-12 23:30:34+00:00,PixlGenerations,"Site is back up after a short thanos snap. Stay tuned for the 8.2.0 update soon

Have a a great weekend"
165,2020-12-12 22:11:04+00:00,PixlGenerations,RT @BetterDeltric: Its high noon https://t.co/orVZdRv5HZ
166,2020-12-10 21:11:11+00:00,PixlGenerations,"Word on the street is 8.2.0 might come out this weekend???

Join the Discord today:

https://t.co/5Wu2WThTj4 https://t.co/eqlomEic7V"
167,2020-12-09 08:39:34+00:00,PixlGenerations,"New Discord Link will be pinned

Make sure to join to stay up to date on the official Pixelmon Generations updates and giveaways:

https://t.co/cQzGcc5d3R"
168,2020-12-09 05:33:02+00:00,PixlGenerations,"1.15.2/1.16+ Develoment and all updates will be here at our new Discord

Welcome to the new Pixelmon Generations

https://t.co/fKgZeLVL6e https://t.co/M0ZNt2ao34"
169,2020-12-08 21:28:55+00:00,PixlGenerations,"RT @iPokeNinja: Chapter two starts now 

I’ve never been so focused on my goals as I am today. Really hoping for an amazing 2021"
170,2020-12-04 03:13:18+00:00,PixlGenerations,"Ever wondered what it's like to code a plugin for Pixelmon Generations?

Check it out live here:

https://t.co/6hAeyi3L3D"
