,Time,User,Tweet
61,2022-09-06 19:32:05+00:00,alienfrens,RT @JonStevens_5: Just got this FREE @alienfrens from their marketplace with fren coin! https://t.co/EHrUU8qZXG
62,2022-09-06 19:14:02+00:00,alienfrens,"NEW MARKETPLACE ITEM

Taffy fren by Mason Crowe 

5 Available 

Live and for sale now on the fren coin Marketplace 🖖 https://t.co/RsQVlJuKsq"
63,2022-09-06 19:00:35+00:00,alienfrens,https://t.co/x4rXROlvfq
64,2022-09-06 18:06:22+00:00,alienfrens,"RT @TeemoNFT: Ive been watching @alienfrens for many month now, and I just picked this Alien Mad Scientist 👨‍🔬🧪🛸

One of the most innovativ…"
65,2022-09-06 17:49:32+00:00,alienfrens,NFTS bought on Friday (Market Launch Day) have already started being sent 💚
66,2022-09-06 17:47:31+00:00,alienfrens,"GM frens 💚 

We love seeing your reactions and purchases on the Marketplace! We’re just getting started and can’t wait for the future of it!

NFT orders will be fulfilled within 3-5 business days from the date of purchase, and physical items will be received within 1-2 weeks!"
67,2022-09-06 01:41:48+00:00,alienfrens,RT @PapetheGreat: What’s the most iconic Alien frens trait???
68,2022-09-06 01:40:31+00:00,alienfrens,RT @likecookies42: @alienfrens check this sick price @zoy_uhhh did she killed it. Super impressed with how it came out my 3rd peice I have…
69,2022-09-06 00:05:15+00:00,alienfrens,"Join us tomorrow for Weekly Beam EP. 2 💚🛸

https://t.co/x4rXROlvfq"
70,2022-09-05 17:14:49+00:00,alienfrens,Happy Monday 👽 https://t.co/rwRsnaVY75
71,2022-09-05 16:45:32+00:00,alienfrens,"RT @queendianaeth: Web 2 me vs. Web 3 me @alienfrens Edition. 
Do i need a blue ninja headband?😮😂
@bubblesnfts @Mainline_eth @crystalhefner…"
72,2022-09-05 16:40:38+00:00,alienfrens,"RT @BreDonofrio: I have frens in web3 who support me, celebrate me, and treat me better than ones I’ve had irl... 🫂

I wish everyone could…"
73,2022-09-05 16:12:35+00:00,alienfrens,@Net_vampire @_masoncrowe @PapetheGreat @SeanOhio_ https://t.co/q3okbjAzQD
74,2022-09-05 16:12:16+00:00,alienfrens,"RT @Net_vampire: Happy for the successful launch of @alienfrens
 marketplace by @_masoncrowe @PapetheGreat
 @SeanOhio_ took the opportunity…"
75,2022-09-05 16:11:47+00:00,alienfrens,RT @Da_NO_Landlord: #NewProfilePic @alienfrens couldn’t help myself 💊 👽 https://t.co/kAEAAVyPdq
76,2022-09-05 06:19:41+00:00,alienfrens,RT @ajseer_: guess who’s a brolu?🔺@alienfrens https://t.co/mvB9x0LCbs
77,2022-09-05 03:19:20+00:00,alienfrens,RT @EnoughObsessed: Turns out Fren Coin is incredibly valuable🤌 @alienfrens marketplace launched today and I had earned enough to claim an…
78,2022-09-05 03:18:04+00:00,alienfrens,RT @eligh: The @alienfrens marketplace is open! And it’s so damn fire. Honored to have a piece I made for sale in the market! This is my in…
79,2022-09-05 00:19:02+00:00,alienfrens,@ahmycoah @frensradio_ Honestly the mouth really sets it off
80,2022-09-04 16:44:58+00:00,alienfrens,"GM FRENS

What are we liking on the Fren Coin Marketplace and what do you want more of? 👀

Drop suggestions below if there’s other things you would like to see as well 💚"
81,2022-09-04 14:06:38+00:00,alienfrens,"RT @bitcoinking_eth: Feel so blessed to finally own an @alienfrens , I remember asking my wife a while back to choose an nft out of a list…"
82,2022-09-03 22:12:00+00:00,alienfrens,"RT @OGRE_3D: Yo. Where are my #unverified @alienfrens at?

Let me see ‘em in the comments https://t.co/j0SSuV2JFn"
83,2022-09-03 18:29:09+00:00,alienfrens,RT @Zachkag: Yo what’s good? My name is Zach I make custom apparel for my frens. My custom tees were just added to the Fren coin marketplac…
84,2022-09-03 15:29:46+00:00,alienfrens,RT @rocsolmiami: Happy to announce I'm on the @alienfrens marketplace ready to create some dope canvases for people 🙏 LFG! https://t.co/6C3…
85,2022-09-03 03:08:48+00:00,alienfrens,@djcdkrall 💚💚💚
86,2022-09-03 03:08:39+00:00,alienfrens,RT @djcdkrall: Congrats to the @alienfrens team on the marketplace launch! Really well executed! Need to snag my AFE so I can grab my fren…
87,2022-09-03 03:07:55+00:00,alienfrens,"RT @rocsolmiami: OG @alienfrens vibe 🙌🏼 this was my first ever alien fren that I got in December, what a Journey it has been 🛸🖖🏼❤️ https://…"
88,2022-09-03 01:43:01+00:00,alienfrens,"RT @Doodoo25222: 💚What a journey on @alienfrens. Started with 1 OG back in December 2021, fell in love with AFEs and kept stacking during b…"
89,2022-09-03 01:37:37+00:00,alienfrens,RT @Rave4_H: Check out my new friend! Thank you @jpegjonno for letting us tat these cute @alienfrens on us! Can't tell you how much I love…
90,2022-09-02 21:40:20+00:00,alienfrens,"RT @theguy1894: When you know you know! 🔺For Life

@alienfrens https://t.co/1vr45vqBSp"
91,2022-09-02 21:19:21+00:00,alienfrens,RT @themattshiller: Aside from prior rug pulls. @alienfrens is the first real NFT I bought. Been a fren since may 8th 2022 and it was one o…
92,2022-09-02 21:19:03+00:00,alienfrens,"RT @hiltonvision: Such a honor to get to collab with @_masoncrowe and @alienfrens .

It also just sold out! 🔥 https://t.co/BXl0Akk6rU"
93,2022-09-02 19:30:00+00:00,alienfrens,"It's time... come spend your fren coin

https://t.co/gCOEX6XSMG

See you there 💚🖖"
94,2022-09-02 19:00:11+00:00,alienfrens,https://t.co/1Eu9mNK9kX
95,2022-09-02 18:59:58+00:00,alienfrens,https://t.co/1Eu9mNK9kX
96,2022-09-02 18:26:19+00:00,alienfrens,"RT @_masoncrowe: As always when dropping something new, 

There may be bugs, There may be things people love, some things people don't like…"
97,2022-09-02 15:07:14+00:00,alienfrens,"RT @frensradio_: We are honoured to be hosting our good Fren @DefiMikeSotero tomorrow. We will be covering the Markets, Crypto/NFT Security…"
98,2022-09-02 01:42:48+00:00,alienfrens,"Gonna add a “custom fren” item to the store. Let me know what traits you want on your custom fren on a submission form and I’ll custom draw it for you. 

Will probably roll out next week. 

- mason"
99,2022-09-02 01:08:07+00:00,alienfrens,LASER BEAMS Locked and Loaded for Market launch https://t.co/2qNC8go6sb
100,2022-09-02 01:03:36+00:00,alienfrens,"Let’s do a Fren Coin giveaway!

If you hold an OG Alien Fren or AFE, retweet this and tag a fren you became close to because of web3. 

We will select 10 frens in our space tomorrow to win 25 Fren Coin each 🎉

💚

https://t.co/1Eu9mNK9kX"
101,2022-09-01 20:52:09+00:00,alienfrens,"RT @apexthemc: They say timing is everything. This one is completely me. @SeanOhio_
You inspire me to be better. @_masoncrowe It's an honor…"
102,2022-09-01 20:30:08+00:00,alienfrens,"RT @PapetheGreat: FRENS MARKETPLACE 

T O M O R R O W 🖖💚"
103,2022-09-01 17:42:48+00:00,alienfrens,f is for frens
104,2022-09-01 14:26:14+00:00,alienfrens,"See you tomorrow for our launch 🚀 12PM PST

Set a reminder for my upcoming Space! https://t.co/1Eu9mO1Kcv"
105,2022-09-01 04:18:57+00:00,alienfrens,RT @xdwedex: Grabbed some Alien Frens Evolution today😅 @alienfrens https://t.co/34SNtSVax2
106,2022-09-01 02:58:48+00:00,alienfrens,"RT @NFThuntingSZN: First OG secured. 
.
So clean, And props to the previous owner who held very strong during a peppering of WETH offers..…"
107,2022-09-01 01:45:03+00:00,alienfrens,"As promised, the Fren Coin winners are:

500 Fren Coin:
#3566  #1465  #9144  #285

1,000 Fren Coin: 
#4851

Congrats frens! The fren coins will be added to the purchasing wallet! https://t.co/a5Nbf8lyOp"
108,2022-08-31 22:57:25+00:00,alienfrens,RT @glennleerob: Got airdropped that FREE @alienfrens t-shirt just now… quality is 📈🔥🖖 https://t.co/lClseZhH54
109,2022-08-31 16:39:18+00:00,alienfrens,GM https://t.co/Bk3CSaB04v
110,2022-08-31 03:35:39+00:00,alienfrens,RT @alienfrensphoto: The doors... they're opening 📸
111,2022-08-31 02:34:29+00:00,alienfrens,LFG FREN 🔥 Market coming Friday 👀 https://t.co/s3U8nwOvrL
112,2022-08-31 02:07:02+00:00,alienfrens,@Swedish10eth https://t.co/kaxLP6IU9A
113,2022-08-30 18:59:40+00:00,alienfrens,https://t.co/ggDPdZ5AM1
114,2022-08-30 16:04:50+00:00,alienfrens,"GM 🖖

These are the remaining frens that could have a fren coin bounty on them! 4 frens have 500 fren coin and 1 fren has 1,000 fren coin hidden as a bounty, you have until tomorrow at 12PM PST to purchase, drawing will be made later in the afternoon 

best of luck 💚 https://t.co/iJRSfkYFKm"
115,2022-08-30 15:10:30+00:00,alienfrens,"RT @DrewTho6: “Frenly Greens”, a cold-pressed &amp; bottled green juice, is in the works and will be for sale at Soul Rebel…💚 #healthiswealth #…"
116,2022-08-30 02:43:02+00:00,alienfrens,@conorbuchanan Bucket hats 4life
117,2022-08-30 02:31:28+00:00,alienfrens,"RT @this_guysucks: New Fren, who dis? #alienfrens 
Had to after getting my Swag bag from @alienfrens @_masoncrowe https://t.co/72cmyYvzbM"
118,2022-08-30 00:13:26+00:00,alienfrens,"RT @SeanOhio_: roll call, where my frens? https://t.co/xZUK1YM0t9"
119,2022-08-29 19:34:53+00:00,alienfrens,"New frens come every day… 

Drop your fren below and follow a new fren in the replies 💚🖖"
120,2022-08-29 18:01:32+00:00,alienfrens,RT @ahmycoah: So happy to finally pick up an OG @alienfrens ! ! Been learning a lot on @frensradio_ and the AF Community! Excited to be a p…
121,2022-08-29 16:10:12+00:00,alienfrens,"RT @theguy1894: 🚨You want to fly in Web3?🚨        @alienfrens gives you wings. 
💚 &amp; RT if you agree https://t.co/2w0QedDqgF"
122,2022-08-29 00:32:58+00:00,alienfrens,"frens… It’s official! The Weekly Beam is here to stay 🛸

Hosted by @glennleerob every Tuesday at 12 p.m. PST 

Come get abducted this week while we talk Fren Coin and the upcoming Fren Marketplace. Set your reminder 💚🖖

https://t.co/ggDPdZnbDz https://t.co/EYz8wtUDCC"
123,2022-08-28 23:04:45+00:00,alienfrens,@DrifterShoots @sneakerdad_ @TimesSquareNYC Always up to alien activities
124,2022-08-28 22:15:56+00:00,alienfrens,RT @theNFT_Pilot: After months of trying to get it I finally snagged the only full pilot in the Alien Frens collection. So stoked! #frensfo…
125,2022-08-28 17:17:31+00:00,alienfrens,@RCurran1616 @LEGOLANDNewYork @FelineFiendz Oooo @LEGO_Group 🖖
126,2022-08-27 23:20:56+00:00,alienfrens,"RT @FrensCharity: Frenly reminder of the tournament prizes that @alienfrens has donated to our @CrohnsColitisFn poker tournament! 

We’ve a…"
127,2022-08-27 21:17:17+00:00,alienfrens,We have over 200 Frens signed up to Play in our Fantasy Football Leagues🏈🖖 All Invites have been sent out to all who applied! Invited should be in the e-mail you provided. If you haven’t joined double check or your spot will be handed to someone else! Let’s make new frens💚 https://t.co/K8YX3yeRDe
128,2022-08-27 16:15:57+00:00,alienfrens,"99% Complete 
Marketplace launch 
Sep 2nd 💚 https://t.co/bndj4RaVeK"
129,2022-08-27 03:28:58+00:00,alienfrens,"RT @ChrisMGlenn: @alienfrens for life 🖖 whuddup #brolus 

i have such strong conviction for the team behind #alienfrens. can’t wait to see…"
130,2022-08-26 15:59:13+00:00,alienfrens,"RT @RODLAWRENCE12: repping for 4 faction frens ❤️💜💚💛
and AF halos and crowns😇👑
don't forget about @alienfrens  people....
a sleeping giant.…"
131,2022-08-26 15:40:53+00:00,alienfrens,"RT @d4_nguyen: Finally got my first OG @alienfrens! Although I haven't really been putting myself out there in the community, I know there'…"
132,2022-08-26 15:03:24+00:00,alienfrens,@glennleerob 💚💛💜❤️
133,2022-08-26 11:48:51+00:00,alienfrens,If you are reading this.. you’re a fren
134,2022-08-26 00:36:41+00:00,alienfrens,RT @astrosdimension: Gm☀️ ft. @alienfrens https://t.co/3fK6BiAM4Y
135,2022-08-26 00:25:11+00:00,alienfrens,RT @Hustle_loz: Hyped to try some @Fren_Blen coffee ☕️. Can’t wait to order more with my fren coin 😉 @alienfrens https://t.co/HBaw7UYhbe
136,2022-08-26 00:20:02+00:00,alienfrens,@spacefroot ❤️💚💛💜
137,2022-08-25 20:28:01+00:00,alienfrens,"RT @cm_pas: 🖖Fren Intro🖖

This is my Olu Shine.  

What’s one (or some) of your @alienfrens name? 

3D 🔥 by fellow🖖@PapiNono_NFT 

#AlienFr…"
138,2022-08-25 07:35:36+00:00,alienfrens,RT @hiltonvision: Just got my first Olu! 🖖🏼 @alienfrens https://t.co/o2jYrNTL54
139,2022-08-24 15:51:02+00:00,alienfrens,@frensradio_ https://t.co/xNoXrqIu6d
140,2022-08-24 15:38:33+00:00,alienfrens,https://t.co/xNoXrqrr4d
141,2022-08-24 15:07:23+00:00,alienfrens,@KinkyBedBugs you fren yet? https://t.co/eJCvekwY23
142,2022-08-24 07:34:02+00:00,alienfrens,RT @QuantumB455: Pulled the trigger &amp; jumped into @alienfrens - Big ups to @leap_xyz @lukedanielG &amp; @Mainline_eth for leading the way AND t…
143,2022-08-24 01:31:57+00:00,alienfrens,"RT @glennleerob: Since buying my first @alienfrens on Dec. 20, 2021, I’ve felt welcomed and supported to create and contribute as a communi…"
144,2022-08-24 01:25:10+00:00,alienfrens,@glennleerob Welcome aboard fren (:
145,2022-08-24 01:19:11+00:00,alienfrens,@theguy1894 These 2 deserved a home💚 we know they are safe with you
146,2022-08-24 01:18:28+00:00,alienfrens,"RT @LostSoldier23: GM frens! 

Modelling the Blue GM Hoodie from @alienfrens ! I have wanted this hoodie since I minted my Blue GM hoodie L…"
147,2022-08-23 15:30:17+00:00,alienfrens,GM from planet fren
148,2022-08-23 01:30:48+00:00,alienfrens,RT @beatbroker: community that never stops @alienfrens https://t.co/PJkSfECWxQ
149,2022-08-23 00:12:30+00:00,alienfrens,"RT @kanteltec: finally picked myself up an olu! 👽🔺 so I had to make it in 3D! :D

customized it a bit because I'm going to rock this as my…"
150,2022-08-22 21:44:26+00:00,alienfrens,"RT @alienfrens: Lots of good entries, but this takes the celery. Congrats @spacefroot 💚🖖"
151,2022-08-22 20:55:10+00:00,alienfrens,"Lots of good entries, but this takes the celery. Congrats @spacefroot 💚🖖 https://t.co/vtxyAdyHf8"
152,2022-08-22 17:58:35+00:00,alienfrens,RT @frensradio_: This Fren was recently recovered from the deepest reaches of the galaxy. Lost in space alone in the darkness has mutated h…
153,2022-08-22 17:40:57+00:00,alienfrens,"RT @VictorBirkeland: Made four phone Wallpapers for the community. 

Inspired from @alienfrens The Comic Chapter 1. Enjoy ! 🖖🏼

Post a scre…"
154,2022-08-22 17:29:47+00:00,alienfrens,"New phone wallpapers from @VictorBirkeland 

Artist from the Alien Frens Comic Issue #1 💚🖖 https://t.co/WCjbd0sdbD"
155,2022-08-22 13:32:27+00:00,alienfrens,"RT @alienfrens: Meme contest.

Make a meme with your AF win another AF. Winner tomorrow same time. 💚🖖"
156,2022-08-22 03:34:57+00:00,alienfrens,@mohjave 🔥
157,2022-08-22 03:33:34+00:00,alienfrens,@xX65CudaXx @nickhurley01 @quirkiesnft Both are a good choice tbh
158,2022-08-22 03:15:34+00:00,alienfrens,RT @_masoncrowe: #NewProfilePic https://t.co/cF78MBrI56
159,2022-08-22 02:22:51+00:00,alienfrens,"RT @Cain_Beaudoin: Heard our @alienfrens can be part of the next comic, mines ready for exploration https://t.co/ZukKSNhStf"
160,2022-08-22 00:11:24+00:00,alienfrens,You can now officially Download and read issue 1 of the Alien Frens Comic Books 📖 🖖 https://t.co/H5z3V5TfiT https://t.co/EFagYEIUs5
161,2022-08-21 22:07:35+00:00,alienfrens,Digital version available at 5pm PST. 🛸 https://t.co/n13hGEsn9B
162,2022-08-21 16:57:50+00:00,alienfrens,@CryptoRugrats 💚
163,2022-08-21 16:25:25+00:00,alienfrens,"Meme contest.

Make a meme with your AF win another AF. Winner tomorrow same time. 💚🖖"
164,2022-08-21 14:54:33+00:00,alienfrens,RT @Archerman799: #NewNFTProfilePic NFT by MasonCrowe Wow I can’t believe @SeanOhio_ sent me this!! I’m now officially in the most engaged…
165,2022-08-21 05:57:07+00:00,alienfrens,@NFT_TMV 🔥🔥
166,2022-08-21 01:52:49+00:00,alienfrens,RT @tonemadureira: Newest addition to the collection! I want to welcome @alienfrens #4762. Finally it took me so long to be apart of the OG…
167,2022-08-21 01:50:33+00:00,alienfrens,"RT @dstatoneth: Yoooo

I love @alienfrens 💚"
168,2022-08-20 20:41:46+00:00,alienfrens,@shogun_willi @theNFT_Pilot @frensradio_ 💚🖖
169,2022-08-20 20:40:59+00:00,alienfrens,RT @SKADfm: Want to see something more frustrating than buying NFTs at the top? #DominoMasters @alienfrens https://t.co/YcXVYg9nfJ
170,2022-08-20 20:40:41+00:00,alienfrens,"RT @cb_shang: Got all this art that never sees the day of light, I think we should repost @alienfrens we already own on a recurring basis,…"
171,2022-08-20 15:12:00+00:00,alienfrens,RT @frensradio_: https://t.co/yaYCCbSSZS
172,2022-08-20 04:23:58+00:00,alienfrens,"We’ll… You can barbecue it, boil it, broil it, bake it, saute it. There's uh, celery-kabobs, celery creole, celery gumbo. Pan fried, deep fried, stir-fried. There's pineapple Celery, lemon Celery, coconut celery, pepper celery, celery soup, celery stew, celery salad and more https://t.co/O2yQEX5iX8"
173,2022-08-20 04:16:29+00:00,alienfrens,I’m really glad someone is finally seeing all of the benefits of the high celery intake we consume 💚 https://t.co/ZIc2pmEAju
174,2022-08-20 04:11:13+00:00,alienfrens,@theguy1894 This Lochias is fly 🖖
175,2022-08-20 01:30:22+00:00,alienfrens,GN frens 💤💤 https://t.co/EfWuKcnrpw
176,2022-08-19 21:42:42+00:00,alienfrens,"RT @PapetheGreat: There are 8 1/1s left in the AFE collection..

To BURN or NOT to burn 🧪🔥"
177,2022-08-19 21:31:58+00:00,alienfrens,"RT @SethGreen: @alienfrens LOVE this project💚
Frens 4 life"
178,2022-08-19 17:08:07+00:00,alienfrens,RT @weruncrypto: If this gets 100 likes I'm buying a @alienfrens and tattooing it on me.
179,2022-08-19 16:31:20+00:00,alienfrens,RT @MeepMerpPatches: Today is a good day!! Got my @zoy_uhhh full body print today in the mail! https://t.co/hNU3g9Z5yx
180,2022-08-19 15:11:45+00:00,alienfrens,"🔥 incubators

📕 comic issue 1, Aug 21

☠️ Liquid Death

⛺️ camp fren

🖼 Art Basel 

🪙 frens marketplace, Sept 2 

 💰 200k frens ip

 🗽 vinyl figures 

 🤝 micro meetups

🇬🇧 NFT London"
181,2022-08-19 15:01:29+00:00,alienfrens,"Starting now🖖💚

https://t.co/LZCoo39aL0"
