,Time,User,Tweet
21,2022-09-09 14:00:01+00:00,CyberBrokers_,"#PBCLiveNews

Authorities need help locating an unregistered, red Velocita first spotted in Magnetic and then fleeing the scene of Luther Radioactive’s d-mezz last circuit. If you have any info regarding the historic triple d-mezz, please call your local Alpha Command. https://t.co/4wOtFzLUE4"
22,2022-09-09 11:02:05+00:00,CyberBrokers_,"RT @ProtopapasMaria: She has such a different look that I had to have. My new @CyberBrokers_  by @josiebellini , Meet Venus, my accessories…"
23,2022-09-09 11:01:58+00:00,CyberBrokers_,RT @cobble: I was right ✅️ https://t.co/wj4yW4zMa4
24,2022-09-09 02:23:12+00:00,CyberBrokers_,"Quest #5✅

The team has gathered all the intel they can on Cold Storage. And though they might have different ideas on how to rescue Ken, they can all agree it isn't going to be easy.

Check out the solution, how to claim your mech parts &amp; more: https://t.co/r70x8h1g08 https://t.co/SnqLSlQ4FF"
25,2022-09-09 02:00:20+00:00,CyberBrokers_,"#CBQuest5Day3

📡 Incoming message from Spice

Seems like everyone has their own strategy on how to rescue Unironic Ken. Wonder which plan the team will go with?

https://t.co/88Qpg0ERFV https://t.co/H2m8h5cJ0Q"
26,2022-09-08 22:33:45+00:00,CyberBrokers_,"RT @woodsy9Nft: Calling all @CyberBrokers_ 

We need to you to connect to power eleven and check your blueprint folder...

more pieces need…"
27,2022-09-08 22:00:01+00:00,CyberBrokers_,"#CBQuest5Day3

📡 Incoming Transmission from Spice

Looks like the team has secured the blueprints! Now that they've got the intel, it's time to make a plan...

https://t.co/88Qpg0Fpvt https://t.co/Z0NYHthe2l"
28,2022-09-08 14:09:24+00:00,CyberBrokers_,"Another circuit (month) has flown by in the CyberBrokers universe. 

Don’t worry, we’ll catch you up with our monthly update🔥

Check out the deets on what our team has accomplished in August and the exciting things we're working on behind the scenes⬇️
https://t.co/xwyI7hsPGp https://t.co/EX0p90ZrAt"
29,2022-09-07 23:58:21+00:00,CyberBrokers_,"🏆 Team Ken are officially the winners of the Cache Quest! Though being the first to collect all three components of the Mecha Legs wasn't exactly easy...

Chapter 12 Part 3 is now live: https://t.co/IYovHDM3EX https://t.co/hOi3HKUd8Y"
30,2022-09-07 19:03:58+00:00,CyberBrokers_,@CannyCryptoJock 👀
31,2022-09-07 19:02:55+00:00,CyberBrokers_,RT @TwooneCrypto: This @CyberBrokers_ is insane. Its giving my Pokemon vibes! https://t.co/d42dgtmrF3
32,2022-09-07 19:02:45+00:00,CyberBrokers_,"RT @cartar_l: It's a @Cyberbrokers_ game, with a dungeon (sewer) !
You can walk around, explore, interact.   Yes !!!!
Come enjoy it live in…"
33,2022-09-07 18:30:02+00:00,CyberBrokers_,RT @Pacey_eth: just walking around the paradigm lost @CyberBrokers_ https://t.co/zLMQeiny6B
34,2022-09-07 18:28:25+00:00,CyberBrokers_,"#CBQuest5Day2 is on!

Join Spice, Zinc, and Soleia as they attempt to solve the Cache Quest from Puzzlemaster Selena Nebulous.

Happening live in our Discord: https://t.co/Trk7sjP7Fj https://t.co/zB5jOT9rr8"
35,2022-09-07 17:06:36+00:00,CyberBrokers_,"RT @LostParadigms: ⚡️Attn: #CyberBrokers ⚡️

What type of Broker would like to test drive this Hot Hatch Sports Car?🚘

One of many vehicles…"
36,2022-09-07 16:17:53+00:00,CyberBrokers_,"Congrats @0xV0ult! 🎉

You're the winner of a Behemoth Mecha Pirated Arm Firmware. Thanks again for hanging with us at our Lore Listening Party! https://t.co/wvuXqxpmKL"
37,2022-09-07 13:00:01+00:00,CyberBrokers_,"Our Pixie Bolt AI Contest is live!

The prompt is: Visualize the coolest travel destination in The Paradigm.

Dream up the hottest spot in TPL. We can't wait to see your creativity!

For more info, see pinned post in cb-pixie-bolt-ai channel: https://t.co/Trk7sjP7Fj

#PixieBoltAI https://t.co/EG6MBY1lKJ"
38,2022-09-07 03:43:16+00:00,CyberBrokers_,"RT @ballisticb: Maybe not the Coolest (temperature wise) place to go in The Paradigm, but certainly the Hottest recently..And who wouldn't…"
39,2022-09-07 03:43:05+00:00,CyberBrokers_,"RT @jaceljn: @CyberBrokers_ merch arrived just in time for #CBquest5 !!

🧢 👕

🥳 https://t.co/8GFB4IiF66"
40,2022-09-07 00:56:10+00:00,CyberBrokers_,https://t.co/OnTAjbIkax
41,2022-09-06 21:10:43+00:00,CyberBrokers_,And be sure to watch our Instagram tomorrow at Block 3915 (1:15PM EDT): https://t.co/q1sFSreMy4
42,2022-09-06 21:10:43+00:00,CyberBrokers_,"Thamas scanned the node address &amp; found a fortress designed by none other than the infamous PuzzleMaster Selena Nebulous. But if the team wants to see the blueprints of her masterpiece, they're going to have to prove their worth.

Chapter 12 Part 2 is live:https://t.co/IYovHDM3EX https://t.co/5kZb5vYH77"
43,2022-09-06 19:45:07+00:00,CyberBrokers_,"#CBQuest5Day1

📡 Incoming Transmission from Soleia https://t.co/iusk0Vjh4j"
44,2022-09-06 16:00:08+00:00,CyberBrokers_,"#CBQuest5Day1

📡 Incoming Transmission from Soleia

The team thinks the Enforcer Soleia remembers from Cold Storage might be their best lead on how to locate Ken. But looks like they might need some help figuring out exactly where Mason from Silent is... https://t.co/BL4HVwmU3l"
45,2022-09-06 15:40:04+00:00,CyberBrokers_,"🏁 Head to https://t.co/XPiZ3kWBhw for important #CyberBrokersQuest details and safety info - plus, make sure you’re caught up on Chapter 11 and Chapter 12 Part 1. (2/2)"
46,2022-09-06 15:40:04+00:00,CyberBrokers_,"💭 Soleia slowly regains her memories and recalls an Enforcer that was a guard at Cold Storage while she was imprisoned. Maybe this person can lead them to its location and, more importantly, Unironic Ken... (1/2) https://t.co/MGml7Nx92o"
47,2022-09-06 13:07:56+00:00,CyberBrokers_,"A chance to win a Pirated Mech Arm. A look into the CyberBrokers universe with community members who've helped craft the story. Happening tonight at our Lore Listening Party🎉

Come get insights from our Writer's Room, 
@RequiemHypnotic &amp; @Procrastin4tor!

https://t.co/OnTAjbIkax https://t.co/QfvjA6IxKc"
48,2022-09-05 15:00:01+00:00,CyberBrokers_,"#PBCLiveNews

""Living in tiny bunkers is surprisingly comfy."" 

Meet the brokers who are recreating the grim, miserable, difficulties of life outside the Paradigm INSIDE it. https://t.co/R89YXzzBGZ"
49,2022-09-05 14:30:16+00:00,CyberBrokers_,"#PBCLiveNews

Allow the whales of Magnetic to give you a tour through some of their incredible custom vehicles in the latest installment of our video series. 

Image Credit: @GabrielisOnline https://t.co/SGJQYXmC7Q"
50,2022-09-05 14:00:26+00:00,CyberBrokers_,"We also had to make sure to give a fair chance to the listeners who picked the correct emoji - all two of you!

A big congratulations goes out to Discord user COSMO#8942, who will also be receiving their very own Enforcer Mecha Head 🤖 (2/2) https://t.co/YrziZsgw48"
51,2022-09-05 14:00:13+00:00,CyberBrokers_,"To enter our giveaway for our last Lore Listening Party, we asked you to click on either Unironic Ken's or Zinc's Talent emoji. A few of you...struggled with this. But we cut you some slack 😉

So congrats to Discord user Timmy#8078! You've won an Enforcer Mecha Head 🎊 (1/2) https://t.co/0TIXLF4HaQ"
52,2022-09-02 22:14:37+00:00,CyberBrokers_,https://t.co/OWPDIC1sjG
53,2022-09-02 22:14:36+00:00,CyberBrokers_,https://t.co/Ul5w3Ac3lM
54,2022-09-02 22:14:36+00:00,CyberBrokers_,https://t.co/sYEsoz5w5J
55,2022-09-02 22:14:35+00:00,CyberBrokers_,https://t.co/FZ7I374Lcx
56,2022-09-02 22:14:35+00:00,CyberBrokers_,"Input: grey hair, green eyes cyberpunks in a high neo neon city by Gautier#9981 on Discord https://t.co/4eYjhhJo4e"
57,2022-09-02 22:14:34+00:00,CyberBrokers_,Input: swamp city where inhabitants fight against overgrowth of neon moss by @digidot https://t.co/2j5fLw7Qnu
58,2022-09-02 22:14:33+00:00,CyberBrokers_,"Input: woman wearing a full face covering helmet with wires attached to the ceiling, wearing a white strap jacket by @0xYungGucci https://t.co/YTVhQGLx1T"
59,2022-09-02 22:14:32+00:00,CyberBrokers_,"Input: beautiful cyberpunk woman with white hair and face paint, intense neon light by user Lunasea#3346 on Discord https://t.co/mv48S2fyR4"
60,2022-09-02 22:14:31+00:00,CyberBrokers_,Input: memoirs of a cybernetic android geisha by @0xV0ult https://t.co/w7yX6kUSDw
61,2022-09-02 22:14:31+00:00,CyberBrokers_,Input: cybernetic android Renaissance artist by @0xV0ult https://t.co/2iCNqyzDTM
62,2022-09-02 22:14:30+00:00,CyberBrokers_,"Pixie Bolt AI sits at the intersection of artwork, storytelling &amp; collaboration. Pairing our Lore with our holders' interpretations of TPL to create unique text-to-image art was a no-brainer.

Here are some of the images CyberBrokers holders have created⬇️
https://t.co/d6EdgYHrKZ"
63,2022-09-02 20:10:09+00:00,CyberBrokers_,"If you're looking for a quick and easy way to catch up on CyberBrokers Lore before our Quest starts next Tuesday (9/6), check out our Lazy Lore thread ⬇️ https://t.co/Zs4Fz39oBv"
64,2022-09-02 20:03:32+00:00,CyberBrokers_,"Spice begins to talk about the difficulties of living in cramped bunkers with nothing to do. When she discusses the brutal cold and harsh weather outside real-world compounds, Soleia violently recollects the name of the place she lost her memories to: Cold Storage."
65,2022-09-02 20:03:32+00:00,CyberBrokers_,"📖 Chapter 11

In a messy corner of Spice’s mech garage, the team finds itself at a loss about what to do next. Unwilling to examine the difficult feelings around her emerging memories, Soleia deflects by getting Spice to explain life outside the Paradigm. https://t.co/5tm5Bho6id"
66,2022-09-02 20:03:30+00:00,CyberBrokers_,"Realizing that the gridlock is a trap set especially for her, Soleia escapes by leapfrogging from car-to-car across the traffic. Landing eventually on the sedan of a speeding, panicked, Cammer, she eventually tumbles off into the river."
67,2022-09-02 20:03:30+00:00,CyberBrokers_,"📖 Chapter 10

Now in possession of the Hubur Key, Soleia feels close to finding out what happened to her. Though she’s still not sure how - or even whether - she should. As she returns to Era Novum to rendezvous with Spice and Zinc, an airborne traffic delay sets her on edge. https://t.co/v2XLOdhINa"
68,2022-09-02 20:03:29+00:00,CyberBrokers_,"Since the Hubur Key is being held by three ShaDAO agents in a multisig wallet, Spice, Zinc, and Soleia engage in a complex and time-constrained multiple assassination attempt. They succeed at executing the tripe d'mezz, and it is Soleia who finds herself escaping with the Key."
69,2022-09-02 20:03:29+00:00,CyberBrokers_,"With the help of Spice’s friend, a Gene Editor called Intoxicating the Average, they remove a memory block that Soleia had been implanted with. Not all of her memories will return, but she immediately recalls a few things: a cold place, and the importance of the Hubur Key."
70,2022-09-02 20:03:28+00:00,CyberBrokers_,"📖 Chapter 9

After Spice and Zinc fail to find any information in the hyper-rich city of Magnetic, the Moderator steps in to help by giving them a name: Soleia. They meet with her and learn that the Smuggler has no memories of a certain period in her past. https://t.co/ab0sSvRAHd"
71,2022-09-02 17:00:46+00:00,CyberBrokers_,Welcome to The Paradigm Lost 🔥 https://t.co/XkDn3H4lXN
72,2022-09-02 16:00:06+00:00,CyberBrokers_,"Spice begins to talk about the difficulties of living in cramped bunkers with nothing to do. When she discusses the brutal cold and harsh weather outside real-world compounds, Soleia violently recollects the name of the place she lost her memories to: Cold Storage."
73,2022-09-02 16:00:00+00:00,CyberBrokers_,"📖 Chapter 11

In a messy corner of Spice’s mech garage, the team finds itself at a loss about what to do next. Unwilling to examine the difficult feelings around her emerging memories, Soleia deflects by getting Spice to explain life outside the Paradigm. https://t.co/vah9KrLBph"
74,2022-09-02 15:45:17+00:00,CyberBrokers_,"""You sure you don’t remember a Degen from back at this Cold Storage place? If you did, getting the info we need would be a simple matter of saying the word ‘roadmap’ enough times...""

📖 Chapter 12 Part 1 is now live: https://t.co/IYovHDM3EX"
75,2022-09-02 15:00:00+00:00,CyberBrokers_,"#PBCLiveNews

Explorers turn their gaze to #unmappedparcels as they seek new challenges. https://t.co/ibtoEbpPcO"
76,2022-09-02 14:00:01+00:00,CyberBrokers_,"#PBCLiveNews

""People are angry, tired, and lost - but we still have to rebuild,"" says Founder Altair in the aftermath of the protests. See our exclusive interview with the Politician tonight at 700. #CyberBrokerProtests

Image Credit: @yoyov07 https://t.co/iF472LBzC2"
77,2022-09-02 10:48:30+00:00,CyberBrokers_,"RT @josiebellini: Giving people who never thought they were ""creators"" the power to create... feels powerful. Won't stop here."
78,2022-09-02 10:48:05+00:00,CyberBrokers_,RT @krybharat: Josie &amp; Team are quietly building next generation digital personas.
79,2022-09-02 10:38:42+00:00,CyberBrokers_,https://t.co/xySAuRQ1nH
80,2022-09-02 10:38:42+00:00,CyberBrokers_,https://t.co/CXZMm4Vsmh
81,2022-09-02 10:38:41+00:00,CyberBrokers_,https://t.co/WESLtzpUGs
82,2022-09-02 10:38:41+00:00,CyberBrokers_,https://t.co/2QTgbYdTkN
83,2022-09-02 10:38:40+00:00,CyberBrokers_,https://t.co/9XK0huX1TD
84,2022-09-02 10:38:40+00:00,CyberBrokers_,https://t.co/6BmYzzC1sE
85,2022-09-02 10:38:39+00:00,CyberBrokers_,https://t.co/jkJeqZcRGd
86,2022-09-02 10:38:39+00:00,CyberBrokers_,https://t.co/AGC5eWGvWi
87,2022-09-02 10:38:39+00:00,CyberBrokers_,https://t.co/GRepp6PZ8o
88,2022-09-02 10:38:38+00:00,CyberBrokers_,https://t.co/2hrXn74oqh
89,2022-09-02 10:38:38+00:00,CyberBrokers_,https://t.co/gddOL2KHnw
90,2022-09-02 10:38:37+00:00,CyberBrokers_,https://t.co/kBc9h3EZ3d
91,2022-09-02 10:38:37+00:00,CyberBrokers_,https://t.co/UubpMsDcJz
92,2022-09-02 10:38:36+00:00,CyberBrokers_,"CyberBrokers are born from AI. Our community now has the chance to take that technology into their own hands. 

We have made each holder a creator with the power of #PixieBoltAI by @Pixelmindai &amp; @ratchitect 

👇This is just the start of CyberBrokers AI creations 👇"
93,2022-09-02 01:06:28+00:00,CyberBrokers_,Starting now! https://t.co/5BmndZDe1o
94,2022-09-02 00:56:29+00:00,CyberBrokers_,https://t.co/DL5lVy6sjr
95,2022-09-01 22:19:49+00:00,CyberBrokers_,"RT @TravDTX: This is addicting.  @CyberBrokers_
Input:  heaven crashes into hell as angels grapple with demons
 #CyberBrokers #PixieBoltAI…"
96,2022-09-01 22:19:39+00:00,CyberBrokers_,RT @ballisticb: @pranksy @CyberBrokers_ @josiebellini Team and Community don’t stop giving and involving everyone. My Muffled Stutter helpi…
97,2022-09-01 21:58:55+00:00,CyberBrokers_,"RT @momoblack: Crazy AI bot by CB community! my assassin without swords but guns. ""mad cyberbroker liquidator with double assassin swords a…"
98,2022-09-01 21:43:33+00:00,CyberBrokers_,"RT @NeoCNFT: Peak into a different mind.
Love new AI bot by CB community! 
 #CyberBrokers #PixieBoltAI https://t.co/t9BFphZSej"
99,2022-09-01 21:42:48+00:00,CyberBrokers_,"RT @Procrastin4tor: Mystical paradigm

 #CyberBrokers #PixieBoltAI https://t.co/lnCbpyh3JH"
100,2022-09-01 21:42:40+00:00,CyberBrokers_,RT @digidot: Its my current goal in life to cajole #PixieBoltAI into recreating my favorite parts of the  #CyberBrokers lore. https://t.co/…
101,2022-09-01 21:41:48+00:00,CyberBrokers_,"RT @pranksy: My Pixie Bolt @CyberBrokers_ is now an AI Text-To-Image service!

I love this @josiebellini!

Read more here:
https://t.co/RBW…"
102,2022-09-01 21:41:09+00:00,CyberBrokers_,"RT @Besancia: Having some fun with the @CyberBrokers_ Pixie Bolt AI.
Thanks to @Pixelmindai for this tool, looks really amazing🥰 https://t.…"
103,2022-09-01 21:40:40+00:00,CyberBrokers_,"RT @TwooneCrypto: Love trying out the @CyberBrokers_ Pixie Bolt AI bot. I think this is my best creation so far!

 #CyberBrokers #PixieBolt…"
104,2022-09-01 18:35:11+00:00,CyberBrokers_,"Pixie Bolt AI is now live!✨

Pixie Bolt AI is an AI text-to-image service provided to CyberBrokers holders that turns your descriptions of scenes, locations &amp; people from The Paradigm Lost into CyberBrokers-themed images.

Learn how to get started here:
https://t.co/AZZyviPhvY https://t.co/FcWkbuli7g"
105,2022-09-01 18:15:23+00:00,CyberBrokers_,"Join us in our Discord now for a Pixie Bolt AI AMA! 
Powered by @Pixelmindai &amp; featuring the project manager, @ratchitect✨

We're doing an overview of the amazing things you can create with this AI text-to-image service and teaching you how to use it ⬇️
https://t.co/Kws6pcakgQ https://t.co/P3KEpjGNoS"
106,2022-09-01 16:00:06+00:00,CyberBrokers_,"Realizing that the gridlock is a trap set especially for her, Soleia escapes by leapfrogging from car-to-car across the traffic. Landing eventually on the sedan of a speeding, panicked, Cammer, she eventually tumbles off into the river."
107,2022-09-01 16:00:01+00:00,CyberBrokers_,"📖 Chapter 10

Now in possession of the Hubur Key, Soleia feels close to finding out what happened to her. Though she’s still not sure how - or even whether - she should. As she returns to Era Novum to rendezvous with Spice and Zinc, an airborne traffic delay sets her on edge. https://t.co/BMCorxUsvw"
108,2022-09-01 15:00:01+00:00,CyberBrokers_,"#PBCLiveNews

WANTED: Looter Venus Woodsy, accused ringleader of yesterday's coup of #MossFalls. If you have any information regarding the whereabouts of Venus Woodsy, contact Alpha Command. https://t.co/u97PaO5hHb"
109,2022-09-01 14:12:01+00:00,CyberBrokers_,RT @TwooneCrypto: @CyberBrokers_ assemble! https://t.co/HxYF6qbQVC
110,2022-09-01 14:00:00+00:00,CyberBrokers_,"🚨Spice, Zinc &amp; Soleia now know where ShaDAO is keeping Ken. But where exactly is this mysterious, cold place...and how will they get there? 

🗓️Quest #5 goes live next Tuesday (9/6) at 11:00AM EDT.

Catch up on Chapter 11 before Quest #5 launches: https://t.co/KV1QGmfQha"
111,2022-08-31 19:23:04+00:00,CyberBrokers_,"Come hang with us tomorrow (9/1) at 9PM EDT and have a chance to win an Enforcer Mecha Head!🤖

Featuring @digidot and @Little20211130 from our Writer's Room. Learn about our writing process and how our community plays a pivotal role in crafting the story.
https://t.co/DL5lVy6sjr https://t.co/Jk099PCodt"
112,2022-08-31 16:00:11+00:00,CyberBrokers_,"Since the Hubur Key is being held by three ShaDAO agents in a multisig wallet, Spice, Zinc, and Soleia engage in a complex and time-constrained multiple assassination attempt. They succeed at executing the tripe d'mezz, and it is Soleia who finds herself escaping with the Key."
113,2022-08-31 16:00:06+00:00,CyberBrokers_,"With the help of Spice’s friend, a Gene Editor called Intoxicating the Average, they remove a memory block that Soleia had been implanted with. Not all of her memories will return, but she immediately recalls a few things: a cold place, and the importance of the Hubur Key."
114,2022-08-31 16:00:01+00:00,CyberBrokers_,"📖 Chapter 9

After Spice and Zinc fail to find any information in the hyper-rich city of Magnetic, the Moderator steps in to help by giving them a name: Soleia. They meet with her and learn that the Smuggler has no memories of a certain period in her past. https://t.co/S297ILgiBI"
115,2022-08-31 15:32:56+00:00,CyberBrokers_,RT @m3mnoch: the @CyberBrokers_ news station has launched.  follow the most recent happenings in the paradigm lost using the hashtag #PBCLi…
116,2022-08-31 15:00:01+00:00,CyberBrokers_,"#PBCLiveNews

BREAKING: Gang of Looters have barricaded themselves in the caves at #MossFalls in order to stockpile moss spawn. https://t.co/3FyJH6FRlf"
117,2022-08-31 14:00:01+00:00,CyberBrokers_,"#PBCLiveNews

#Chroma is fast-becoming one of the most popular destinations for drifters. The psychedelic dreamer-created sector has seen a twice-fold increase in visitors as they continue to seek out more extreme and transcendental experiences in the Paradigm. https://t.co/wBEfC9lZfi"
118,2022-08-31 13:14:09+00:00,CyberBrokers_,"RT @brookemelissa1: Let’s build cool stuff together 💫🚀

We are hiring a full-stack developer at @CyberBrokers_.  If interested simply DM me…"
119,2022-08-30 22:43:19+00:00,CyberBrokers_,"RT @Ezincr: Wohoo!!🎉
Super stoked my cyber broker swag arrived today, the black hats went fast but I’m fully diggin mine!!😎👊
@CyberBrokers_…"
120,2022-08-30 20:18:52+00:00,CyberBrokers_,RT @josiebellini: The fact that @CyberBrokers_ is built in a way that allows our community to be creative and literally write our story wit…
121,2022-08-30 17:56:13+00:00,CyberBrokers_,https://t.co/wW3CTFDori
122,2022-08-30 14:18:34+00:00,CyberBrokers_,"RT @LostParadigms: 3D model of a tank as described in the 
@CyberBrokers_  lore. Created by 3D artist @GabrielisOnline 🎯

Look out for this…"
123,2022-08-30 14:00:01+00:00,CyberBrokers_,"BREAKING: The Paradigm Broadcasting Corporation is now feeding live into Twitter

All of the latest &amp; greatest news coming out of The Paradigm will be tagged with #PBCLiveNews.

Want to be featured? PBC is always looking for correspondents. Tag your news stories with #PBCLiveNews https://t.co/VwakAmYOCI"
124,2022-08-30 13:51:32+00:00,CyberBrokers_,"Join us today at 2PM EDT for a Lore Listening Party &amp; have a chance to win a Behemoth Mecha Body! 🎉

Learn more about our community-driven writing process as we take a look at Chapter 5 with members of our Writer's Room, @LoLoWGramz &amp; @RequiemHypnotic. 

https://t.co/wW3CTFDori https://t.co/o5c35qpnP1"
125,2022-08-30 13:30:00+00:00,CyberBrokers_,"""The story goes that Asherah had seven keys, each with their own special abilities. The Hubur Key is supposed to be the scariest of them all...""

🎧 Chapter 9 of the “CyberBrokers: Project Paradigm” podcast is now available on Anchor &amp; Spotify!

https://t.co/uT5R0rQBHM https://t.co/tcYSV0jh74"
126,2022-08-29 22:12:46+00:00,CyberBrokers_,"RT @0xV0ult: A few AI illustrations inspired by the latest @CyberBrokers_ chapter, featuring Spice's cavernous mech garage and Soleia's rec…"
127,2022-08-29 16:33:28+00:00,CyberBrokers_,"We can't wait to have even more people now be able to dive into the CyberBrokers universe!

Big thanks to @Little20211130 for Translation &amp; @cyberbroker4729 for Review 🎉"
128,2022-08-29 16:33:27+00:00,CyberBrokers_,"Community Fund Spotlight 🌟 Mandarin Translation

Making our Lore more accessible to our community members is a priority here at CyberBrokers. That's why we are so excited to announce that Mandarin translations of our Lore are now at at https://t.co/qX7sCey0I2. https://t.co/Sv3cZGWc9V"
129,2022-08-29 15:12:29+00:00,CyberBrokers_,"""Spice set her bracer to project a hologram of Unironic Ken above them...Soleia tried to ignore the weird sensation. Here was someone going through exactly what she had...Someone who would understand the depths of her fear.""

📖 Chapter 11 is live: https://t.co/KV1QGmfirC"
130,2022-08-29 13:07:22+00:00,CyberBrokers_,"RT @sauleo: Welcome..  Acidic Rocky Piers @CyberBrokers_ 
the long game here with my 10th broker @josiebellini https://t.co/goROFDz373"
131,2022-08-28 13:12:52+00:00,CyberBrokers_,"RT @0xV0ult: Cyberpunk Saigon 🌔

Created using the @Pixelmindai AI bot in the @CyberBrokers_ discord

#CyberBrokers #PixieBoltAI https://t.…"
132,2022-08-26 18:21:59+00:00,CyberBrokers_,"RT @LostParadigms: 🔥GIVEAWAY COMPETITION🔥

We need a name for our Phisherman boat🎣  

Winner will get 🏆1x FREE NFT

To enter, complete the…"
133,2022-08-26 16:34:16+00:00,CyberBrokers_,@XPG615 @Procrastin4tor @josiebellini We ship to the Philippines! Let us know if you're not seeing the option at check out.
134,2022-08-26 14:31:48+00:00,CyberBrokers_,"RT @Procrastin4tor: My @CyberBrokers_ gear is here!! 😍 Happy Friday, y’all! https://t.co/EHM7qjLvFo"
135,2022-08-26 14:00:00+00:00,CyberBrokers_,"Don't forget!

If you own a CyberBroker, even if you did not participate in Quest 3 or 4, you still have Quest rewards waiting for you to claim here: https://t.co/EZ5QDKcu9l

Happy collecting, brokers🦾🤖"
