,Time,User,Tweet
44,2021-11-25 14:15:23+00:00,BeanzOff1cial,Bom dia pra quem acordou carregando 250 caixas de álcool em gel 😬
45,2021-11-24 22:16:36+00:00,BeanzOff1cial,@Higorvale9 Nos irmão
46,2021-11-24 16:25:37+00:00,BeanzOff1cial,Zico hoje fica pequeno 💪🏾💪🏾❤️🖤#boleragem https://t.co/UK8IW4XCxC
47,2021-11-20 17:40:38+00:00,BeanzOff1cial,"RT @Pabin_: 2019
Aero fla ✅
Título ✅
Trio elétrico ✅

2021
Aero fla: ✅
Título: carregando…
Trio elétrico: carregando… 

Me ajuda aí Flameng…"
48,2021-11-19 02:16:19+00:00,BeanzOff1cial,@WCCRF04 Ainda 🚀
49,2021-11-19 01:59:02+00:00,BeanzOff1cial,Pensando em pegar esse pixote no Campo Grande 🤔
50,2021-11-19 01:58:29+00:00,BeanzOff1cial,Quarta que vem o zico vai ficar pequeno 😬
51,2021-11-19 00:02:04+00:00,BeanzOff1cial,RT @IuriBrito10: É fácil demais KKKKKKK 🥵⚽ https://t.co/36g9QuFvhX
52,2021-11-17 22:03:27+00:00,BeanzOff1cial,RT @MPauloo9: @Felipeanselmo99 Nossa confiança é tanta que as vezes nós atrapalhamos nela irmão
53,2021-11-17 22:02:36+00:00,BeanzOff1cial,@jgvg22 Pv pai
54,2021-11-17 22:02:23+00:00,BeanzOff1cial,@Felipeanselmo99 Nossa confiança é tanta que as vezes nós atrapalhamos nela irmão
55,2021-11-17 22:01:13+00:00,BeanzOff1cial,@jgvg22 Peguei
56,2021-11-17 22:00:37+00:00,BeanzOff1cial,"RT @07_vasconcellos: Difícil entender os planos de Deus, mas tenho certeza que são os melhores pra minha vida. 😭⚽️🙌🏻"
57,2021-11-17 15:59:36+00:00,BeanzOff1cial,@Pabin_ Carai kkkk
58,2021-11-17 12:25:53+00:00,BeanzOff1cial,"Enquanto tiver 1% de chance, teremos 99% de fé 🙌🏾💪🏾🤍🖤 #diadegame https://t.co/VfUIqzCtWU"
59,2021-11-16 22:40:04+00:00,BeanzOff1cial,Vesti o kit pro casamento crl aulas 🕺🏽
60,2021-11-16 19:46:50+00:00,BeanzOff1cial,Amanhã é dia de guerra 🙌🏾🤍🖤🚀 https://t.co/l8fsxuiU6S
61,2021-11-13 23:39:26+00:00,BeanzOff1cial,@_emite7 Pra cima irmão ❤️
62,2021-11-13 20:55:05+00:00,BeanzOff1cial,+3 Seguimos 🙌🏾💪🏾🖤🤍 https://t.co/dvC7DcWqXs
63,2021-11-13 11:14:09+00:00,BeanzOff1cial,Bom diaa pra geral e que vcs tenham um ótimo final de semana 🙌🏾💪🏾
64,2021-11-13 02:57:22+00:00,BeanzOff1cial,Que papai do céu nos abençoe 🙌🏾💪🏾🖤🤍🐔 https://t.co/3vCTBgIZQ2
65,2021-11-08 09:32:58+00:00,BeanzOff1cial,RT @Pabin_: Fé que vai ser uma semana abençoada 🙏🏾🥳
66,2021-11-07 23:27:48+00:00,BeanzOff1cial,Gratidão pela rapaziada que deu uma moral 🙌🏾🤍💫
67,2021-11-07 22:09:29+00:00,BeanzOff1cial,@deivinm2 Tmj Deivinho ❤️
68,2021-11-07 21:42:12+00:00,BeanzOff1cial,@ColatrelloCaio @LauroGomesO Pra cima irmão 🙌🏾💪🏾
69,2021-11-07 21:42:05+00:00,BeanzOff1cial,@_ruancrf Obrigado irmão 🙌🏾
70,2021-11-07 16:13:10+00:00,BeanzOff1cial,@07_vasconcellos Vc é pica Rafinha 🙌🏾🚀❤️
71,2021-11-07 14:04:13+00:00,BeanzOff1cial,@r10_russao Pra cima irmão 🙌🏾❤️
72,2021-11-07 14:04:04+00:00,BeanzOff1cial,@eumiguelzin18 Obrigado irmão ❤️
73,2021-11-07 04:25:55+00:00,BeanzOff1cial,@YnMsTt Obrigado irmão ❤️
74,2021-11-07 04:01:02+00:00,BeanzOff1cial,@olccamara Hahaha fdp ❤️
75,2021-11-07 03:30:58+00:00,BeanzOff1cial,@joaooo_nba Obrigado irmão ❤️
76,2021-11-07 03:05:38+00:00,BeanzOff1cial,@Pabin_ Pra cima irmão ❤️
77,2021-11-07 03:01:48+00:00,BeanzOff1cial,Sem palavras por esse momento 😭🙌🏾💪🏾🤍🖤 https://t.co/JZsa2MA4QP
78,2021-11-07 00:13:37+00:00,BeanzOff1cial,"Obrigado a todos que curtiram e deram rt , gratidão 🙌🏾🤍"
79,2021-11-06 23:30:43+00:00,BeanzOff1cial,@2DGameOver Pra cima irmão
80,2021-11-06 14:42:10+00:00,BeanzOff1cial,@phtorres02_ 🙌🏾💪🏾🖤🤍🚀
81,2021-11-06 11:33:01+00:00,BeanzOff1cial,Tudo no tempo do homem 🙌🏾🤍🖤 https://t.co/OZuywwnROe
82,2021-11-02 18:56:09+00:00,BeanzOff1cial,"Descansar que amanhã é dia de jogo , ganhar pra seguir vivo na competição 🙌🏾🖤🤍"
83,2021-11-01 16:28:07+00:00,BeanzOff1cial,Fisico hoje rendeu kkkk
84,2021-10-22 23:34:56+00:00,BeanzOff1cial,"Nós zoa, rir, brinca, mas as vezes nós tá malzão por dentro.."
85,2021-10-13 22:18:21+00:00,BeanzOff1cial,@RogerioRios20 Kkkkk tmj brabo 😂
86,2021-10-13 22:06:43+00:00,BeanzOff1cial,@RogerioRios20 Boleragem 🚀
87,2021-10-13 22:06:34+00:00,BeanzOff1cial,@RogerioRios20 Vem não em kkkk
88,2021-10-11 20:31:35+00:00,BeanzOff1cial,ia pegar esse treino hoje com o Kaique mas babou 🤦🏽
89,2021-10-09 22:51:26+00:00,BeanzOff1cial,"Perde de forma justa é tranquilo agora roubando é foda , estou puto pra crl futebol é sujo as vezes , seguir em frente treinar bastante que o segundo turno promete 🙌🏾🤍🖤"
90,2021-10-09 20:46:41+00:00,BeanzOff1cial,Arbitragem fdp
91,2021-10-09 20:46:33+00:00,BeanzOff1cial,Nos roubaram dentro de casa que isso
92,2021-10-09 20:46:02+00:00,BeanzOff1cial,@Liuliu157 Hahaha 💪🏾🙏🏾
93,2021-10-09 02:43:27+00:00,BeanzOff1cial,Amanhã é dia de semi final 🙌🏾
94,2021-10-09 02:35:46+00:00,BeanzOff1cial,@Raycrvg21 Duvido
95,2021-10-08 23:13:55+00:00,BeanzOff1cial,Vivendo e aprendendo 🙌🏾💪🏾🤍🖤 https://t.co/eXGbhXc4Kh
96,2021-09-29 21:44:42+00:00,BeanzOff1cial,Cr7 é um monstro 👹
97,2021-09-29 01:39:30+00:00,BeanzOff1cial,Vou ter que postar de novo o melhor dia da minha vida 🤷🏽
98,2021-09-29 01:36:34+00:00,BeanzOff1cial,@Raycrvg21 Aí é foda falo nada 🤦🏽
99,2021-09-29 01:34:20+00:00,BeanzOff1cial,Ajuda ai carai tt novo
