,Time,User,Tweet
26,2022-09-12 22:19:06+00:00,ParallelNFT,@ParagonsDAO @DegenDildo We are aiming to Q1 and are tracking to it - pending nothing changes and we don’t hit a hiccup that’s our goal.
27,2022-09-12 22:14:40+00:00,ParallelNFT,@rob_0x @DeFi_Dad None in PDIV - correct.
28,2022-09-12 22:12:09+00:00,ParallelNFT,@TheChainGamer December is PDVI - that’s the last drop and the base set it complete then the game comes out shortly after that.
29,2022-09-12 22:06:10+00:00,ParallelNFT,@TheChainGamer https://t.co/8ICDmuevD2
30,2022-09-12 22:01:53+00:00,ParallelNFT,RT @freedl212: being addicted to pulling tcg packs finally worked out  🤣 @ParallelNFT https://t.co/cgx4ZplXqN
31,2022-09-12 22:01:39+00:00,ParallelNFT,@freedl212 What a pull 🎴✨
32,2022-09-12 22:01:16+00:00,ParallelNFT,@b19bay //
33,2022-09-12 21:56:02+00:00,ParallelNFT,@GeetPradhan @GoldSkull_PA //Dwaala looks good on you
34,2022-09-12 21:51:31+00:00,ParallelNFT,"@DeFi_Dad You're missing Crew Boss, Hijack, ships armoury, and Mortal Echo from PDV"
35,2022-09-12 21:50:38+00:00,ParallelNFT,RT @DeFi_Dad: All Perfect Loops will be mine this PDV... @ParallelNFT https://t.co/H988EPfDG9
36,2022-09-12 21:45:26+00:00,ParallelNFT,"If you've purchased packs today you may now open your packs and cards have all been sent.

Thank you all for your participation in Pack Drop Five!"
37,2022-09-12 21:39:08+00:00,ParallelNFT,RT @templecrash: Watching people rip @ParallelNFT packs is the best.
38,2022-09-12 21:33:42+00:00,ParallelNFT,"RT @ufogirlofficial: i'm new to @ParallelNFT but i just pulled this...that's good, right? 👀 https://t.co/6cWSEN3wyc"
39,2022-09-12 21:33:33+00:00,ParallelNFT,@ufogirlofficial Ya that's super good! Most rare of all the PLs from PDV
40,2022-09-12 21:31:36+00:00,ParallelNFT,@ParagonsDAO https://t.co/A7gE5OrK54
41,2022-09-12 21:26:57+00:00,ParallelNFT,RT @PoppaBeee: I'm prime now :sweat: @ParallelNFT https://t.co/duGrPCAYqN
42,2022-09-12 21:26:46+00:00,ParallelNFT,"RT @TheChristopheJr: Shaking... My Pull was Prime! 

IYKYK 

LFG!

@ParallelNFT #PDV https://t.co/cEH3Vk3IiX"
43,2022-09-12 21:24:51+00:00,ParallelNFT,RT @KinkyBedBugs: Y’all be on these parallel packs like off white Jordans
44,2022-09-12 21:11:42+00:00,ParallelNFT,"If you purchased packs today please click ""My Packs"" on the nav bar to head towards your pack opening experience!"
45,2022-09-12 21:09:47+00:00,ParallelNFT,@0xTropics Takes a couple mins
46,2022-09-12 21:01:05+00:00,ParallelNFT,"We have sold out!

Thank you all for your participation// https://t.co/iioRwkZ6bC"
47,2022-09-12 21:00:03+00:00,ParallelNFT,"Packs are available for 1 hour or until sold out!

https://t.co/HC8aNEOmct

Please refresh if you are currently on the page! https://t.co/7Gxa05tRbY"
48,2022-09-12 20:45:27+00:00,ParallelNFT,"If you have questions, please join us in Discord!"
49,2022-09-12 20:45:27+00:00,ParallelNFT,"Our re-opening for PDV begins in 15 minutes! Please be logged into your Parallel account that participated in PDV [Manifest or FCFS] to be ready!

https://t.co/HC8aNEOmct

At 5pm EDT PLEASE REFRESH! The page will not automatically refresh. Good luck and may your pulls be prime //"
50,2022-09-12 19:29:33+00:00,ParallelNFT,RT @ThePriming: Today 5PM EDT @ParallelNFT will be re-opening PD5 packs. We took a quick look at the *potential* distro add to see what's i…
51,2022-09-12 17:12:01+00:00,ParallelNFT,"RT @l_unchtime: GM Web3 and NFT Enjoyooors.

Opening @ParallelNFT PDV Packs, LIVE at 10am PST (in 37 minutes!)

Live Stream should be watch…"
52,2022-09-12 16:53:45+00:00,ParallelNFT,@JayPizzle88 Shouldn’t be any issue using MM
53,2022-09-12 13:44:04+00:00,ParallelNFT,@chatwithcharles 🎴🤌
54,2022-09-12 13:26:44+00:00,ParallelNFT,RT @chatwithcharles: Just opened my @ParallelNFT cards. The pack opening experience made me feel like a kid again. The bar is high with the…
55,2022-09-12 13:26:41+00:00,ParallelNFT,@chatwithcharles //
56,2022-09-12 07:14:07+00:00,ParallelNFT,@Expiringoptions @BigLeagueRock @Fitchinverse It's all via @chainlink VRF so it's random.
57,2022-09-12 06:56:28+00:00,ParallelNFT,@_Peka https://t.co/XGaweu2o9q
58,2022-09-12 04:34:05+00:00,ParallelNFT,@lifestylearb @BANDLA7 We haven't released them yet to Prime Key holders. Stay tuned.
59,2022-09-12 02:47:42+00:00,ParallelNFT,@ParagonsDAO https://t.co/woFB7DlXEM
60,2022-09-12 02:47:22+00:00,ParallelNFT,@VeryEclectic https://t.co/ltHCB4X72F
61,2022-09-12 01:04:01+00:00,ParallelNFT,@s_tgol Correct
62,2022-09-12 00:36:08+00:00,ParallelNFT,"RT @dodntint_: Still in disbelief, pulled a CD last night and woke my family up screaming with excitement // @ParallelNFT https://t.co/yRyy…"
63,2022-09-11 21:55:26+00:00,ParallelNFT,We ask you make your selection carefully as this cannot be adjusted. If you have any questions before 5pm tomorrow join us in Discord //
64,2022-09-11 21:55:25+00:00,ParallelNFT,"The event will last for one hour and will be similar to our reopening for PDIV. There will be no reservation process. You will be led to the payments portion directly. Once there, you will have a chance to purchase 1/2/3/4 or the maximum of 5 PDV packs."
65,2022-09-11 21:55:25+00:00,ParallelNFT,"Thank you all for your participation in PDV. Our numbers indicate a small percentage of packs remaining. To accommodate community requests we will be re-opening to our community to grab PDV packs tomorrow, September 12, 2022 @ 5pm EDT. There will be less than 1k packs available."
66,2022-09-11 21:06:56+00:00,ParallelNFT,Pack payments for those who reserved this weekend are now closed // https://t.co/tLsmiGNGKn
67,2022-09-11 20:29:26+00:00,ParallelNFT,RT @rollnwthehomies: I love @ParallelNFT pack drop days // 🤍
68,2022-09-11 20:29:09+00:00,ParallelNFT,@CanIPriceMatch 🎴🤌
69,2022-09-11 17:01:10+00:00,ParallelNFT,"PDV Payments are closing soon! 

Those who have reserved have until 5pm EDT today to secure your packs. After this time you will not be able to purchase PDV packs.

If you reserved more packs than you are able to pay for please reach out to us in our Support channel on Discord //"
70,2022-09-11 15:16:34+00:00,ParallelNFT,@GDannemann @tonydanv @kitodann @azebeto @jonliubr Legendary pages you have there //
71,2022-09-11 12:56:30+00:00,ParallelNFT,@MichaelSpoor3 If you paid late in the process the devs paused to get rest and will be getting your packs as soon as they wake up.
72,2022-09-11 11:31:45+00:00,ParallelNFT,@crypto_johnq Yes Prime Keys get pack reservation NFTs
73,2022-09-11 08:58:32+00:00,ParallelNFT,@Eyvos_ 🤌🎴
74,2022-09-11 08:57:43+00:00,ParallelNFT,@NFTMummy Maybe we put one in every physical card pack when they are all printed?
75,2022-09-11 08:43:12+00:00,ParallelNFT,@templecrash @MrkvakEth https://t.co/gAd4iqSwHO
76,2022-09-11 07:07:53+00:00,ParallelNFT,@Josh_Kontur @Fitchinverse https://t.co/CjkQMMmUzY
77,2022-09-11 07:06:47+00:00,ParallelNFT,@lifestylearb @BANDLA7 Dropped to you
78,2022-09-11 03:09:21+00:00,ParallelNFT,@homelanderxbt 🫡
79,2022-09-11 02:14:10+00:00,ParallelNFT,"RT @imvictoriafratz: Gazing into this perfect loop from @ParallelNFT PDV opening today 🤩 #parallelnft #parallelalpha

https://t.co/31P2CFTA…"
80,2022-09-11 02:14:02+00:00,ParallelNFT,@KinkyBedBugs https://t.co/ukKdFCDCYv
81,2022-09-11 01:58:19+00:00,ParallelNFT,@VeryEclectic gn //
82,2022-09-11 01:47:06+00:00,ParallelNFT,@based_buck PD6 will be the buck come back story of the century
83,2022-09-11 01:29:42+00:00,ParallelNFT,@NinotMe We are excited to show you much more in the future 🤝
84,2022-09-11 01:14:47+00:00,ParallelNFT,@omarouff77 https://t.co/gtiUaFv1Bx
85,2022-09-11 01:14:41+00:00,ParallelNFT,Orphan looking PRIME // https://t.co/uqCRPb8LNA
86,2022-09-11 01:01:45+00:00,ParallelNFT,RT @BradThe3rd: PDV was fun. @ParallelNFT https://t.co/mUxyP1GA2y
87,2022-09-11 01:01:39+00:00,ParallelNFT,@BradThe3rd That's a Prime pull 🤝
88,2022-09-11 01:00:03+00:00,ParallelNFT,@ilkayberkgul @BanditazXBT @boostbanner hey there please reach out to support@parallelnft.com to see what options we have //
89,2022-09-11 00:58:09+00:00,ParallelNFT,RT @spencerXsays: Shocked @ParallelNFT. Can't believe this pull 🔥 https://t.co/AnMjlXXBh3
90,2022-09-11 00:55:14+00:00,ParallelNFT,RT @akasheep_: Finally Got my first ever Masterpiece of @nachoyague Thats such amazing piece And OMG for the whole pull of PDV best experie…
91,2022-09-11 00:46:24+00:00,ParallelNFT,@Kanetix22 24 hrs from reservation but if you pay after tonight delivery window for cards is wider. Please check https://t.co/vuWVFa9ymA for more info //
92,2022-09-11 00:43:38+00:00,ParallelNFT,@TheChristopheJr 🤝//
93,2022-09-11 00:36:35+00:00,ParallelNFT,Reminder about payments and timings! https://t.co/gNe2xhvDfM
94,2022-09-10 23:42:22+00:00,ParallelNFT,RT @NFTWizart: I'm still in absolute shock from pulling this stunning 1 of 1 Masterpiece from @ParallelNFT's PD5. Love the art and how real…
95,2022-09-10 23:33:54+00:00,ParallelNFT,@notsofast //
96,2022-09-10 23:29:34+00:00,ParallelNFT,RT @vVMaestroVv: Loved this @ParallelNFT PDV pack opening intro! 🔥🔥 https://t.co/brJRnR6V3s
97,2022-09-10 23:17:29+00:00,ParallelNFT,@T_Brown480 24 hrs
98,2022-09-10 22:48:59+00:00,ParallelNFT,@Farley_ftw Congrats!! 🤝
99,2022-09-10 22:46:51+00:00,ParallelNFT,@BrasilianKid10 Prime Key gang!!
100,2022-09-10 22:46:26+00:00,ParallelNFT,@Max_Painiac Masterpiece and PL
101,2022-09-10 22:38:35+00:00,ParallelNFT,@theaverageohmie @benwkellogg @TFubbz @FaustDuane Perfect Loop - it’s a card that’s animated.
102,2022-09-10 22:25:49+00:00,ParallelNFT,@benwkellogg @TFubbz @FaustDuane geez + that legendary! Wow
103,2022-09-10 22:22:01+00:00,ParallelNFT,@BANDLA7 4 PLs and a Prime Key... Geez!
104,2022-09-10 22:18:38+00:00,ParallelNFT,@Ry_Hawthorne @TaehoonPark9 Double PL like a boss
105,2022-09-10 22:18:24+00:00,ParallelNFT,@aaronricketts_ Amazing pull!
106,2022-09-10 22:11:17+00:00,ParallelNFT,@VolatiEntropy Wait til you see comic issue 1 opening… 🤯
107,2022-09-10 22:09:31+00:00,ParallelNFT,RT @VolatiEntropy: Okay the card opening prelude / video intro and card opening for @ParallelNFT was insanely sick. Literally some of the c…
108,2022-09-10 21:57:03+00:00,ParallelNFT,"Payments are open, packs are being ripped and cards are being sent! 

If you want your cards sent today please confirm payment before 11pm EDT!"
109,2022-09-10 21:45:59+00:00,ParallelNFT,@Authy_1 https://t.co/EIP1yl63dU
110,2022-09-10 21:38:27+00:00,ParallelNFT,"PDV Payments are open and we are moving more and more users into the pack opening experience.

If you can't open quite yet, please allow us some more time //"
111,2022-09-10 21:25:49+00:00,ParallelNFT,@SquatFT wow what a pack!
112,2022-09-10 21:25:28+00:00,ParallelNFT,@DeFi_Dad That's sanctuary is super rare!!
113,2022-09-10 21:16:57+00:00,ParallelNFT,@OttoSuwenNFT https://t.co/z7pbiOokKT
114,2022-09-10 21:16:09+00:00,ParallelNFT,"If you have reserved a pack, you may now be lead to payments.

This is done in groups to avoid spikes in gas fees.

We will keep you updated but please be patient //"
115,2022-09-10 21:15:06+00:00,ParallelNFT,@ppmctweets Reserved out in 7 mins but we scrub for multi-accounting ... takes a couple mins.
116,2022-09-10 21:14:03+00:00,ParallelNFT,"✨🎴Manifest Collectors may now open your packs!

https://t.co/IypeIpnWj8"
117,2022-09-10 21:13:30+00:00,ParallelNFT,@Ry_Hawthorne https://t.co/NPaUIUQbs6
118,2022-09-10 21:12:15+00:00,ParallelNFT,"✨🎴PDV HAS RESERVED OUT✨🎴

Thank you all for your participation
We will advise on further steps shortly"
119,2022-09-10 21:00:01+00:00,ParallelNFT,"PACK DROP V IS NOW LIVE

https://t.co/uVv9YW7wpS"
120,2022-09-10 20:30:13+00:00,ParallelNFT,30 minutes til Pack Drop V https://t.co/KRYkiZw9MT
121,2022-09-10 20:15:52+00:00,ParallelNFT,"🎴✨The countdown to PDV has started:

https://t.co/uVv9YW7wpS"
122,2022-09-10 18:16:42+00:00,ParallelNFT,May your lights be green https://t.co/9FcIGoblY5
123,2022-09-10 17:01:12+00:00,ParallelNFT,@pan_danil //
124,2022-09-10 17:01:10+00:00,ParallelNFT,@RuseBad //
125,2022-09-10 16:37:51+00:00,ParallelNFT,"Any additional questions please check https://t.co/vuWVFa9ymA or join us in Discord.

As a reminder please use our Verified Twitter profile for all information about Pack Drop V //"
126,2022-09-10 16:37:51+00:00,ParallelNFT,PDV Walkthrough 🎴✨ https://t.co/lnoHwHimJn
127,2022-09-10 12:42:41+00:00,ParallelNFT,Snapshot for PK + MP holders will be taken today before PDV begins. PDV NFT Packs will be sent after pack drop and we will share more info on this next week.
128,2022-09-10 02:41:57+00:00,ParallelNFT,5 of the 8 PDV Perfect Loops [PLs] https://t.co/MlQlmRBCBX
129,2022-09-09 23:12:44+00:00,ParallelNFT,@realthigh Did you notice in bonds profiles there's a spot for ENS?
130,2022-09-09 23:08:01+00:00,ParallelNFT,@CryptoFumper @Y0K0S0N https://t.co/TTQqohd5Vv
131,2022-09-09 23:05:14+00:00,ParallelNFT,@Y0K0S0N https://t.co/QxZR4x2TJe
132,2022-09-09 22:56:21+00:00,ParallelNFT,@realthigh @Fitchinverse fight him
133,2022-09-09 22:46:21+00:00,ParallelNFT,@petronazrin @aspenft Make sure to cache it at https://t.co/vPGktPkAP4 to earn $PRIME
134,2022-09-09 22:43:44+00:00,ParallelNFT,@electric5heep Ohh ok - good feedback pinging @eythan to give it a ponder for v2
135,2022-09-09 22:32:45+00:00,ParallelNFT,We love the community tools! 🤝 https://t.co/dG6gPXlqYX
136,2022-09-09 22:32:07+00:00,ParallelNFT,@Shurlokholm He is equipped with the shield Tane uses!
137,2022-09-09 22:31:46+00:00,ParallelNFT,@electric5heep Can you explain? Not sure we get it
138,2022-09-09 22:12:04+00:00,ParallelNFT,@logan_larkin //
139,2022-09-09 22:12:00+00:00,ParallelNFT,@JayPizzle88 //
140,2022-09-09 22:11:56+00:00,ParallelNFT,@WhatTheeFuhh //
141,2022-09-09 22:11:53+00:00,ParallelNFT,@wmvge //
142,2022-09-09 22:03:02+00:00,ParallelNFT,"If you have any questions, join us in Discord for up to the minute info before drop time tomorrow."
143,2022-09-09 22:03:01+00:00,ParallelNFT,"Tomorrow
Pack Drop V
September 10th, 2022
FCFS @ 5pm EDT
https://t.co/vGkQt4DnbO

May your pulls Prime // https://t.co/yORBiA9WVR"
144,2022-09-09 20:53:54+00:00,ParallelNFT,"RT @Goldy_TGG: Excited to share my first piece for @PrimeWiki, where I dive into the emerging @ParallelNFT universe and lore! https://t.co/…"
145,2022-09-09 20:04:26+00:00,ParallelNFT,RT @Archviz1: DO NOT MISS PDV PACK DROP FROM @ParallelNFT Saturday 10th September at 5pm EST. May your pulls be PRIME! @templecrash @Fitchi…
146,2022-09-09 16:57:00+00:00,ParallelNFT,@RenDeHero //
147,2022-09-09 16:34:12+00:00,ParallelNFT,@desmond26551926 //
148,2022-09-09 16:01:20+00:00,ParallelNFT,@Parallel_Info_ @EchelonFND //
149,2022-09-09 16:01:16+00:00,ParallelNFT,Wonderful community tool for multiple languages! https://t.co/mDWjBhOCQJ
150,2022-09-09 15:46:02+00:00,ParallelNFT,@Goldy_TGG //
151,2022-09-09 15:43:19+00:00,ParallelNFT,@TheHodler https://t.co/RpeaGAq0a4
152,2022-09-09 15:07:31+00:00,ParallelNFT,One more sleep til PDV //
153,2022-09-09 01:30:28+00:00,ParallelNFT,Ref. https://t.co/Bvz8K63SLy
154,2022-09-09 01:30:25+00:00,ParallelNFT,"//Earthen - Battle Hardened Warrior 
[3D / AR tests] https://t.co/JSfXcroITe"
155,2022-09-09 00:43:15+00:00,ParallelNFT,@DLHopePope @BranFrost First come first serve
156,2022-09-08 20:01:05+00:00,ParallelNFT,Live and talking all things Pack Drop &amp; Parallel // https://t.co/Q1ioOntwFw
157,2022-09-08 18:11:58+00:00,ParallelNFT,@wrshp_TheGlitch @zatakster All card functions can be found on https://t.co/BZ1Z2u2NVt and you can listen to the podcast from @parallelnftpod
158,2022-09-08 18:02:25+00:00,ParallelNFT,RT @zatakster: Tonight's agenda - learn how to play @ParallelNFT 🃏
159,2022-09-08 18:01:29+00:00,ParallelNFT,@spencerXsays 🤝
160,2022-09-08 16:52:07+00:00,ParallelNFT,@7h3_d3v_6uy The changes outlined above are for PDV
161,2022-09-08 15:36:04+00:00,ParallelNFT,RT @EchelonFND: REMINDER - claim $PRIME on https://t.co/vHMom4Xl4p by September 17 at 11:59 PM ET for a chance to win one of eight PDV pack…
162,2022-09-08 15:10:59+00:00,ParallelNFT,"Extra cards from previous Pack Drops will be reserved to reward players when Parallel TCG launches. If you have any questions, please join us in Discord. Thank you as always for your feedback and continued support while we march towards game release //"
163,2022-09-08 15:10:58+00:00,ParallelNFT,"Some changes &amp; points to note:
-Reduced Uncommon cards included to move closer to construction of PDIV
-New Pack Construction increases probabilities for better pulls.
-Adjusted the total number of packs available in PDV to 10,865
-More Prime Keys in PDV than previous drops https://t.co/QHAO1Ihc5P"
164,2022-09-08 15:10:57+00:00,ParallelNFT,"The amazing thing about building in the open with your community is the opportunity to shape things together. After hearing feedback we have decided to upgrade the Pack Construction &amp; Probabilities.

TL;DR? Less Packs, less Uncommons with more PRIME cards than previous drops 🧵 https://t.co/l3VpcJhyyj"
165,2022-09-08 15:01:15+00:00,ParallelNFT,PDV a card backs [based on Terminals] https://t.co/duIlOCgS9J
166,2022-09-08 14:18:02+00:00,ParallelNFT,"Arak, Combat Overseer [Paragon] https://t.co/RVA088WSNs"
167,2022-09-08 14:10:12+00:00,ParallelNFT,PDV Manifest is now closed. Thank you to everyone who participated // https://t.co/9l5Fdfgn3x
168,2022-09-08 08:57:51+00:00,ParallelNFT,@brankagoocha Make sure to cache it at https://t.co/7uLVRjQUjW to earn $PRIME
169,2022-09-08 08:57:25+00:00,ParallelNFT,@brankagoocha Congratulations!!
170,2022-09-08 08:03:18+00:00,ParallelNFT,@wokkrr May your pulls be prime
171,2022-09-08 05:03:42+00:00,ParallelNFT,"RT @ParallelNFT: PDV Manifest is open until tomorrow at 8am EDT //

For more info you may visit: https://t.co/rbuDlYtrY5"
172,2022-09-08 01:18:24+00:00,ParallelNFT,@0xfedboi Gn
173,2022-09-08 01:16:35+00:00,ParallelNFT,@based_buck @VeryEclectic @parallelnftpod After that you’ll need a new computer because of how badly you’re rekt
174,2022-09-08 01:02:34+00:00,ParallelNFT,@GlobalTourism_ @PrimeWiki @EchelonFND @NFTX_ We do like the @NFTX_ team 🤝
175,2022-09-08 01:01:49+00:00,ParallelNFT,@VeryEclectic @parallelnftpod Boraisdead.exe
176,2022-09-08 01:01:09+00:00,ParallelNFT,@Fitchinverse @VeryEclectic Orbital strike Bora back into the black hole where he belongs
177,2022-09-08 00:57:56+00:00,ParallelNFT,@VeryEclectic @parallelnftpod Cleanse the earth and Tane smash you into particles
178,2022-09-08 00:51:33+00:00,ParallelNFT,@VeryEclectic @parallelnftpod went off the deep end
179,2022-09-08 00:29:23+00:00,ParallelNFT,@JDLorax @jelenaaa____ @templecrash https://t.co/4UrcYb2W2X
180,2022-09-07 23:55:32+00:00,ParallelNFT,@SBF_FTX Have you seen the
181,2022-09-07 23:54:34+00:00,ParallelNFT,@MrT_Ties 🫡
182,2022-09-07 23:51:01+00:00,ParallelNFT,@BalthazarDao https://t.co/DP1W8R9MWQ
183,2022-09-07 23:38:14+00:00,ParallelNFT,@bitcoinPalmer Sir we lift trees for 6 months starting now
184,2022-09-07 23:37:05+00:00,ParallelNFT,Cards https://t.co/cBOdlRwdzz
185,2022-09-07 21:53:45+00:00,ParallelNFT,@bitcoinPalmer Giga buff daddy
186,2022-09-07 21:49:26+00:00,ParallelNFT,"Gaffar, Arbiter of Earth [Paragon] https://t.co/0UT72gvxwQ"
187,2022-09-07 20:46:33+00:00,ParallelNFT,"Please note: Parallel is in active development and the card functions, energy cost, health and attack associated are all subject to change //"
188,2022-09-07 20:46:32+00:00,ParallelNFT,"We have updated the Cards section of the Parallel site. You can now see the functions and costs for all cards released through Pack Drop 5. 

https://t.co/hLwpAlGzRP https://t.co/nK8jDkIcqf"
189,2022-09-07 19:46:58+00:00,ParallelNFT,Another community tool for Parallel &amp; Echelon // https://t.co/gnV7FBznTc
190,2022-09-07 16:48:14+00:00,ParallelNFT,Where do we fit in this model in 5 years? https://t.co/QxHFkZVBEt
191,2022-09-07 15:43:54+00:00,ParallelNFT,@templecrash https://t.co/hmvtqbKTEc
192,2022-09-07 15:34:55+00:00,ParallelNFT,@0xfedboi @feraldread Check https://t.co/7uLVRjQUjW
193,2022-09-07 14:54:31+00:00,ParallelNFT,@hellodavidryan @VectorMeldrew You can join us Saturday for PDV at 5pm EDT 🤝
194,2022-09-07 14:21:17+00:00,ParallelNFT,@0xMilamber @templecrash @EchelonFND @ParagonsDAO Likely pushing to production Thursday
195,2022-09-07 14:20:57+00:00,ParallelNFT,@feraldread We appreciate your support of what we are building! 🤝
196,2022-09-07 14:18:23+00:00,ParallelNFT,//Artist @DhenzelObeng
197,2022-09-07 14:18:22+00:00,ParallelNFT,"//𝗞𝗮𝘁𝗵𝗮𝗿𝗶 

𝗗𝗿𝘂𝘀𝗶𝗮𝗻 𝗘𝘅𝗵𝗼𝗿𝘁𝗲𝗿
“The blood of Drusius Alpha flows through us all, his teachings burned into our memories. Embrace the power he has bestowed upon us!” - Vania Beta, Drusian Exhorter https://t.co/FkIcqAoVBM"
198,2022-09-07 13:12:39+00:00,ParallelNFT,"PDV Manifest is open until tomorrow at 8am EDT //

For more info you may visit: https://t.co/rbuDlYtrY5 https://t.co/5VWgur7G0w"
199,2022-09-07 13:08:37+00:00,ParallelNFT,RT @yummybear_hugz: Late night SE purchases made me want to make a new hat @Fitchinverse // @ParallelNFT It's SEprime!!! I know... I know..…
200,2022-09-07 02:27:43+00:00,ParallelNFT,@templecrash @0xKarate @based_buck @0xMilamber @EchelonFND @ParagonsDAO https://t.co/qLj0IKwgjC
201,2022-09-07 02:25:12+00:00,ParallelNFT,@based_buck @templecrash @0xMilamber @EchelonFND @ParagonsDAO 👀
202,2022-09-07 00:43:33+00:00,ParallelNFT,@parallelnftpod https://t.co/uCIYcAYiqL
203,2022-09-07 00:10:01+00:00,ParallelNFT,@itsOGPickle @ParallelNFT_AR “Name the handle of the person who made the original AR work for 11 points”
204,2022-09-07 00:08:14+00:00,ParallelNFT,@itsOGPickle @ParallelNFT_AR
205,2022-09-06 23:46:57+00:00,ParallelNFT,@OG0034 Thank you for translating
206,2022-09-06 23:42:31+00:00,ParallelNFT,@yummybear_hugz @templecrash There are different arms dealers / manufacturers and they each have their own mark.
207,2022-09-06 23:41:59+00:00,ParallelNFT,"Info for Giveaway:
Faucet pull txn:
https://t.co/rulZSPwooB

Proof of RNG on-chain:
https://t.co/QCRM18mMFp"
208,2022-09-06 23:41:59+00:00,ParallelNFT,"Congrats to faucet pull #2017, our Stoic Sellsword Masterpiece Giveaway winner!

Thank you to everyone who participated in our faucet and we look forward to PDV this Saturday at 5pm EDT // https://t.co/6yUmVF9vHC"
209,2022-09-06 23:41:10+00:00,ParallelNFT,Ref. https://t.co/00pAmf0JiB
210,2022-09-06 23:41:07+00:00,ParallelNFT,Marcolian // Combat Veteran Sword [Equipment] https://t.co/Cf2Jqkpajy
211,2022-09-06 23:35:29+00:00,ParallelNFT,"RT @0xKeef: @ParallelNFT going to be the first mainstream NFT game to make it and normies wont even know its an NFT game. 

And there is no…"
