,Time,User,Tweet
43,2022-06-29 18:23:34+00:00,creatureworld,"MINT A PHOTO 
WIN A CREATURE

Did you take a photo at The Creature Dating Show last week in NYC?

We are making a collection of photos from the night and want your pics. https://t.co/qkgWP6uhbA"
44,2022-06-29 16:45:36+00:00,creatureworld,RT @AnthonyHopkins: @bendetta666 @NylaCollection @dannycoleee @creatureworld @BoonjiProject I am Hopkinsing too.
45,2022-06-29 15:35:04+00:00,creatureworld,"RT @AnthonyHopkins: Continuously discovering great NFT artists - my recent acquisitions:
@NylaCollection Outstanding young artist. Beautifu…"
46,2022-06-28 15:27:56+00:00,creatureworld,Until next time… thank you for having fun in The Creature World https://t.co/CAx4JTYwvT
47,2022-06-28 15:27:54+00:00,creatureworld,"Ultimately the champion was @andr3w, who married The Creature and was celebrated by everyone all night. https://t.co/H2a10hcF6f"
48,2022-06-28 15:27:52+00:00,creatureworld,"Over 1000 people came in and out with only room for one lucky individual to walk away victorious and marry The Creature. Battle by battle, people dropped off. https://t.co/boZDvu5ZK5"
49,2022-06-28 15:27:50+00:00,creatureworld,"Audience members were able to compete for its love. Once contestants were selected, it was time to battle. https://t.co/lSr4EcDXBB"
50,2022-06-28 15:27:49+00:00,creatureworld,"At the Georgia Room on Friday Night, Mad Realities and Creature World presented a dating show starring The Creature. https://t.co/u11mhp5Pnw"
51,2022-06-27 19:41:45+00:00,creatureworld,Thank you for coming…🤹‍♂️ https://t.co/HU9DmMveZq
52,2022-06-27 19:41:42+00:00,creatureworld,"Artworks of these readings left with each visitor.
The selection of a piece for an individual came from getting to know them. https://t.co/xQ5neHGIpU"
53,2022-06-27 19:41:40+00:00,creatureworld,"The Creature Psychic is the newest creation of Creature World. Taking place in New York City, this experiment welcomed guests to visit a wise creature inside of a Psychic’s Den to have their fates read. https://t.co/ZPnP3D6MdU"
54,2022-06-27 19:41:38+00:00,creatureworld,"CREATURE PSYCHIC
by Creature World 2022 https://t.co/UB3BQ4xMOX"
55,2022-06-25 01:21:24+00:00,creatureworld,@kmoney_69 @dannycoleee 👽🍆
56,2022-06-24 17:48:20+00:00,creatureworld,RT @deonasaurus: Creature Psychic 🔮✨ mad love and respect to @dannycoleee and @creatureworld team for their dedication and hard work in put…
57,2022-06-24 17:46:42+00:00,creatureworld,"RT @Zeneca_33: The latest episode of my podcast is out now, where I chat to the one and only @dannycoleee, an incredible human if I’ve ever…"
58,2022-06-23 01:20:38+00:00,creatureworld,"@MarioLaganaIII an ethereum wallet
it can be any wallet, it can be empty"
59,2022-06-23 00:42:52+00:00,creatureworld,🔮 https://t.co/yJSBSkQm37
60,2022-06-22 13:21:54+00:00,creatureworld,"RT @jibberhellyes: Painting in the park with @creatureworld fam, trading work with the OG @dannycoleee https://t.co/OrscHtvm6A"
61,2022-06-21 17:09:38+00:00,creatureworld,MIDDLE OF THE FIELD 4 ORANGE POLES ✴️
62,2022-06-21 14:33:04+00:00,creatureworld,"PAINTING IN THE PARK 🎨🏞 
1-4PM TODAY
@ SHEEP’S MEADOW IN CENTRAL PARK, NYC

WE HAVE PAINTS FOR EVERYONE"
63,2022-06-20 00:49:28+00:00,creatureworld,@nogo_mofo @madrealities @ourZORA @infinitebysuku @DankBankHQ show up 🎯
64,2022-06-20 00:49:06+00:00,creatureworld,"RT @creatureworld: FRIDAY NIGHT!!!!!!
COME ONE COME ALL
@madrealities https://t.co/KnkEquvwDU"
65,2022-06-19 19:29:39+00:00,creatureworld,"POWERED BY
@ourZORA
@infinitebysuku
@DankBankHQ
❤️"
66,2022-06-19 19:29:38+00:00,creatureworld,"FRIDAY NIGHT!!!!!!
COME ONE COME ALL
@madrealities https://t.co/KnkEquvwDU"
67,2022-06-17 20:04:48+00:00,creatureworld,@Jah_Shhh 🎯
68,2022-06-17 20:01:06+00:00,creatureworld,"new username 🎈
rip creatureNFT 🪦"
69,2022-06-16 22:53:45+00:00,creatureworld,"INFO ADDED TO 2 EVENTS
ON https://t.co/xVUwRHO5gD https://t.co/DUeNGlR90z"
70,2022-06-16 00:12:20+00:00,creatureworld,"RT @dannycoleee: mystery film I developed recently:
•gary at dinner soaking in the win of his first veecon
•drift and i talking about movin…"
71,2022-06-13 15:42:59+00:00,creatureworld,RT @opensea: NFT NYC 2022 is 8 days away 👀 https://t.co/Bdnf0ctmcT
72,2022-06-12 22:56:01+00:00,creatureworld,@vansqueeb 😭we love u vansqueeb
73,2022-06-12 20:50:16+00:00,creatureworld,"RT @creatureNFT: WELCOME TO THE BIG APPLE 🍎
CREATURE WORLD TAKEOVER
NFT NYC 2022
https://t.co/PtOMxZQsJ9 https://t.co/eHgfpBTUa1"
74,2022-06-12 15:07:56+00:00,creatureworld,"RT @dannycoleee: Circle Me
by me https://t.co/OQHSywodiM"
75,2022-06-11 00:01:15+00:00,creatureworld,RSVP IS FIXED!
76,2022-06-10 23:25:06+00:00,creatureworld,@madrealities 😘❤️
77,2022-06-10 23:18:36+00:00,creatureworld,"CREATURE HOLDERS:
WE HAVE AN EXPERIMENT FOR YOU
RSVP NOW AT https://t.co/PtOMxZQsJ9"
78,2022-06-10 23:18:35+00:00,creatureworld,"WELCOME TO THE BIG APPLE 🍎
CREATURE WORLD TAKEOVER
NFT NYC 2022
https://t.co/PtOMxZQsJ9 https://t.co/eHgfpBTUa1"
79,2022-06-07 21:07:15+00:00,creatureworld,"gm shop is now LIVE

https://t.co/cHBtEa38HL https://t.co/HfAH8fGIgW"
80,2022-06-07 17:37:06+00:00,creatureworld,"Be ready for early access to our store when it goes live at 5pm EST exclusively through @Shop 

iOS: https://t.co/Szn46xLnfm 
Google Play Store: https://t.co/UNXzIlp66X"
81,2022-06-07 17:37:06+00:00,creatureworld,"Hey, we’re re-releasing a limited run of CREATURES ARE COMING hoodies and hats exclusively for holders in partnership with @Shopify! https://t.co/KwIl8KL0j2"
82,2022-05-30 13:36:03+00:00,creatureworld,RT @k48___: Secured the ✏️ @creatureNFT https://t.co/JZyudlWSzG
83,2022-05-28 18:36:27+00:00,creatureworld,until we meet again 🫂 https://t.co/v22vq3iKTx
84,2022-05-28 18:36:25+00:00,creatureworld,"THANK YOU FOR HAVING US
THANK YOU EVERYONE FOR COMING
❤️✈️
@veecon https://t.co/Bv76QTKFYB"
85,2022-05-27 17:44:19+00:00,creatureworld,"RT @Zeneca_33: the mad man literally changed my entire worldview of the NFT space in like 60 seconds

absolutely blown away by you ser @dan…"
86,2022-05-22 20:22:07+00:00,creatureworld,"RT @emikusano: gm🌳I'm wearing my Creature World 's vest, so cute🤫🌟next level merch🤯 @creatureNFT 🏞️ https://t.co/rxyg4cradt"
87,2022-05-20 22:34:31+00:00,creatureworld,"veecon pull up to the commons right now (the park outside) 

we’re painting 🎨"
88,2022-05-17 21:11:53+00:00,creatureworld,SEE YA THERE! https://t.co/y7zCSMGjDy
89,2022-05-17 21:11:52+00:00,creatureworld,VEECON 2022 https://t.co/xeC6lGRXsT
90,2022-05-14 23:53:14+00:00,creatureworld,RT @GP33AV: New collectible who dis! @creatureNFT @officemagnyc https://t.co/gAWZGG2uEd
91,2022-05-14 21:18:02+00:00,creatureworld,"SOUNDS FROM THE CREATURE WORLD

TONIGHT IN LA📍 https://t.co/mx4BHqAcmo"
92,2022-05-13 21:19:58+00:00,creatureworld,"SEE YOU IN 1 WEEK

@

VEECON"
93,2022-05-12 17:10:40+00:00,creatureworld,RT @SatoshiBrown: Never stopped loving @creatureNFT 💙🔵🅿️🟦 https://t.co/GEWifdf5g2
94,2022-05-10 22:13:22+00:00,creatureworld,RT @NickyBeaster: I spy @creatureNFT on the latest Coinbase earnings report 👀 https://t.co/pltEYu954q
95,2022-05-09 23:17:58+00:00,creatureworld,https://t.co/bVO24wGnAG
96,2022-05-09 19:05:05+00:00,creatureworld,"RT @137pm: .@Instagram &amp; @meta are entering Web3 and 
@sophiatwilson is 1 of 7 artists dropping NFTs on IG this week.

Join us today at 3pm…"
97,2022-05-06 22:01:30+00:00,creatureworld,@ZachRosas2 @Google Wen
98,2022-05-06 22:01:14+00:00,creatureworld,RT @ZachRosas2: wtf apparently its Creature Day??? check  @Google https://t.co/vj6NJgc1aM
99,2022-05-06 21:56:33+00:00,creatureworld,RT @GratefulApe_eth: Just bought my first @creatureNFT .. How do you like him? Any other collectors here 🙏 https://t.co/dMjmxXrgx9
100,2022-05-04 21:07:09+00:00,creatureworld,🏞 https://t.co/dxco9oplDp
101,2022-05-04 17:14:54+00:00,creatureworld,RT @dannycoleee: spotted ❤️ https://t.co/WXiGNWErcV
102,2022-05-03 01:01:08+00:00,creatureworld,RT @cloudy_cloud__: Hello Creature World. I made a Twitter. #creatures https://t.co/cumbQ6POmJ
103,2022-04-30 01:18:16+00:00,creatureworld,RT @4kjohnny: LETS GO @creatureNFT IS EVERYWHWRE https://t.co/BGbdedWJW8
104,2022-04-29 15:54:11+00:00,creatureworld,RT @SuperRare: Ever wonder what makes a successful PFP Project? Join SuperRare Magazine as we ask @hackatao and @creatureNFT about their ar…
105,2022-04-27 21:43:52+00:00,creatureworld,@Damatosonian @dannycoleee what a beaut
106,2022-04-27 21:43:02+00:00,creatureworld,"RT @Damatosonian: And just like that, I’ve doubled my @creatureNFT exposure! Not quite three wide racing like I used to, but have been stal…"
107,2022-04-27 01:29:40+00:00,creatureworld,RT @bitcoinchap: Tonight!!! We have Illustrator/painter @dourdarcel &amp; stop motion/claymation artist @jeremydfisher. If you’re a fan of @cre…
108,2022-04-26 16:41:27+00:00,creatureworld,RT @followrobwhu: THE CREATURES ARE COMING. @creatureNFT @dannycoleee https://t.co/oXD3eCPAzr
109,2022-04-26 03:02:17+00:00,creatureworld,@pixeldonna CLEAN!!!
110,2022-04-24 20:00:52+00:00,creatureworld,@VGFreakXBL @smilesss @fRiENDSiES_Ai @nuclearnerds @dannycoleee @Friendswithyou 🌻
111,2022-04-23 22:47:32+00:00,creatureworld,https://t.co/aR0QSwGQZI
112,2022-04-22 21:40:14+00:00,creatureworld,"happy earth day
[dc2019] https://t.co/kgdmtdXOjQ"
113,2022-04-21 01:10:46+00:00,creatureworld,@PoisedMeerkat ❤️
114,2022-04-21 01:04:08+00:00,creatureworld,THE CREATURES ARE ON COINBASE https://t.co/ksm0F8zh1Y
115,2022-04-20 00:50:25+00:00,creatureworld,"RT @KaijuKingz: THE @CREATURENFT ARE COMING 🧑‍🤝‍🧑

We'll see you in the lab 🥼

All interactions with this Tweet will be considered for Scie…"
116,2022-04-19 23:36:42+00:00,creatureworld,Claim now at https://t.co/m1K7rIBt3o https://t.co/Hqv0EzwR5W
117,2022-04-19 17:01:12+00:00,creatureworld,"Thanks for traveling 🧳 
Until we meet again…"
118,2022-04-19 17:01:11+00:00,creatureworld,"Traveling Creature Participants:

FREE PLANE FOR MEMBERS OF THE LONGEST YOINKLESS CHAINS

FREE PATCH FOR EVERYONE

Claim opens tonight at 7pm EST at https://t.co/zVtfZyqvhZ https://t.co/dB6RSVxOSA"
119,2022-04-16 21:09:28+00:00,creatureworld,RT @overpricedjpegs: Danny Cole’s (@dannycoleee) art lends itself perfectly to the current NFT game. This is what the @creaturenft founder…
120,2022-04-16 20:58:35+00:00,creatureworld,"Danny Cole in conversation with @carlypreilly for @overpricedjpegs 

Covering art, web3, life, the future, and more

https://t.co/0rXN7m06Ax https://t.co/Y3YGpltPgA"
121,2022-04-14 18:35:32+00:00,creatureworld,CREATURE WORLD x OFFICE MAGAZINE https://t.co/KMGZpzlMaz
122,2022-04-13 18:19:55+00:00,creatureworld,https://t.co/8OJzBG0iYd
123,2022-04-13 14:28:01+00:00,creatureworld,RT @carlypreilly: Inside the mind of @dannycoleee 🙃😏 https://t.co/8nRB6XFsqO
124,2022-04-12 19:17:04+00:00,creatureworld,https://t.co/dszwjXC4ZM
125,2022-04-12 19:17:04+00:00,creatureworld,"BLOOM

A gift to those who participated in our first season of Community Quests. https://t.co/3amaWch1Du"
126,2022-04-08 14:04:32+00:00,creatureworld,"5 minutes left…

original drafts from the creature collection https://t.co/WeMeROXemt https://t.co/7MYGHK8ScY"
127,2022-04-07 20:50:05+00:00,creatureworld,RT @officemagnyc: 17 hours till our @dannycoleee 1/1 #nfts find their home...and a ticket to our issue 17 launch party. Bid now to secure y…
128,2022-04-07 15:04:18+00:00,creatureworld,"Every magazine includes a claim for an editioned NFT of the cover artwork

Honored to share this issue with @diplo @PUSHA_T @pinkpantheress2, and so many other heroes of mine 

COMING SOON
@officemagnyc ❤️"
129,2022-04-07 15:04:18+00:00,creatureworld,"THE CREATURE’S FIRST MAGAZINE COVER

OFFICE MAGAZINE - SUMMER 2022 https://t.co/0VsHQda4ur"
130,2022-04-06 17:38:34+00:00,creatureworld,RT @k48___: Picked up the ☁️ @creatureNFT https://t.co/Lh2xVeWYpc
131,2022-04-06 17:12:05+00:00,creatureworld,RT @tobylasso: In an effort to cheer the timeline up - here’s a picture of Mumma Lasso redefining the term “Traveling Creature” 🌎 https://t…
132,2022-04-05 21:00:39+00:00,creatureworld,"RT @cooItimes: episode 14 of my twitter spaces show is tomorrow at 5pmEST. 

i’m co-hosting this one with my former arch rival @BentoBoiNFT…"
133,2022-04-04 18:41:31+00:00,creatureworld,"RT @dannycoleee: The original drafts behind the Creature World collection are up for auction via Office Magazine. 

These artworks are the…"
134,2022-03-31 22:57:02+00:00,creatureworld,"RT @Whiskers_NFT: Announcing Whiskers X @creatureNFT !

When the Creatures first ascended, they beamed from their world to where they were…"
135,2022-03-31 00:00:57+00:00,creatureworld,@kevincreatures @vansqueeb @garyvee @coinbase @dannycoleee 37
136,2022-03-30 23:42:02+00:00,creatureworld,RT @dannycoleee: HOOP DREAMS https://t.co/fHu4p0tMTm
137,2022-03-29 20:00:14+00:00,creatureworld,"Those Traveling Creature Memories will now live on forever here:

https://t.co/cxiHI3oCoZ

Participants in the five longest continuous chains will soon be able to claim a special prize

Thanks for traveling with us"
138,2022-03-29 20:00:13+00:00,creatureworld,"Early this morning our last Traveling Creature came home to rest

The first visitation of the Traveling Creatures created 2,314 new pieces of digital art, each of which pictures an interaction between the two creatures that created it. https://t.co/D2aWmwdqVM"
139,2022-03-28 21:00:07+00:00,creatureworld,"THE NEXT YOINK 🪃 OF EACH TRAVELING CREATURE WILL BRING IT HOME 🏡 

SO KEEP IT ALIVE AS LONG AS YOU CAN 🌱

HAPPY TRAVELS 🧳"
140,2022-03-28 19:41:52+00:00,creatureworld,"RT @vansqueeb: Traveling Creature Update - Day 6 

-   2,077 total TC Memories created

-   TC3 ain't stoppin 

-   New longest yoinkless T…"
141,2022-03-28 18:44:25+00:00,creatureworld,"2 HOURS LEFT TO FIND A TRAVELING CREATURE ⏱

After 5pm EST, the next time a Traveling Creature remains in one place for more than 2 hours, it will come home to rest. 

You can keep them alive as long as they continue to move around. 

This isn’t the last you’ll see of them 💤🧳"
142,2022-03-28 17:54:28+00:00,creatureworld,"This artwork was automatically generated when I sent a specially crafted token to @TheWormNFT 

Pictured left is my creature, pictured right is theirs. The art: generated from our interaction. 

The Worm pioneered the technology we built on to create this. We made this together. https://t.co/bL53U5tcC2"
143,2022-03-27 21:01:44+00:00,creatureworld,"24 hours until the Traveling Creatures will begin traveling back home to rest

If you haven't received a Traveling Creature yet, head to # looking-to-travel in the discord!

Safe travels, creatures"
144,2022-03-27 18:21:40+00:00,creatureworld,"RT @vansqueeb: Traveling Creature Update - Day 5  

-   1,749 total TC Memories created

-   TC3 still leading the way

-   Longest yoinkle…"
145,2022-03-26 21:02:01+00:00,creatureworld,"TRAVELERS

You have 48 hours to seek out a Traveling Creature before they go into hibernation

Starting Monday at 5pm EST, the next yoink of each Traveling Creature will bring it back home

This isn't the last we'll see of the Traveling Creatures"
146,2022-03-26 02:23:00+00:00,creatureworld,RT @winnynft: ♥️ a long time coming but I finally have a @creatureNFT to call my own ♥️ https://t.co/UTM7uZ7tWD
147,2022-03-25 22:18:34+00:00,creatureworld,"GREETINGS TRAVELERS

IF YOU HAVEN'T TRAVELED YET
HEAD TO # LOOKING-TO-TRAVEL IN THE DISCORD

AND SAY HELLO! 👋

the waitlist may never get to you, but a fellow creature will"
148,2022-03-24 18:16:39+00:00,creatureworld,"48 hours into The Traveling Creature!

958 memories created
20 yoinks

Traveling Creature 1: 170 sends
Traveling Creature 2: 126 sends
Traveling Creature 3: 285 sends
Traveling Creature 4: 154 sends
Traveling Creature 5: 221 sends

https://t.co/zVtfZy8Uqr https://t.co/HL5eBtpYfG"
149,2022-03-24 17:19:13+00:00,creatureworld,RT @claire_salvo: a @creatureNFT bill https://t.co/wETBfVETqP
150,2022-03-23 22:18:42+00:00,creatureworld,"RT @PRINTMYMINT: 1 hour until we go live with @dannycoleee from @creatureNFT 

Join us in the @PLATOONDAO discord AMA stage at 7:00 pm EST…"
151,2022-03-23 19:19:22+00:00,creatureworld,"We are 24 hours into The Traveling
Creature! So far we have:

575 Memories created
9 yoinks

Our Traveling Creatures (TCs) have been
busy:
TC 1: 112 sends
TC 2: 65 sends
TC 3: 124 sends
TC 4: 97 sends
TC 5: 194 sends

Head over to https://t.co/zVtfZy8Uqr to
participate! https://t.co/Z2LWdMpKn5"
152,2022-03-23 13:27:40+00:00,creatureworld,"RT @tobylasso: Minted my Traveling Creature piece with @dannycoleee over DM while at 30,000ft ☁️

Surely the first one minted from a plane?…"
153,2022-03-23 13:24:06+00:00,creatureworld,"PARTICIPATE ON
https://t.co/zVtfZy8Uqr"
154,2022-03-23 03:29:26+00:00,creatureworld,RT @0xDooley: Me &amp; @garyvee just traveling pant-less thru the clouds ☁️ https://t.co/raGaAmtLZc
155,2022-03-23 02:28:44+00:00,creatureworld,"RT @0xskittles: @moms_nft and I made a memory tonight😌
The Travelling Creature has been one of the most unique and creative experiences of…"
156,2022-03-23 01:41:06+00:00,creatureworld,RT @cloncast: ☁️ Traveling Creature Memory 24 🌎 https://t.co/pRPxP6En7k
157,2022-03-23 01:13:13+00:00,creatureworld,"📗 THE DEAD SPIRIT
@dannycoleee ➡️ @betty_nft https://t.co/AiSOuTw2Xa"
158,2022-03-23 00:07:17+00:00,creatureworld,https://t.co/CPZKVfdTFl
159,2022-03-23 00:03:09+00:00,creatureworld,"THE SPIRIT HAS REACHED THE RAINCOATS
@SHAQ ➡️ @remixrfi https://t.co/TJjAm5o61z"
160,2022-03-23 00:02:13+00:00,creatureworld,RT @SHAQ: Follow and guide the Traveling Creatures along their journey at https://t.co/3ZSY42zSMX https://t.co/7iHZIbzReK @creatureNFT
161,2022-03-22 21:02:38+00:00,creatureworld,RT @dannycoleee: TRAVELING 🌞 https://t.co/X5QO34bLkK
162,2022-03-22 21:02:35+00:00,creatureworld,RT @dannycoleee: TRAVELING 🌈 https://t.co/Dc7kvM9dpH
163,2022-03-22 18:41:00+00:00,creatureworld,RT @andr3w: https://t.co/QNiqupB4ZS
164,2022-03-22 18:26:17+00:00,creatureworld,RT @farokh: Got the travelling Creature and passed it on. Obsessed with the artwork Danny got of us two!!! 🌳 https://t.co/eimaWD2JOK
165,2022-03-22 17:59:58+00:00,creatureworld,Learn more about the experience here: https://t.co/IIf3Ddxtyy
166,2022-03-22 17:59:58+00:00,creatureworld,"THE TRAVELING CREATURE IS LIVE

COLLABORATE WITH FRIENDS TO CREATE YOUR DREAM ARTWORK 

https://t.co/zVtfZyqvhZ https://t.co/X7Ey2vasHG"
167,2022-03-22 00:55:57+00:00,creatureworld,https://t.co/eYnAUN0Qo2
168,2022-03-20 23:29:23+00:00,creatureworld,"Join us tomorrow night at 9pm EST for a discussion about the Traveling Creature.

🧳🌳

https://t.co/eYnAUNirfA"
169,2022-03-20 23:12:57+00:00,creatureworld,"Where will your Traveling Creature Memory live?

Some environments are harder to find than others…

🧳🌎 https://t.co/dxCiyZzXJj"
170,2022-03-20 01:05:11+00:00,creatureworld,Join us the night before the Traveling Creature launch for a Discussion and Q&amp;A on everything TC https://t.co/eYnAUN0Qo2
171,2022-03-20 01:01:53+00:00,creatureworld,"Head to https://t.co/CbyHq1tUJs for the full rundown!

During the experience, you'll be able to follow along on https://t.co/zVtfZy8Uqr where you can:

-  Track the paths of the five TCs as they travel in real time
-  View the gallery of newly minted TC Memories"
172,2022-03-20 01:01:53+00:00,creatureworld,And don't forget - the creature holders that participate  in the longest continuous chain of Traveling Creature sends (without any yoinks) will be in for a special surprise
173,2022-03-20 01:01:52+00:00,creatureworld,"Yoinkproof Option 2:

Join the waitlist!

Provide your timezone to avoid being yoinked while you're sleeping

Provide your discord username and twitter handle to be notified when you've received a Traveling Creature"
174,2022-03-20 01:01:52+00:00,creatureworld,"Yoinkproof Option 1:

Collaborate! Head into our Traveling Creature discord channel or take to Twitter and find some friends to participate with!"
175,2022-03-20 01:01:52+00:00,creatureworld,"If the Traveling Creature is yoinked from you, you do not receive a Traveling Creature Memory

So what can you do to avoid yoinkage?

We've got you"
176,2022-03-20 01:01:52+00:00,creatureworld,"But wait... there's more

When you receive a TC token, you have two hours to pass it on

If you don't, the token will be automatically ""yoinked"" from your wallet and sent to a random creature on the waitlist"
177,2022-03-20 01:01:52+00:00,creatureworld,"Once a TC has visited your creature, it will continue on, moving from creature to creature and creating a collection of Memories along the way

Each of the original 10,000 creatures can participate one time, minting one TC Memory"
