,Time,User,Tweet
13,2022-09-14 00:14:02+00:00,flufworld,"Entry 3

#FLUFWorld #LegDay #NFTs https://t.co/wdDRdjeeL8"
14,2022-09-14 00:13:36+00:00,flufworld,"Entry 2

#FLUFWorld #LegDay #NFTs https://t.co/atdjEVpsZN"
15,2022-09-14 00:13:23+00:00,flufworld,"Entry 1

#FLUFWorld #LegDay #NFTs https://t.co/t7EwWpXZaQ"
16,2022-09-14 00:12:50+00:00,flufworld,"Voting is live for our 3D Model Challenge! 🎉

There are 3 epic prize packs up for grabs! 🥇🥈🥉

All Fluf holders are invited to choose your favourite entry from those listed below and cast your vote using this link 👉 https://t.co/nM2T8QD2xx

👇🧵

#FLUFWorld #LegDay #NFTs https://t.co/2yAsJVJVZB"
17,2022-09-13 21:52:57+00:00,flufworld,"RT @DougalSwift: The Paramedic.  Third mint from 12 but second in a row for Birkin, a Designer Thingie.   AI and mint decisions seem to be…"
18,2022-09-13 21:06:35+00:00,flufworld,Morena FLUF World ☀️
19,2022-09-13 20:09:13+00:00,flufworld,@wineglass4me Love it!
20,2022-09-13 20:09:04+00:00,flufworld,"Wow, this is awesome! 🤩

What other creative applications can you think of using your #ThingiesArt for? 

#FLUFWorld #NFTs #AIArtwork https://t.co/A04ZRVE4uI"
21,2022-09-13 08:00:01+00:00,flufworld,"We really love the names your Thingies are calling their #AIArtwork 🖌️ 

""The Psychedelic Guacamole"" 
""Wreck a Dispensable Future""
""The Innervation""

What are some of your favourites? We want to hear them! 👇

@altstatemachine #FLUFWorld #ThingiesArt #NFTs https://t.co/Rpxow87Muw"
22,2022-09-13 05:19:59+00:00,flufworld,"RT @GabrielJWeis: Don’t forget there are 5 @flufworld 1/1s in the collection. For those of you that love Fluf as much as me, you may enjoy…"
23,2022-09-13 04:20:43+00:00,flufworld,"RT @marcobrondani: - what are you doing?
- oh, just hanging out with a friend in my burrow https://t.co/FlTM03cM0F"
24,2022-09-13 03:41:43+00:00,flufworld,"Another Māori word that you can work into your vocabulary is 'Ka pai' meaning good or well done.

Next time your Thingie creates a beautiful #AIArtwork  masterpiece, tell it ka pai! 

#FLUFWorld #TeReoMāori https://t.co/M7cd8Z4O28"
25,2022-09-13 02:24:21+00:00,flufworld,🐰 🐰 🐰 https://t.co/i8F2rjGlrZ
26,2022-09-13 00:14:49+00:00,flufworld,@TeamFireBadger2 @altstatemachine What a fitting name for your Thingie!
27,2022-09-12 23:54:15+00:00,flufworld,"RT @fluf2148: My #Thingie &amp; its @altstatemachine 🧠 just made what may be the finest treehouse so far:

""The Burrow""

I don't know what rela…"
28,2022-09-12 23:07:36+00:00,flufworld,"Wow, we don't know about you guys, but we literally shaking after that epic chat between @JaduAVAs &amp; @alexsmeelenz 

If you missed it, we recommend watching the recording which covers #ThingiesArt, #AR/#VR and the future of #gaming 🎮

https://t.co/XH9wFn4ICp 

#FLUFWorld"
29,2022-09-12 22:54:59+00:00,flufworld,RT @IVO_nft: My Thingie has produced her first masterpiece. Looks like Sam Francis! What do you think about? @flufworld @aaronmcdnz @Brooke…
30,2022-09-12 22:22:32+00:00,flufworld,"RT @NemesisShot: Had to mint this one. 2-day cool down this time, but so worth it. She calls it ""The Fine Basement,"" part of the Librarariu…"
31,2022-09-12 22:06:02+00:00,flufworld,"Live now! Make sure you listen in🎙️

https://t.co/XH9wFn4ICp"
32,2022-09-12 21:44:08+00:00,flufworld,"Set your clocks Fluffle 🐰

Our very own @alexsmeelenz will be joining the @JaduAVAs crew to talk all things Jadu &amp; Fluf in under 30 MINS MAX! ⌛️

https://t.co/XH9wFn4ICp 

#FLUFWorld #JaduAVAs #NFTs #Metaverse"
33,2022-09-12 21:25:28+00:00,flufworld,"😊🕷️

#FLUFWorld https://t.co/p0BPwGpsdR"
34,2022-09-12 20:57:24+00:00,flufworld,RT @Kerry_Echoes: Is it just me or have @flufworld thingies turned Twitter into a beautiful place full of unique art? Bear market doom scro…
35,2022-09-12 20:18:51+00:00,flufworld,"The world's first metastar X world's first #AI maestro 🙌

Welcome to the future 😎

#FLUFWorld #ThingiesArt #AiArtwork #Metaverse https://t.co/PzVKj2JvPo"
36,2022-09-12 04:00:01+00:00,flufworld,"Discerning art critics are already scooping up #ThingieArt masterpieces to adorn their Burrows 🏘️

With evolving utility to come, your favourite artists have just taken their first step on a creative journey through the #AI Dreamlands🕷️

What will yours create next? 

#FLUFWorld https://t.co/ylk9HPd7s6"
37,2022-09-12 03:29:48+00:00,flufworld,"Calling all heavy hitters 🥊

Are you ready to go pro?

#TNL @altstatemachine @NF_Labs #Metaverse #Gaming #AI #TheNextLegends https://t.co/ogqEss5QRu"
38,2022-09-12 03:29:30+00:00,flufworld,"Kia whakanuia Te Wiki o Te Reo Māori!

Let's celebrate Māori Language Week! 

We're proud of our NZ roots. This week, instead of saying GM, try mōrena, which means good morning in Māori ☀️

#FLUFWorld #TeReoMāori https://t.co/HCp2TWSGjn"
39,2022-09-12 01:13:55+00:00,flufworld,RT @Lunasea_AI: I'm so proud of my Fluf Thingie Aracelia. The fluffy AI infused spider is an aspiring fashion designer and this is her firs…
40,2022-09-12 01:13:14+00:00,flufworld,"RT @HermonTreasury: My @flufworld #Thingies both, Fairy and Silver, designed some amazing work last night. 🔥

AI art by Thingies are creati…"
41,2022-09-12 01:10:45+00:00,flufworld,@saber_dagger 😍
42,2022-09-12 00:52:46+00:00,flufworld,@fluf2148 🚀🚀🚀
43,2022-09-12 00:51:20+00:00,flufworld,@HermonTreasury @altstatemachine 😍
44,2022-09-12 00:45:36+00:00,flufworld,"Looking for the perfect gift for that special someone in your life? 🥰

Take a note from @JoeKing34402415 and gift them Thingie Art! 

#FLUFWorld #ThingiesArt #AIArtwork #DigitalArt https://t.co/hAVHLqP7Iw"
45,2022-09-12 00:44:54+00:00,flufworld,@JoeKing34402415 Magical 🪄
46,2022-09-12 00:00:30+00:00,flufworld,"The latest @ATEMCarClub card has one lucky holder ready to blaze a trail through the #openmetaverse, featuring Infinity Fuel, Spatial Awareness, and Ancient Technology, the Matrix Prototype 1/1 will have a special role in the #ATEM ecosystem 🔥

#FLUFWorld #ATEMReveal https://t.co/0CNmXmOp8N"
47,2022-09-11 22:30:46+00:00,flufworld,RT @ledgerstatus: My fluffy spiders i got from my fluffy bunnies make art now
48,2022-09-11 22:00:00+00:00,flufworld,"Overflowing with mycelium goodness, Moon Rocks will give your Thingie the lift-off it needs to get creative 🚀🌕

Get yours today - https://t.co/O5NGns6uS2

⚠️ Warning not suitable for Fluf consumption ⚠️

 #FLUFWorld #ThingiesArt #AiArt https://t.co/p5Upy9QWkl"
49,2022-09-11 05:33:59+00:00,flufworld,"RT @aaronmcdnz: Amazing to see an asset we gave away for free is now making art for the users who own them and they have made almost $25,00…"
50,2022-09-10 22:30:00+00:00,flufworld,"Wow, we already have hundreds of original Thingie #AiArtwork minted and listed in the Underground 🥹

Have you brought any Thingie Art yet? We'd love to see your collection! 

https://t.co/z6ZNFiXyPM

#FLUFWorld #ThingiesArt #Ai #Art https://t.co/wCCaJYHOoG"
51,2022-09-10 20:31:24+00:00,flufworld,"RT @QTRichieRich: It’s been mentioned that certain (Lego Backpack) @flufworld Thingies are world builders… I may have missed the memo, but…"
52,2022-09-10 20:30:42+00:00,flufworld,"RT @fluf2148: My @flufworld #Thingie just created its first piece of #AI art

""Rushing, Dusting, Grinning""

Each thingie is loaded with an…"
53,2022-09-10 20:29:49+00:00,flufworld,RT @oracle_btc: My @flufworld Thingie that is powered by an @altstatemachine AI Brain is having dreams of @GodsnGoblins as depicted by his…
54,2022-09-10 20:28:12+00:00,flufworld,RT @James_Polhill: Explaining what happened overnight to my 9 year old was fun this morning @flufworld @altstatemachine @aaronmcdnz @alexsm…
55,2022-09-10 20:27:39+00:00,flufworld,RT @aaronmcdnz: The first concept we came up with at @NF_Labs was called the Unstoppable Art Machine yesterday we launched one. Holders of…
56,2022-09-10 20:24:03+00:00,flufworld,"RT @QTRichieRich: My back has gone again, so I spent the night flat on my back.... But, i put myself to work and threw together  https://t.…"
57,2022-09-10 20:23:40+00:00,flufworld,RT @DougalSwift: hey mum one of my digital spiders with a fancy designer bag just used AI to paint this.  @flufworld https://t.co/IDVqc3LBFW
58,2022-09-10 20:22:49+00:00,flufworld,"RT @CryptoAunty: How does life look like deep in the forest?

‘Defiant of shrine’ as a #NFT painted by a @flufworld #NFT with an #AI brain…"
59,2022-09-10 20:20:30+00:00,flufworld,RT @Barthazian: Well now is this a thing of beauty. loving the new @flufworld thingies release. https://t.co/AsQQPlxMhF
60,2022-09-09 21:30:30+00:00,flufworld,"To help you understand how to get your Thingie creating #AI art, and how the @altstatemachine technology behind it works, we've written a guide covering all areas of Thingie Utility 🕷️🧑‍🎨

You can read it here 👇👀https://t.co/4XOS2xD3he

#FLUFWorld #ThingiesArt #AiArtwork https://t.co/QwSpTFqopC"
61,2022-09-09 04:58:24+00:00,flufworld,"RT @Brooke_hs: I'm in a car, on a car ferry, Our NFT Bunny's NFT ai spider pet (Thingie) is painting some art, which I'll be making into an…"
62,2022-09-09 04:57:19+00:00,flufworld,"RT @beleevens: 'The Hog Challenges' by famous artist Hack O'Lantern.

One of my first AI-generated @flufworld Thingies NFT artworks.

How's…"
63,2022-09-09 04:46:33+00:00,flufworld,RT @crypto_navi: safe to say i'm gonna have to get me some more of these #moonrocks because #thingieArt by @altstatemachine x @flufworld ju…
64,2022-09-09 04:45:03+00:00,flufworld,"RT @RealTonyLuck: So this is my #ThingieArt that was created from a AI from the @flufworld ecosystem ! 

I can Mint the Artwork and keep it…"
65,2022-09-09 04:32:48+00:00,flufworld,"RT @ChasingTales0: I present to you ""The Psychedelic Topic"" painted by my very own AI Artist

Congrats @flufworld and @altstatemachine ...…"
66,2022-09-09 04:30:03+00:00,flufworld,"RT @0xChrisNFT: This AI-generated art piece by @flufworld  Thingies is by far my favorite so far. The AI even came up with the name, ""The A…"
67,2022-09-09 04:01:52+00:00,flufworld,"RT @SharaSenderoff: My little guy just made his first masterpiece… in my kind of color palette. 🎨

Exceptionally well done UI/UX and incred…"
68,2022-09-09 03:05:56+00:00,flufworld,That's one talented Thingie! https://t.co/h2YwGwRmMp
69,2022-09-09 03:05:10+00:00,flufworld,"@0xChrisNFT @altstatemachine The process is more gradual than that, but you're on the right track"
70,2022-09-09 03:03:35+00:00,flufworld,👀 https://t.co/E54Wbx53tD
71,2022-09-09 02:58:58+00:00,flufworld,@bonniethefluf WAGMI 🐰♥️🙌
72,2022-09-09 02:34:12+00:00,flufworld,RT @aaronmcdnz: Today we launch a new era for NFTs. Until now the value of your NFT has been driven by rarity and speculation. The @futurev…
73,2022-09-09 00:57:40+00:00,flufworld,"13) All the information you need to get started can be found here 👇👇👇

https://t.co/WaK7ljjdF3

#FLUFWorld #ThingiesArt #AiArt #NFTs"
74,2022-09-09 00:50:59+00:00,flufworld,"So what are you waiting for, Fluffle? 🐰

Get your Thingie and start creating 🕷️🎨

https://t.co/52oE4Qwid0

#FLUFWorld #ThingiesArt #AiArt #NFTs"
75,2022-09-09 00:50:58+00:00,flufworld,"11) As Thingies stir from their slumber, their artistic abilities will evolve.

Dream State 💤
Thingie Art reflects their dreams, thus not controlled by the user.

Awakened 👁️
Prompt compatibility &amp; new art styles to explore.

Enhanced ✨
New formats introduced.

#FLUFWorld https://t.co/UDGjI6rrb9"
76,2022-09-09 00:50:55+00:00,flufworld,"10) Thingies will also occasionally be inspired to create limited-edition artworks they won't normally create 🤩

You'll want to keep an eye out for these announcements, as once the time period is over, that's it!

#FLUFWorld #ThingiesArt https://t.co/zhzSYtzfvb"
77,2022-09-09 00:50:53+00:00,flufworld,"9) You control the story behind your Thingies art.

Is your Thingie seeing visions from the future? Does it view the world through rainbow-tinted glasses? Or is it inspired by surrealists like Dalí? That's for you to decide 📖

#FLUFWorld #ThingiesArt https://t.co/x1FhHgRgZQ"
78,2022-09-09 00:50:50+00:00,flufworld,"8) A Thingie backpack influences the art it will create.

Thingies with fairy wings create ethereal art, while RoboThingies express themselves with a futuristic flair.

Thingies are creative individualists, ensuring each creation is unique 🌈

 #FLUFWorld #ThingiesArt https://t.co/zolCl6uOwE"
79,2022-09-09 00:50:48+00:00,flufworld,"7) So how does this all actually work? Each Thingie creates art using #AI powered by the @altstatemachine protocol, which we like to call #NonFungibleIntelligence™

Your Thingie already comes equipped with #NFI and ready to create 🧠

 #FLUFWorld #ThingiesArt https://t.co/lMwR2G4z4f"
80,2022-09-09 00:50:46+00:00,flufworld,"6) If you decide to mint your painting, your Thingie will hang up its brushes and take a well-deserved rest 💤

This rest period initially takes 24 hours and then doubles with every subsequent mint to a maximum rest period of 32 days.

#FLUFWorld #ThingiesArt https://t.co/OVTmPjmM20"
81,2022-09-09 00:50:44+00:00,flufworld,"5) Each Thingie will automatically be given Moon Rocks upon launch, so you can start creating immediately! 🎉

 You can stock up your Thingies supply of Moon Rocks either individually or in bulk with $ASTO 🚀

 #FLUFWorld #ThingiesArt https://t.co/rh5pMYtROp"
82,2022-09-09 00:50:42+00:00,flufworld,"4) To get their creative juices flowing Thingies need Moon Rocks 🌕

You will need to give them one Moon Rock each time you task your Thingie to create a new piece of art and one more (+ gas fees) every time you decide to mint your Thingies art.

 #FLUFWorld #ThingiesArt https://t.co/SwVhl3eFQ3"
83,2022-09-09 00:50:39+00:00,flufworld,"3) Once generated, it’s your choice what you do with your art 🤩

Sell it to a passionate art collector, print it on a t-shirt, or even display it in your Burrow! The possibilities are only limited by your imagination! ✨

 #FLUFWorld #ThingiesArt https://t.co/PouR5WLCob"
84,2022-09-09 00:50:37+00:00,flufworld,"2) First, you need to connect your wallet to the Underground ✅

Then it’s as easy as clicking ‘Create Art’ and sitting back to watch your Thingie express its creative spirit!

Before you know it, your Thingie will present to you a 4k image of its art 🖼️

#FLUFWorld #ThingiesArt https://t.co/wiGXzve9gY"
85,2022-09-09 00:50:34+00:00,flufworld,"1) The first stage of Thingies Utility has arrived! 🕷️ 🎉

Our colourful spider friends, themselves beautiful works of art, can now use their @altstatemachine AI protocols to create their own art 🎨

Pretty amazing right? This is how it works. 
🧵👇

#FLUFWorld #ThingiesArt #NFTs https://t.co/PCFXXagmtf"
86,2022-09-08 20:02:20+00:00,flufworld,@metabloxx GMs just hit different wen you start your day with Moon Rocks🌕🍄🎨
87,2022-09-08 19:59:22+00:00,flufworld,"We're all GMI in #FlufWorld 🥕🐰 
Awesome new music video @bonniethefluf ! https://t.co/nunRGm76rQ"
88,2022-09-08 18:56:48+00:00,flufworld,"Love the new song @rhearajj 💃

See if you can spot our guest appearance 👀

https://t.co/p9qoCLmD0K

#FLUFWorld"
89,2022-09-08 08:00:30+00:00,flufworld,"Thingie Art drops tomorrow, are you shaking yet? 🕷️ 👀

We want to see your most creative Thingie names, and what kind of art you hope your Thingie will create 🎨

Let us know below 👇

@altstatemachine #FLUFWorld #ThingiesArt #AiArt #NFTs https://t.co/eArXPPvi0u"
90,2022-09-08 04:38:52+00:00,flufworld,"3) In the meantime, head to the link below to delve into the Dreamlands, prep those paintbrushes and learn how your #AI artists will create their #NFT masterpieces 🖼️
 
https://t.co/SxhM5n0d50
 
#FLUFWorld #ThingiesArt #AIArt"
91,2022-09-08 04:38:51+00:00,flufworld,"2) AIRDROP INCOMING 🚀

Each Thingie will be receiving a supply from Sparky’s first batch, on its way to you courtesy of Bear Mail 📩
These will appear in your balance when Thingies #art generation utility goes live soon! ⏰
 
#FLUFWorld #ThingiesArt #AIArt #NFTs https://t.co/484JwiNyQe"
92,2022-09-08 04:38:49+00:00,flufworld,"1) ART GENERATION LAUNCHING SOON 🚀

Thingies are gearing up to add some vibrant colour to #FLUFWorld thanks to Sparky's newest consumable MoonRocks™, here to help your budding #ASTO-nauts send their creativity #tothemoon! 🖌️🌙

🧵👇

#FLUFWorld #ThingiesArt #AIArt #NFTs https://t.co/tqYt5mmYOR"
93,2022-09-08 02:24:41+00:00,flufworld,"Sparkenski's latest diary entry has us caught in a web of excitement. 

Comment🕷️if your Thingie is ready to sample Sparky's latest creation!

#FLUFWorld #ThingiesArt #AiArt #Leaks https://t.co/8BuuwsYvRx"
94,2022-09-08 01:03:51+00:00,flufworld,"RT @JaduAVAs: AVA Mint Phase III is Live • https://t.co/syGvJcPJBm

Premint Raffle Winners can now mint till Midnight PST.

ʙᴀʏ ᴀᴠᴀ ɢɪᴠᴇᴀᴡᴀ…"
95,2022-09-08 00:54:36+00:00,flufworld,"RT @JaduAVAs: • Countdown to Phase III •

Starting Now: @ChampMedici Joins Us on Stage
5:30pm PST: @MichaelBay Joins Us on Stage
6:00pm PST…"
96,2022-09-08 00:30:22+00:00,flufworld,"Phase III of @JaduAvas mint starts in 30 MINS MAX!
If you’re a lucky pre-mint raffle winner, head to https://t.co/yPxjJ2WKKM to get your AVAs and bring your #FLUF to life 🐰🥕
Don’t miss out!
#JaduAVAs #FLUFWorld #NFT https://t.co/dL9Aalpfsu"
97,2022-09-07 23:35:41+00:00,flufworld,literally shaking 🥕 https://t.co/xu70dOZFua
98,2022-09-07 23:30:44+00:00,flufworld,"Who knew our community was full of such talented animators? 🎞️

Here's a reminder of the awesome prizes up for grabs🏆

Community voting will begin soon. In the meantime, let us know which one is your favourite below 👇

#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/8nraMvET2X"
99,2022-09-07 23:30:42+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/x5ICECgCMo
100,2022-09-07 23:30:34+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/Dceyn1TojA
101,2022-09-07 23:30:23+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/HB1infvclc
102,2022-09-07 23:30:13+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/I1eY2BiZnU
103,2022-09-07 23:29:52+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/xNUry3ODW0
104,2022-09-07 23:29:40+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/8ey6mV6xxT
105,2022-09-07 23:29:09+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/USphMck28k
106,2022-09-07 23:28:57+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/QAcPu4h9xw
107,2022-09-07 23:28:42+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/nVInb6G7qB
108,2022-09-07 23:28:27+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/Btdo4GCf8j
109,2022-09-07 23:28:06+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/4YWu3avNRn
110,2022-09-07 23:27:45+00:00,flufworld,#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/hefB2MfLeM
111,2022-09-07 23:27:31+00:00,flufworld,"The quality of entries in our 3D Model Animation Challenge has us literally shaking! 

The Fluffle continues to astound and impress us every day 🐰❤️

Here's a sneak peek at our entries 👀

🧵👇

#FLUFWorld #LegDay #3D #Animation #NFTs https://t.co/7ty4frpgMn"
112,2022-09-07 20:22:42+00:00,flufworld,"RT @JaduAVAs: AVA Mint Phase II is Live • https://t.co/ZC4wEZwHL3

Jadu Jetpack &amp; Hoverboard Holders can now mint till 6pm PST. Purchasing…"
113,2022-09-07 05:00:05+00:00,flufworld,"The 3D Model Challenge is officially closed for submissions; stay tuned to find out which incredibly talented Flufle contestants will win the fabulous prizes 🏆

What would you do with your Fluf if you won?

#FLUFWorld #3DAnimation #LegDay🦵 https://t.co/vHsiybyzPZ"
114,2022-09-07 04:40:13+00:00,flufworld,"Looking good @altstatemachine 🙌

We can't wait to explore Megacity 🗺️🏙️

#ArtificialIntelligence #GenomeMining https://t.co/nzdTB8bmd2"
115,2022-09-07 04:30:05+00:00,flufworld,"🏁 30 mins max till our 3D Model Challenge closes 🏁

Show us your legs Fluffle 🦵🐰

👉  https://t.co/NXQnBJQc8W  👈

#FLUFWorld #LegDay #3DAnimation #NFTs https://t.co/pAWJqqC5fK"
116,2022-09-07 03:00:31+00:00,flufworld,"Only 2 hours to go until submissions for our 3D animation challenge close! 🦵 
 
Just look at these epic prices you could win 🏆  

Get your entries in now Fluffle! 🐰 👇
https://t.co/NXQnBJQc8W

#FLUFWorld #LegDay #3DAnimation #NFTs https://t.co/texdz38P6M"
117,2022-09-07 00:30:06+00:00,flufworld,"This Designer 🎒 Thingie is very proud of their latest AI “happy little accident” 😏

Which #Thingie will create the most beautiful piece of art, and if your mind isn’t already blown, WEN do you think you'll get your Thingie creating? 👀

@altstatemachine #AIArt #ThingiesART https://t.co/3MHlk9JYco"
118,2022-09-07 00:13:34+00:00,flufworld,@0xCryptotoad Do you teach dance lessons? ..asking for a Fluf
119,2022-09-07 00:11:49+00:00,flufworld,@angelbaby https://t.co/cg02cFpqtE
120,2022-09-06 23:52:13+00:00,flufworld,"RT @bonniethefluf: Sneak peak of WGMI music vid, coming soon! 👀🫶🐰#literallyshaking #BonnieTheFluf

@flufworld https://t.co/UY1sox1jZd"
121,2022-09-06 11:30:00+00:00,flufworld,"It's not just Fairy Thingies with an artistic flair, Robo-Thingies would like you to know bots can make beautiful AI artwork too 🤖🕷🎨

If you were this Thingie, what would you paint next? 

@altstatemachine #FLUFWorld #AIArt #ThingiesArt #NFTs https://t.co/h10UY4z2mJ"
122,2022-09-06 05:00:00+00:00,flufworld,"24 hours to go until submissions close for our 3D Legs Animation Competition!

You can submit your entry here 👉 https://t.co/idCLNHM2B7

We've had some pretty amazing entries so far. We're glad we're not choosing the winners! 😅

#FLUFWorld #LegsDay #NFTs"
123,2022-09-06 04:51:46+00:00,flufworld,"2) Fluf, @partybear &amp; Thingies holders are eligible to apply for 1 of 100 exclusive spots available via Pre-mint. 

Sign up here if you’d like to try your luck at securing a spot in the 24-hour mint window 👇

https://t.co/qxgrKPTmOH
https://t.co/BNQKw2NbpW

#FLUFWorld"
124,2022-09-06 04:51:45+00:00,flufworld,"1) Cubism wizard @GabrielJWeis' project The Stoics is minting soon, featuring some FLUF-inspired designs that will look right at home in your Burrows 🏘️

#FLUFWorld https://t.co/rUXoP5Fi8a"
125,2022-09-06 02:00:01+00:00,flufworld,"The #FLUFWorld Underground is where you can add your own personal flair to your favourite characters 🐰🐻

From scene swaps to name and backstory customisations - what will yours say about you? 

#FLUFWorld @partybear #NFTs #NFTCommunity https://t.co/9svVRSsZXo"
126,2022-09-06 01:28:54+00:00,flufworld,👏👏👏 https://t.co/Id3L7K8Tce
127,2022-09-05 22:34:28+00:00,flufworld,"The BUIDL is underway and the Root Network is already burrowing deep into the Underground... 

We can't wait to share what we've been working on with the @RippleXDev team! 

The #OpenMetaverse is in sight. Are you ready, anon?

https://t.co/auHzaIQagh

#FLUFWorld https://t.co/mqcljSSzGH"
128,2022-09-05 20:25:09+00:00,flufworld,NZ! 🇳🇿 See you soon 😉 https://t.co/PrtYn6D8nO
129,2022-09-05 03:36:27+00:00,flufworld,@nftwhalealert 👀
130,2022-09-05 02:55:14+00:00,flufworld,👀   🧹🧹🧹 https://t.co/IniCRuWX5l
131,2022-09-05 01:18:09+00:00,flufworld,RT @aaronmcdnz: Boom i'm pumped we just closed another massive @futureversexyz deal with a significant global brand. LFG @flufworld @altsta…
132,2022-09-05 01:17:10+00:00,flufworld,"This latest masterpiece has our Fluf art critic stumped.

What was the artist trying to paint? Wrong answers only 🎨 

#FLUFWorld #AIArt @altstatemachine https://t.co/AvBqCDwgQI"
133,2022-09-04 22:33:15+00:00,flufworld,"Would you look at those prizes?! 😍🥕

Get your final submission in before Sept 7th, 5am UTC.. just 2 days left! https://t.co/Gyz5WR3w1M"
134,2022-09-04 22:25:01+00:00,flufworld,@FlufDoc Gm Gm!
135,2022-09-04 22:23:20+00:00,flufworld,@HermonTreasury @aaronmcdnz truly mind blowing! we're literally shaking 🥕
136,2022-09-03 05:41:52+00:00,flufworld,"#Thingies have a little sneak-peek-leak for you! 

Our 3D animated #NFTs have been diligently putting those 8 legs to work on AI generated art! 

LOOK AT THIS MASTERPIECE👇 If your Thingie has a Fairy 🎒, you might see art just as beautiful on your easel soon👀

@altstatemachine https://t.co/yTjmFpVbR8"
137,2022-09-03 00:13:53+00:00,flufworld,"Bring your #FLUF to life with some of the best AR technology in Web3 🔥

Just 16 hours left to enter the @JaduAvas Premint Raffle 👉https://t.co/exyeoeYRzH

Don't miss the chance to win a Fluf &amp; Jadu Hoverboard Classic!

Like • RT • Tag Two Friends 🤝

#JaduAVAs #FLUFWorld #NFT https://t.co/R7Ox7o1pxX"
138,2022-09-02 22:28:45+00:00,flufworld,"You know it's a good challenge when the Royals get involved👑 
#FLUFWorld #3DAnimation #NFTs https://t.co/xYYjj6GD0Y"
139,2022-09-02 22:15:07+00:00,flufworld,https://t.co/7roUgXpmVx https://t.co/ihfKmCKcTj
140,2022-09-01 18:05:35+00:00,flufworld,"Making a FLUF like me hungry🍩

Fluffle, hop in for the Doughnuts deep dive: https://t.co/vAqLDcmsVu"
141,2022-09-01 18:00:53+00:00,flufworld,RT @aaronmcdnz: @theRealDocRod @flufworld @altstatemachine Just wait….
142,2022-09-01 17:58:33+00:00,flufworld,@dip_collector @KmanNFT groovy #FLUF 🥕
143,2022-09-01 16:52:00+00:00,flufworld,GM #FLUFWorld - drop your flag where you're literally shaking from👇🥕 https://t.co/UtoqDmBjWS
144,2022-09-01 05:46:39+00:00,flufworld,"RT @Brooke_hs: The broader @flufworld ecosystem gets a lot of credit for its tech, but maybe not enough for the focus on UI - @seekers_xyz…"
145,2022-08-31 23:00:21+00:00,flufworld,Here we go! 🎉 https://t.co/TnSeaLIuI4
146,2022-08-31 20:28:47+00:00,flufworld,"@fluf2148 GM!
#FLUFWorld"
