,Time,User,Tweet
31,2022-09-07 17:04:26+00:00,CyberKongz,"RT @Pirateed_: Crypto Parley Episode 1 with @HenryTheGrape (@CyberKongz Council Member &amp; CM) is now live on YouTube!

We covered a ton of t…"
32,2022-09-06 20:20:13+00:00,CyberKongz,@papabones2077 #OOH
33,2022-09-06 19:31:36+00:00,CyberKongz,@anz_arts Kongz are gentle creatures 🦍
34,2022-09-06 17:37:54+00:00,CyberKongz,"🚨Join us tomorrow for a Welkong to the Jungle Spaces with @HenryTheGrape and our friends from @EtherOrcs!

We're excited to talk about Dungeon Crawls and all things #web3!

🌴Wednesday 8 PM EST
🌴Thursday 12 AM UTC
 https://t.co/MeIwVnb46r https://t.co/H9QRJvYRzS"
35,2022-09-06 17:33:32+00:00,CyberKongz,"Are your crews ready?! Play &amp; Kollect Season 18 is underway! 🎮

Starting $BANANA prize pool is 20,000 🍌

#OOH https://t.co/IE4KYxu4nP"
36,2022-09-06 16:10:36+00:00,CyberKongz,"RT @EtherOrcs: There will be MAJOR prizes at stake for @CyberKongz  holders when the Kongz come to Valkala!

The prizes for the top 3 score…"
37,2022-09-05 19:45:07+00:00,CyberKongz,"As we get closer to the Ethereum 2.0 Merge we would like to make you aware of a few things.
• We will support and continue our tokenomics on Ethereum PoS Network after the merge.
• IP rights that have been granted to holders will only be granted to NFT's on Ethereum PoS."
38,2022-09-05 17:31:19+00:00,CyberKongz,"🚨Play &amp; Kollect Season 17 ends in 24 hours!🚨

Current $BANANA prize pool is 64241 🍌

Don't forget to use any remaining fuel rods! https://t.co/9SGGnkpP9x"
39,2022-09-05 15:44:20+00:00,CyberKongz,@SebsDead_ Never heard of him.
40,2022-09-05 15:31:26+00:00,CyberKongz,@domz_eth @Coco__Bear https://t.co/Csd9kXKEDf
41,2022-09-05 00:09:46+00:00,CyberKongz,@iambbrone Nice kollection #OOH
42,2022-09-04 22:44:10+00:00,CyberKongz,"@MagicMonkey314 I would never say ""only"". We are lucky to have you as a holder of any CyberKongz NFT."
43,2022-09-04 22:43:28+00:00,CyberKongz,@eddyiskongz Indeed it is.
44,2022-09-04 20:27:07+00:00,CyberKongz,@myoo_ck @OwlOfMoistness 🤝
45,2022-09-04 20:14:00+00:00,CyberKongz,"Did you know CyberKongz was one of the first NFT projects to popularize a utility token? 🍌

$BANANA sits at the core of everything in the kongz universe and fuels our ecosystem. ⛽️

As our universe expands, more utility will be added..... https://t.co/9BZBfgJY9J"
46,2022-09-04 19:47:49+00:00,CyberKongz,"RT @NiftyLeague: !ooh 

These @CyberKongz VX look so fresh in Nifty Smashers! It’s been amazing seeing these Kongz in action!🔥 

We can’t w…"
47,2022-09-04 19:35:39+00:00,CyberKongz,RT @ohDotss: Myoo one of the best artists in the space and founder of one of the most successful/innovative NFT projects @CyberKongz  - let…
48,2022-09-04 19:35:33+00:00,CyberKongz,@ohDotss #OOH
49,2022-09-04 14:41:31+00:00,CyberKongz,"RT @alexkongz: Starting from March 2021, @Cyberkongz has dropped: 
-1st pixel art NFT with utility token + breeding
-1st VX
-Terms ""Legenda…"
50,2022-09-03 14:51:34+00:00,CyberKongz,@enzoblue5 @PopeyesNFTs https://t.co/z49lybqzuL
51,2022-09-03 14:47:45+00:00,CyberKongz,"RT @HenryTheGrape: Yes it's true, @CyberKongz start their days with meditation, a few oohmens, and of course, our anthem. @Heliumsmokes

#K…"
52,2022-09-03 14:47:22+00:00,CyberKongz,@baronar_nft #OOH Kongratz on the pulls 💪
53,2022-09-02 21:00:32+00:00,CyberKongz,"RT @b33feth: Going to break down how the @CyberKongz x @EtherOrcs collab will operate step by step.

There are essentially two sides to the…"
54,2022-09-02 20:50:06+00:00,CyberKongz,@Chiquita #OOH 🍌
55,2022-09-02 20:16:57+00:00,CyberKongz,@franalations23 💪
56,2022-09-02 16:36:10+00:00,CyberKongz,@arcadedotinc #OOH
57,2022-09-02 16:35:17+00:00,CyberKongz,"RT @arcadedotinc: Presenting you the Arcade World Map🔥🔥

You will be able to Locate and Customize the plots you own &amp; most importantly find…"
58,2022-09-02 15:52:11+00:00,CyberKongz,"🚨CyberKongz Poll in Discord🚨

We are proposing new standards for Whitelist raffles and want community feedback 🍌

Baby &amp; Genesis Kongz holders: head over to our discord and navigate to the wsk-rules-faq channel to learn more and cast your vote! ✅

https://t.co/JsBxGZfUIG"
59,2022-09-02 15:05:08+00:00,CyberKongz,"RT @EtherOrcs: In less than a week, @CyberKongz will be in Valkala fighting alongside the Orcs in a limited-time event

They will be given…"
60,2022-09-02 15:04:48+00:00,CyberKongz,@EtherOrcs 🧌🤝🦍
61,2022-09-02 04:40:57+00:00,CyberKongz,@milestones_nft https://t.co/oqC1ZpOQWZ
62,2022-09-02 04:36:13+00:00,CyberKongz,"RT @Inverted888: If ya havent had a chance to, make sure to check this guy out! Good info for sure 

#nft #nfts #NFTcollections 

https://t…"
63,2022-09-01 20:18:21+00:00,CyberKongz,@MRBAAB1 🤐
64,2022-09-01 20:11:09+00:00,CyberKongz,@Pirateed_ @TheSandboxGame https://t.co/AMezUYcTKQ
65,2022-09-01 18:53:34+00:00,CyberKongz,"Earlier this year, Play &amp; Kollect brought us Jungle Adventure: a fully on-chain game on the Polygon network with almost no gas fees.
 
While players are hoarding resources, kollecting epic rewards, &amp; leveling up their VXs, the CK team is building.
 
Something big may be coming 👀 https://t.co/ciYNles8ZS"
66,2022-09-01 18:50:01+00:00,CyberKongz,@Inverted888 Love at first sight
67,2022-09-01 18:24:52+00:00,CyberKongz,"RT @SJS_MNiML: Arguably the best VX model in so so many ways.
#OOH #kongz https://t.co/Kw5b1kpN6y"
68,2022-09-01 15:59:23+00:00,CyberKongz,@supadoteth 👀
69,2022-09-01 07:28:45+00:00,CyberKongz,RT @keung: New Kongz joined Keungz crew !ooh @CyberKongz https://t.co/bldwQ3CeiQ
70,2022-08-31 20:17:29+00:00,CyberKongz,"RT @EtherOrcs: The @CyberKongz are coming to Valkala.

Crawl, Fight, and Craft your War Banners.

9.8.2022

#ZUG #OOH https://t.co/YY7mtzlv…"
71,2022-08-31 18:31:36+00:00,CyberKongz,@morfius_eth @NFTLlama Vouch
72,2022-08-31 17:55:37+00:00,CyberKongz,@SayzFirst We approve 😎
73,2022-08-31 17:52:05+00:00,CyberKongz,"Bullish ❌
Bearish ❌
Kongish ✅

#OOH https://t.co/ywmyOq47kI"
74,2022-08-31 00:36:56+00:00,CyberKongz,"RT @Buckets_NFT: #NewProfilePic

!Welkong to the mfing JUNGLE!!!!!

I finally adopted a bebe !grape 🍇@CyberKongz and I couldn’t be happier.…"
75,2022-08-30 23:01:52+00:00,CyberKongz,"RT @cryptoslamio: Find out how the bear market influenced @CyberKongz from their Community Manager @HenryTheGrape!

Click the link below to…"
76,2022-08-30 15:23:10+00:00,CyberKongz,@Melionka_eth #OOH
77,2022-08-30 15:20:38+00:00,CyberKongz,"RT @b33feth: A few keen @EtherOrcs players have recently noticed a new item to our game database, The @CyberKongz  War Banner.

But what is…"
78,2022-08-29 20:04:27+00:00,CyberKongz,"RT @Bogdanux1: I just realised I forgot to share with y'all this work of art my wife commissioned for me🔥

I remember the day I bought this…"
79,2022-08-29 18:16:08+00:00,CyberKongz,"RT @CyberKongmunity: Jungle Talk will be returning this autumn, a @CyberKongz podcast with guests from all over web3 🌴

Who do you want to…"
80,2022-08-28 15:35:23+00:00,CyberKongz,"Q3 and Q4 should be alot of fun, and we're looking forward to bringing you more of the updates from the Jungle!🌴

#KongzTogetherStrong"
81,2022-08-28 15:35:22+00:00,CyberKongz,"Myoo is back on Twitter! Show him some love  @myoo_ck 🍌

https://t.co/dIAq446zDF"
82,2022-08-28 15:35:21+00:00,CyberKongz,"All VX Kongz are now playable in @NiftyLeague’s Nifty Smashers 🎮
 https://t.co/PZWxNpQ70G"
83,2022-08-28 15:35:20+00:00,CyberKongz,"Kongz integrated with @GalaxyFight_NFT’s P2E game 🎮

https://t.co/WxpE0TgOyO"
84,2022-08-28 15:35:19+00:00,CyberKongz,"Kongz will be featured in the first Tokyo Culture Collectible NFT Exhibition in Japan, October 2022 🎨
 https://t.co/2lXbse2AJi"
85,2022-08-28 15:35:18+00:00,CyberKongz,"Embattle Capsules Reveal went live! ⚔️🛡️
What's next for our Battle Gear? 👀

https://t.co/jEsJIEUha6"
86,2022-08-28 15:35:18+00:00,CyberKongz,"CyberKongz x @UnderArmour Merch went live, with over 30 options to choose from! 🦍🧢

https://t.co/seok2wFPqR"
87,2022-08-28 15:35:17+00:00,CyberKongz,"All VX Kongz will be playable at some point in Alpha Season 3 of @TheSandboxGame 🎮

https://t.co/v1wZ5VlWwk"
88,2022-08-28 15:35:17+00:00,CyberKongz,CyberKongz have been busy! Let’s recap what’s happened this last week in the jungle 🌴🧵
89,2022-08-27 19:24:17+00:00,CyberKongz,"🚨Kongz Discord Party is lit!🔥

We are live!

Come join us!

https://t.co/JsBxGYYjk6

#KongzTogetherStrong https://t.co/XzMdQmtXMx"
90,2022-08-27 13:50:21+00:00,CyberKongz,"🚨Join us today at 7 PM UTC for a Kongz Party in Discord!

@HenryTheGrape and @cryptolander will be hosting, while @djSavage55 will be serving us some sick beats! 🎵

Come hang out in the Jungle!🌴

Join here: https://t.co/JsBxGZgsye https://t.co/aHc9wIAA67"
91,2022-08-26 21:13:53+00:00,CyberKongz,"RT @kongboyy: Just posted a video on the 'Top 5 Best Metaverse Avatars For 2022' 🔥 Check it out and let me know your thoughts!
👇
https://t.…"
92,2022-08-26 17:13:50+00:00,CyberKongz,"RT @EtherOrcs: A new creature, foreign to Valkala, has been spotted in the Dungeons!!

#OOH #ZUG https://t.co/rRypBSAv0g"
93,2022-08-26 16:00:20+00:00,CyberKongz,RT @borgetsebastien: #OOH Spotted some @CyberKongz VX in the wild Metaverse 👀 https://t.co/zt7YK4Tlud
94,2022-08-26 15:36:25+00:00,CyberKongz,@korbinian_vogt Welkong #OOH
95,2022-08-25 19:41:31+00:00,CyberKongz,"RT @LegendsOfVenari: Legends of Venari is excited to announce our Demo Pass program! To begin integrating other communities, we're allowing…"
96,2022-08-25 18:43:54+00:00,CyberKongz,RT @Coco__Bear: chilling in @TheSandboxGame https://t.co/QwxImfXqTE
97,2022-08-25 18:15:44+00:00,CyberKongz,@chrisweidman You'll want a VX kong for that https://t.co/CDHSLDPvNp
98,2022-08-25 16:02:39+00:00,CyberKongz,@UnderArmour @SquadLocker Visit our discord for full announcement details: https://t.co/JsBxGZgsye
99,2022-08-25 16:01:02+00:00,CyberKongz,"🚨CyberKongz x Under Armour Merch is live!🚨

Our collection with @UnderArmour, ""Up Front"", is now available with over 30 options! 

Head over to @SquadLocker https://t.co/dqo3soPVD8 to check out all the ways you can rep the Jungle IRL! 🦍🍌 https://t.co/6c62xJM713"
100,2022-08-24 23:49:11+00:00,CyberKongz,"RT @DegensOnlyMedia: We had the pleasure of sitting down with the community manager for @CyberKongz, the esteemed @HenryTheGrape for a SOLI…"
101,2022-08-24 19:23:49+00:00,CyberKongz,@prsn_eth #OOH
102,2022-08-24 16:00:23+00:00,CyberKongz,@ecstaticdoteth Welkong 🤝
103,2022-08-24 15:43:34+00:00,CyberKongz,@EtherOrcs 👀
104,2022-08-24 00:07:10+00:00,CyberKongz,"RT @iambolodave: !ooh🔥

KONGZ HAVE LAUNCHED 🚀

@CyberKongz VX is now integrated into Nifty Smashers from @NiftyLeague🎮

Had a blast chattin…"
105,2022-08-23 21:11:47+00:00,CyberKongz,RT @djSavage55: Where are you doin next Saturday??!?! I know what imma be doing! Hanging with my @CyberKongz fam for the JUNGLE PARTY!!!!!!…
106,2022-08-23 20:00:25+00:00,CyberKongz,Join me in my Space! https://t.co/E5zyHAqWhp
107,2022-08-23 17:28:37+00:00,CyberKongz,Visit the CyberKongz discord announcement page for full details!
108,2022-08-23 17:26:16+00:00,CyberKongz,"🚨EMBATTLE CAPSULES REVEAL IS NOW LIVE!

Embattle capsules are the latest additions to your CyberKongz VX equipment.

Capsules will contain either a weapon, shield, or piece of armor corresponding with their respective rarities! ⚔️🛡️ https://t.co/Fb4IWZviPI"
109,2022-08-23 16:26:06+00:00,CyberKongz,@myoo_ck @antbrowne_eth 👀
110,2022-08-23 15:34:26+00:00,CyberKongz,"RT @JeffTheGinger_E: Today I got a new addition and accomplished one of my first goals. Got me a @CyberKongz Baby and VX

Time to diamond h…"
111,2022-08-23 15:13:56+00:00,CyberKongz,"RT @TheDeFimons: Sneak peak of the @CyberKongz monster in the battle system.

Ready to tame some monsters? 🍌 https://t.co/pYebRH0Pod"
112,2022-08-23 14:58:41+00:00,CyberKongz,@RobertEBuhmann !Welkong 🍌
113,2022-08-23 14:50:12+00:00,CyberKongz,@SJS_MNiML #OOH
114,2022-08-23 14:48:26+00:00,CyberKongz,"RT @arcadedotinc: You have smashed the retweet Button and we heard you loud and clear!

The Trailer Finale will be launching the upcoming w…"
115,2022-08-23 10:07:30+00:00,CyberKongz,"RT @keung: CyberKongz VX was born one year ago, but it is still the coolest. @CyberKongz @TheSandboxGame https://t.co/bCmTIPQyy8"
116,2022-08-23 02:30:14+00:00,CyberKongz,"@SUBJECTSworld Winners 🏆
• @ARapsomatiotis
• @AXIE04017783
• @nu11address
• @AmyDavi20381509
• @baeggobe

please DM your wallet to @alexkongz 
✔️ https://t.co/MiyDY3860f"
117,2022-08-22 21:04:24+00:00,CyberKongz,"RT @CyberKongz: 🚨Join us tomorrow for a ""Welkong to the Jungle"" with our friends from @NiftyLeague!

Come hang with @HenryTheGrape as he di…"
118,2022-08-22 19:57:26+00:00,CyberKongz,"🚨Join us tomorrow for a ""Welkong to the Jungle"" with our friends from @NiftyLeague!

Come hang with @HenryTheGrape as he dives into one of our latest gaming integrations! 🎮

🌴Tuesday August 23rd 8 PM UTC

https://t.co/E5zyHAqWhp https://t.co/tj2j9XmsW7"
119,2022-08-22 19:09:57+00:00,CyberKongz,@crypto_belgian Welkong!
120,2022-08-22 19:06:14+00:00,CyberKongz,"RT @GalaxyFight_NFT: 🚨 P2E is now LIVE!!! 🚨

Who’s earning already? Drop your screenshots below!!!

How about our friends over at @CyberKon…"
121,2022-08-22 16:01:12+00:00,CyberKongz,"RT @Yu_Gi_Yn: One of our missions here at ¥u-Gi-¥n is to link global NFT projects with Tokyo Culture ⛩️
We are happy to host and invite our…"
122,2022-08-22 15:09:46+00:00,CyberKongz,@GalaxyFight_NFT 👀
123,2022-08-21 16:36:29+00:00,CyberKongz,@arcadedotinc Always building 🤝🍌
124,2022-08-21 16:34:43+00:00,CyberKongz,"RT @arcadedotinc: Bull or Bear doesn’t matter as the Building never stops!

If you’re not yet bullish on Arcade, strap up as we’re about to…"
125,2022-08-20 21:05:01+00:00,CyberKongz,"🚨CyberKongz will be entering The Sandbox!

All VX Kongz will be playable at some point in @TheSandboxGame Alpha Season 3 🎮

Prepare to roam as your kong in the Sandbox metaverse, and play/compete for the opportunity to earn $SAND 🏆

Full details in the CyberKongz discord 🦍🍌 https://t.co/y1CKnjcknA"
126,2022-08-19 21:54:47+00:00,CyberKongz,"RT @mypethooligan: We welcome our holders, frens, partners and comrades to The Rabbit Hole Alpha v1.1

Available for download now, only at…"
127,2022-08-19 21:27:58+00:00,CyberKongz,@g_kopytov #OOH
128,2022-08-19 20:48:44+00:00,CyberKongz,"RT @NiftyLeague: 🔥 Nifty League x CyberKongz 🔥

We’re HYPED to announce our partnership with @CyberKongz 🍌 

All Kongz VX will be playable…"
129,2022-08-19 19:12:31+00:00,CyberKongz,"🚨CyberKongz x Nifty League🚨

We are excited to announce our partnership with @NiftyLeague!

Kongz VX holders will be able to Play &amp; Earn in Nifty Smashers and compete in tournaments 🎮

Be on the look out for a Twitter Spaces on 8/23 when we'll chat w/the team for launch day! https://t.co/TuzBuh2dxt"
130,2022-08-18 14:22:16+00:00,CyberKongz,@myoo_ck What the hell is this?
131,2022-08-18 14:22:07+00:00,CyberKongz,RT @myoo_ck: https://t.co/Tpwg6aFOik
132,2022-08-17 18:57:34+00:00,CyberKongz,@ultrasupahotfir #OOH
133,2022-08-16 17:22:52+00:00,CyberKongz,"RT @EtherOrcs: HORDE!!!

With new Partners comes new Weapons for Orcs and their Allies. ⚔️

Will you be able to craft this limited-time gea…"
134,2022-08-12 15:26:19+00:00,CyberKongz,"Market Heatmap🔆 Real-time collection heatmaps that show both top gainers and losers over the last 24 hours. 

We are excited to offer this as an exclusive benefit to holders!

#OOH"
135,2022-08-12 15:26:19+00:00,CyberKongz,"Collection Dashboards💎 Deep dive specific collections with trailing 10 day volume, average price, and holder treemaps. 

Listings Dashboards💰 Understand the relationship between sales and listings data for all collections."
136,2022-08-12 15:26:18+00:00,CyberKongz,"Mint Calendars🗓️ Track upcoming mints and prices, with localized timing. 

Alert bots🔔 Arm your community with notifications surrounding new contracts, mints, and changes in listings and floor prices."
137,2022-08-12 15:26:18+00:00,CyberKongz,"Utility of Origins NFT discord bots🤖:
Market Summary🛒 Real-time snapshot of Top 40 NFT collection,including trailing weekly trends in floor and listings. 
Collection Statistics Collection of command-based tools including scatter plots, floor distributions and sell wall ladders."
138,2022-08-12 15:26:17+00:00,CyberKongz,"Origins NFT is well known in the space for their proprietary data analytics tools and data-centric approach. 

You can find their detailed information in our Discord."
139,2022-08-12 15:26:17+00:00,CyberKongz,"🚨To help fellow Kongz in their pursuit of making  proper decisions with #NFT's based on data, we proudly announce to all Kongz, our new collaboration with @OriginsNFT! 

Give them a warm welkong! 🦍 https://t.co/U38kAnLJq7"
140,2022-08-10 11:51:27+00:00,CyberKongz,"RT @sandstormmeetup: 💰2 BUILDER BIDS ACCEPTED💰

🛠️ @MaxiedotVox will build the @SappySealsNFT &amp; @pudgypenguins proposal
📊Builder stats:
54…"
141,2022-08-10 11:32:16+00:00,CyberKongz,"RT @arcadedotinc: Everything has led to this as the great migration is over &amp; the new chapter begins.

It’s time to find your home in the A…"
142,2022-08-09 22:05:06+00:00,CyberKongz,@ezu_xyz 🤝
143,2022-08-09 22:02:13+00:00,CyberKongz,"RT @ezu_xyz: We have reserved WL spots for the @CyberKongz community, which will take place in the form of a discord raffle held later toda…"
144,2022-08-09 14:47:48+00:00,CyberKongz,RT @sandstormmeetup: An immersive world for @CyberKongz 👀 who will we see there? https://t.co/epcM01rHVL
145,2022-08-09 13:08:25+00:00,CyberKongz,"RT @RealSvenstar: Dear @CyberKongz Diary Aug 9th,
as a CyberKongz VX holder you can access various model formats.
use cases:
 * .fbx/.gltf…"
146,2022-08-08 22:02:46+00:00,CyberKongz,"RT @WGMImedia: 🗓️Starting right now!

🎙️Interview with @CyberKongz 
  -Come join us to learn more about CyberKongz and what they have been…"
147,2022-08-08 19:27:50+00:00,CyberKongz,"RT @WGMImedia: 🎙️Interview with @CyberKongz  
-Come join us to learn more about CyberKongz and what they have been building!

🗓️Date: Augus…"
148,2022-08-08 11:43:58+00:00,CyberKongz,What do you think of SoulBound Tokens?
149,2022-08-08 11:43:57+00:00,CyberKongz,"As a builder, we have implemented SoulBound Tokens, such as Shardz, Fuel Rods, and Kongium, in our Play &amp; Kollect ecosystem."
150,2022-08-08 11:43:56+00:00,CyberKongz,SoulBound Tokens are here to digitalize formal identifications and certifications. They will be essential when building your identity in the metaverse.
151,2022-08-08 11:43:56+00:00,CyberKongz,"Imagine having your College Diploma in Web3. A token that is ""glued"" to your wallet. It can never be sold or transferred."
152,2022-08-08 11:43:55+00:00,CyberKongz,"SoulBound Tokens are coming to #web3, in ways we haven't thought of yet. What are your thoughts on SoulBound Tokens? How would you like to see them implemented? https://t.co/dn5AAmP6b0"
153,2022-08-07 13:44:32+00:00,CyberKongz,RT @keung: Went to Metaverse today ⛩️ https://t.co/Z7XFhoerRm
154,2022-08-07 12:24:51+00:00,CyberKongz,@realpennybags @SebsDead_ https://t.co/7G5pEoxmn7
155,2022-08-06 19:15:50+00:00,CyberKongz,@keung @alexkongz #OOH
156,2022-08-06 17:35:44+00:00,CyberKongz,"🚨Season 15 of Play &amp; Kollect is underway!

This season we introduced new Capsules, some of which contain pieces of the newest edition to our Battle Gear....Armor!

Complete your sets of Armor, and get your Kongz ready for future battles!👀

#KongzTogetherStrong https://t.co/BS8P1FeIRX"
157,2022-08-05 15:40:36+00:00,CyberKongz,"RT @sandstormmeetup: 💰FUNDED BUILD PROPOSAL💰

The @CyberKongz have activated a marketplace build proposal on SandStorm to create:

🍌1 Banan…"
158,2022-08-04 23:24:59+00:00,CyberKongz,"RT @TheDigitalDogs: We got a very warm Kongratulations from @CyberKongz on our mint, feels so #OOH ❤️ More info, soon...👀
Mint is live! htt…"
159,2022-08-04 17:05:17+00:00,CyberKongz,"RT @SUBJECTSworld: Special delivery for @cyberkongz 📦…

100 packages allocated to their community. https://t.co/xY4QhWiVXB"
160,2022-08-04 17:04:39+00:00,CyberKongz,"🚨The Jungle Express came today and it looks like we just got 100 packages for the Kongz community📦courtesy of @subjectsworld 

#allowlist #OOH https://t.co/FpOiwF63rH"
161,2022-08-04 15:59:33+00:00,CyberKongz,"🚨Come listen to @SebsDead_ and @HenryTheGrape LIVE on @sandstormmeetup! 

https://t.co/r5VA8CryGh"
162,2022-08-03 16:17:33+00:00,CyberKongz,"KongBot is here to always protect Kongz. CyberKongz are here to keep bringing innovation.

Stay Safe!

#OOH"
163,2022-08-03 16:17:32+00:00,CyberKongz,"3. KongBot will burn your ETH to prevent your NFT's from being transferred to the hacker's wallet.

4. KongBot will send the NFT's to Kong-Protect’s safety wallet, so you can safely retrieve your asset."
164,2022-08-03 16:17:32+00:00,CyberKongz,"How do you use Kong-Protect?

1. If your wallet gets compromised: Open a ticket in our discord server / Contact a mod or a member of the Council of Kongz

2. Give your compromised wallet private key to KongBot"
165,2022-08-03 16:17:31+00:00,CyberKongz,"Have you ever been hacked? 
What did you do? 
Comment below #KongzTogetherStrong"
166,2022-08-03 16:17:31+00:00,CyberKongz,🦍 Kong-Protect is a feature of KongBot that jumps into action when your wallet gets compromised.
167,2022-08-03 16:17:30+00:00,CyberKongz,"🚨🚨Recent exploits on #Solana have highlighted the security challenges that we face in #Web3. As an innovator, we've created an additional way to protect your wallet.

A Thread 🧵 https://t.co/0kO9bwx9Hm"
168,2022-08-03 11:50:07+00:00,CyberKongz,"RT @HabboNFT: Room gating is live 🎉

You now have the ability to create exclusive rooms for NFT projects! This is currently available for @…"
169,2022-08-02 23:56:04+00:00,CyberKongz,"RT @Pirateed_: @CyberKongz conducted an AMA in their discord today. The team has traditionally been closely guarded on updates, so this is…"
170,2022-08-02 20:45:53+00:00,CyberKongz,"RT @Galaron11: @CyberKongz Entry for the VX art contest.
Cyber Quest.
Hope you all enjoy it! 

Music by Karl Casey @ White Bat Audio
#kongz…"
171,2022-08-01 19:18:45+00:00,CyberKongz,https://t.co/lJKeZQL4B8
172,2022-08-01 19:18:41+00:00,CyberKongz,https://t.co/2K2otM602z
