,Time,User,Tweet
12,2022-08-05 00:43:15+00:00,TRONHAPEPRIME,"RT @TRONSCAN_ORG: ⚒️ $TRX has been in a state of #deflation with the total amount of deflation reaching 9.5 billion #TRX, for 40 weeks (202…"
13,2022-08-03 04:52:11+00:00,TRONHAPEPRIME,https://t.co/4XgrmzkwiL https://t.co/8GhtfqIOeZ
14,2022-08-03 01:59:06+00:00,TRONHAPEPRIME,"RT @trondao: 👀 Check out this article featured on @CoinMarketCap that discusses #TRON founder @justinsuntron being a leader of #Web3🌐

""Whe…"
15,2022-07-29 04:33:12+00:00,TRONHAPEPRIME,"RT @TWorldofWomen: 10 USDT GIVEAWAY!!! 💰💸💰

To win you must:

✅ Like this tweet
✅ Follow https://t.co/wIErnJKj9S
✅ Retweet this message and…"
16,2022-07-28 01:59:18+00:00,TRONHAPEPRIME,"RT @trondao: 🤠 Does time slow down or speed up when you're in #crypto - asking for a friend 😆 
#TRONmemesbusiness #Cryptomeme🤳 #TronStrong💎…"
17,2022-07-28 01:59:00+00:00,TRONHAPEPRIME,RT @trondao: 🗣️ .@justinsuntron broadcasted live on @YahooFinance and spoke on #crypto being #overleveraged 💹 &amp; how #USDD and the @trondaor…
18,2022-07-27 01:56:10+00:00,TRONHAPEPRIME,RT @trondao: Our new intern just got educated 😲
19,2022-07-21 07:30:32+00:00,TRONHAPEPRIME,RT @TronixTrx: Retweet if you are holding #TRON ❤️ https://t.co/xZoQrCRGfs
20,2022-07-17 02:09:46+00:00,TRONHAPEPRIME,"RT @trondao: #TRON is the ideal #layer1 #blockchain network for #stablecoins 🌐 and #USDD is helping to lead the way 💪 

Choose life, choose…"
21,2022-07-17 02:08:31+00:00,TRONHAPEPRIME,RT @TRONSCAN_ORG: 🧐Statistics and recently updated metrics of #TRONSCAN on July 15. Check out! #TRON #TRX https://t.co/MuXj0sJ8qv
22,2022-07-14 03:04:57+00:00,TRONHAPEPRIME,"RT @TRXSquad: When #USDD minting resumes...
#Tron #TRX 🚀"
23,2022-07-14 03:03:02+00:00,TRONHAPEPRIME,"RT @apenftorg: Wanna join #APENFT BILLION AIRDROP ? 

1⃣Connect your tronlink address with https://t.co/atWXPMLdXf
2⃣Join the official comm…"
24,2022-07-11 06:40:08+00:00,TRONHAPEPRIME,RT @justinsuntron: 🌐#Decentralization will only continue to grow as incentives to participate rise. The next generation of the internet wil…
25,2022-07-07 01:33:04+00:00,TRONHAPEPRIME,Free NFT's from our buddies at Tron Beanz! https://t.co/d7FMH5xZGp
26,2022-07-07 01:28:18+00:00,TRONHAPEPRIME,🔥🔥🔥 https://t.co/XpHnXUdzO3
27,2022-07-07 01:27:34+00:00,TRONHAPEPRIME,RT @TronixTrx: #TRON TVL 🚀👀 https://t.co/CF709v1ES3
28,2022-07-06 03:45:43+00:00,TRONHAPEPRIME,"RT @TronixTrx: With your help, we become the largest #TRON community on @Twitter, and to express our love for you,  we're giving away 1000…"
29,2022-07-04 02:39:51+00:00,TRONHAPEPRIME,"RT @trondao: 🚀 #Consensus by @CoinDesk 💪 ✔️
🚀 @NFT_NYC in the big 🍎 ✔️ 
🚀 @usddio supported and staking on #MOAR platforms 📈 ✔️
🚀 #TRON ram…"
30,2022-07-04 02:00:04+00:00,TRONHAPEPRIME,"RT @TronixTrx: #TRON is about to go up to the moon, so we will need spacesuits soon and the solution is @TronSpaceDao 🚀🌕 https://t.co/K7Iqv…"
31,2022-07-02 02:29:34+00:00,TRONHAPEPRIME,"RT @coingecko: The past few weeks have seen @trondao and @usddio in the spotlight in terms of searches worldwide, but why exactly?

In this…"
32,2022-07-02 02:11:11+00:00,TRONHAPEPRIME,"RT @elephant_crypto: As bad as crypto markets look atm, the #Tron training pair against #BTC looks amazing #TRXBTC #TRX And with #USDD almo…"
33,2022-07-02 01:44:34+00:00,TRONHAPEPRIME,"RT @TRONSCAN_ORG: 🎉🎉🎉Congratulations!!! #TRON 's total accounts have reached 101,024,386, exceeding 101 million!

🚀#TRON ecosystem has deve…"
34,2022-06-27 03:38:29+00:00,TRONHAPEPRIME,RT @trondao: 🤩This is the 4-year anniversary of #TRON independence day &amp; we just surpassed 100 Million users! 🎉🥳🙌Thanks all for your contri…
35,2022-06-27 03:38:19+00:00,TRONHAPEPRIME,"RT @apenftorg: 📜Welcome to Trade &amp; Share Orders!

💰Purchase on #APENFTMktplace and post your order page in Discord to win 10,000,000 NFT To…"
36,2022-06-27 03:37:49+00:00,TRONHAPEPRIME,"RT @TronixTrx: According to @TRONSCAN_ORG, #TRON's total accounts have reached 100,002,434 🔥, exceeding 100 million 🤯 https://t.co/Pss0VdU1…"
37,2022-06-27 03:37:37+00:00,TRONHAPEPRIME,RT @justinsuntron: 👀
38,2022-06-24 07:03:06+00:00,TRONHAPEPRIME,"RT @apenftorg: Check it out! We are at Time Square! 🥳

🚀Honored  to sponsor this great event and meetup so many new friends. Thanks for all…"
39,2022-06-24 07:02:47+00:00,TRONHAPEPRIME,"RT @trondao: #TimesSquare presence fella #TRONICS 😉 #TRON x #APENFT activate the best #NFT eco🌎 #LIT🔥
#NFTNYC2021 #TRONNFTNYC #APENFTMktpla…"
40,2022-06-24 06:59:28+00:00,TRONHAPEPRIME,🔥🔥🔥 https://t.co/KWX6WjwxYN
41,2022-06-23 01:47:42+00:00,TRONHAPEPRIME,"RT @FlipsiesFlips: This man has been doing so much work behind the scenes for crypto and gets nothing but hate, unbelievable yet totally be…"
42,2022-06-23 01:47:16+00:00,TRONHAPEPRIME,"RT @TronixTrx: According to @coinmetrics, #TRON ranks first in the number of total active address compared to #BTC, #ETH, #XRP, #LINK, #BNB…"
43,2022-06-22 02:53:55+00:00,TRONHAPEPRIME,"RT @STEVEPMP: Why Tron price is due for a breakout
https://t.co/MloaTiMfms #tron #cryptocurrency"
44,2022-06-22 01:09:45+00:00,TRONHAPEPRIME,"RT @trondao: ""For a true #stablecoin to exist the link between the price of the coin &amp; the value of the collateral must, be above suspicion…"
45,2022-06-22 01:09:34+00:00,TRONHAPEPRIME,"RT @Zen_Eustass: Which #altcoin has the most solid fundamentals – $SOL, $ADA or $TRX ?

I guess #TRX 🥹😍🥹"
46,2022-06-21 01:27:25+00:00,TRONHAPEPRIME,"RT @trondao: 🔥According to @DefiLlama, the total stablecoins market cap of #TRON currently ranks 2nd among the global public chains, follow…"
47,2022-06-20 12:27:49+00:00,TRONHAPEPRIME,"RT @CoinMarketCap: What is TRON and who is Justin Sun?

Learn about TRON on CoinMarketCap &amp; Earn $300k worth of TRON as a reward!

Join the…"
48,2022-06-17 00:47:39+00:00,TRONHAPEPRIME,RT @justinsuntron: Doing our part
49,2022-06-13 08:14:00+00:00,TRONHAPEPRIME,RT @justinsuntron: Funding rate of shorting #TRX on @binance is negative 500% APR. @trondaoreserve will deploy 2 billion USD to fight them.…
50,2022-06-13 01:44:57+00:00,TRONHAPEPRIME,RT @TronixTrx: What's your #TRON prediction in 2022? 🤔 https://t.co/Az8miT9b71
51,2022-06-11 03:03:04+00:00,TRONHAPEPRIME,RT @trondao: 🛸Drone show! Hey #TRONWhale 🐳 crew - Our closing act of the night was an EPIC drone show! Look up and be amazed by the views!…
52,2022-06-11 03:02:50+00:00,TRONHAPEPRIME,"RT @TronixTrx: Raise your head, you're a #TRON holder 👑 https://t.co/KyMnNJDNsl"
53,2022-06-11 03:02:07+00:00,TRONHAPEPRIME,"Check out our friends at @tronhapeclub 
They are building a cool community!

#TRON #APENFT #APENFTMktplace #TRX #NFTs #NFTcommunity #NFTProjects https://t.co/NLVUjuTbsv"
54,2022-06-10 07:56:25+00:00,TRONHAPEPRIME,"RT @ApeNftCommunity: $NFT looking good today 😍

#APENFT #NFT #TronNetwork https://t.co/Ehz32DxD4t"
55,2022-06-03 05:49:01+00:00,TRONHAPEPRIME,Check out our Bear buddies if you are looking for a good #TRON #APENFT  project to invest in...🔥🔥 https://t.co/eTFA9w3rml
56,2022-06-03 02:30:21+00:00,TRONHAPEPRIME,RT @TronixTrx: #TRON is the future 🔥 https://t.co/fjxnsqy93n
57,2022-06-01 08:44:16+00:00,TRONHAPEPRIME,RT @TronixTrx: Retweet if you want #TRON as a purchase method for @Tesla 🔥 https://t.co/2SFJNHmn2M
58,2022-05-30 02:13:52+00:00,TRONHAPEPRIME,Hell yeah! 🤘🔥🤘 https://t.co/07qNBfZ8Sr
59,2022-05-29 01:07:45+00:00,TRONHAPEPRIME,RT @TronixTrx: A new update raises the allowed #TRON for burning to 2 billion 🔥 https://t.co/A0xa6bepRd
60,2022-05-28 01:28:11+00:00,TRONHAPEPRIME,RT @TronixTrx: What would be your reaction? 🤔 if 90% of #TRON's supply was burned this month? 🔥 https://t.co/3qDvDYrPlD
61,2022-05-26 05:48:56+00:00,TRONHAPEPRIME,"And all the other TRON HAPE PRIMES that are on offer right now can be viewed here:

https://t.co/msCsYf7VAk

Anything interesting for you out there?

#TRON #APENFT #APENFTMktplace #TRX #NFTs #NFTcommunity #NFTProjects https://t.co/pJffxXr14P https://t.co/lr1IY1vM9r"
62,2022-05-26 05:35:17+00:00,TRONHAPEPRIME,"You can get your own TRON HAPE PRIME for under 300TRX right now!

https://t.co/UIGSoT3aPc

#TRON #APENFT #APENFTMktplace #TRX #NFTs #NFTcommunity #NFTProjects https://t.co/NdHxfNxwWO"
63,2022-05-26 05:03:12+00:00,TRONHAPEPRIME,RT @MikeThaInvestor: #TRON climbing to the top 10 soon…
64,2022-05-26 04:17:45+00:00,TRONHAPEPRIME,"Welcome to the Tron Hape Prime Jungle!

Tron Hape Prime #NFTs are officially listed and verified on the @apenftorg Marketplace. 

Check out our collection: https://t.co/6eTxPFjw69

#TRON #APENFT #APENFTMktplace #TRX #NFTs #NFTcommunity #NFTProjects https://t.co/jF7qhYYXop"
65,2022-05-26 04:15:35+00:00,TRONHAPEPRIME,RT @TronixTrx: Retweet if you believe #TRON will reach $1 🚀🌕 https://t.co/YlmWnNRMiC
66,2022-05-22 04:16:27+00:00,TRONHAPEPRIME,"RT @TronixTrx: 21st May: #TRON burns more than 397,889,498 coins 🔥 with a net production ratio less than zero -392,825,626 🤯 https://t.co/7…"
67,2022-05-20 15:12:51+00:00,TRONHAPEPRIME,"RT @TronixTrx: According to @coinmetrics, #TRON ranks first in the number of transactions per second compared to #BTC, #ETH, #XRP, #LINK, #…"
68,2022-05-20 07:19:58+00:00,TRONHAPEPRIME,"RT @TronixTrx: 19th May: #TRON burns more than 217,287,704 coins 🔥 with a net production ratio less than zero -212,223,480 🤯 https://t.co/Y…"
69,2022-05-20 07:19:49+00:00,TRONHAPEPRIME,RT @apenftorg: Follow here to get H.E. Justin's ideas on the future of NFT!🔥
70,2022-05-20 00:27:39+00:00,TRONHAPEPRIME,🔥🔥🔥 https://t.co/pT7RvqbvtC
71,2022-05-20 00:24:20+00:00,TRONHAPEPRIME,RT @TronixTrx: Boasting over 92 million accounts and 3.1 billion transactions 🔥 #TRON is the world's fastest-growing public chain 🚀 https:/…
72,2022-05-19 11:46:34+00:00,TRONHAPEPRIME,🎉🎊🎉👍🙌 https://t.co/Iu1ZrO8w2m
73,2022-05-11 03:34:02+00:00,TRONHAPEPRIME,"We're launching new projects soon! Join @TronOkayBears and @TBeanzofficial and retweet this message and tag 3 friends to win Whitelist spots! 

#APENFT #APENFTMktplace #TRON #NFTGiveaways #NFTCommunity #Whitelist #NFTProjects https://t.co/nr74YGxVNK"
74,2022-04-20 06:56:10+00:00,TRONHAPEPRIME,"Free money! 💸💰💸💰💸💰💸

Join our telegram group https://t.co/or3pFNNZis now and start chatting. If we reach 500 comments in our group by midnight GMT we'll reward two comments with 25 USDT!!! 

#NFTGiveaway #NFTCommunity #telegramgroup #Telegram"
75,2022-04-20 00:16:30+00:00,TRONHAPEPRIME,"@Bunda_Dogo @ladyincrypto Hi there! Thanks for showing your interest in our project. Please PM us your Tronlink wallet address and we'll send you some test TRX tokens. 

#tronlink #TRON #TRONICS #NFTGiveaways #NFT"
76,2022-04-19 04:41:52+00:00,TRONHAPEPRIME,"The first 10 persons to retweet this tweet and tag 3 friends will get a spot on our whitelist!

#NFT #NFTGiveaway #Whitelist #APENFT #APENFTMktplace #TRON #TRONICS https://t.co/drt6dCwzrg"
77,2022-04-18 03:45:00+00:00,TRONHAPEPRIME,"Happy Easter! 🐇🐰🐇

First 20 peeps who RT and like + join our https://t.co/6ge5BiYGKs
 and send us a private message with their Tronlink wallet address will receive 100 test TRX tokens to spend in our APE-NFT store!

#APENFTMktplace #tronlink #NFTGiveaway #Easter2022 #NFT #TRON https://t.co/er1oSxucTL"
78,2022-04-17 12:28:18+00:00,TRONHAPEPRIME,"First winners announced today! 🎊🎉🎊

If you want to have a chance to win some free test tokens today and tomorrow, make sure you have a Tronlink wallet and join our Discord server or our Telegram group!

Telegram: https://t.co/or3pFNwWgs

Discord: https://t.co/6ge5BiYGKs https://t.co/ExXWyFHqgX"
79,2022-04-16 07:39:18+00:00,TRONHAPEPRIME,"Hey Apes! 🐵

Join our Telegram group and Discord server now to have a chance to win test TRX tokens to spend on our TRON HAPE project in the APE-NFT store!!!!

Telegram: https://t.co/or3pFNwWgs

Discord: https://t.co/6ge5BiYGKs

#TRON #APENFTMktplace #APENFT #NFT #NFTGiveaway https://t.co/JNoOMQiwnd"
80,2022-04-15 11:22:45+00:00,TRONHAPEPRIME,"APE-NFT Network launch in 40 minutes!!!

#APENFTMktplace #APENFT #TRON #TronNetwork #NFT #NFTs #NFTGiveaway #NFTdrops #Whitelist #WhitelistGiveaway #Airdrop https://t.co/n9bf1hDc9G"
81,2022-04-14 14:59:28+00:00,TRONHAPEPRIME,"Tomorrow is the big launch of the APE NFT network!

Stay Tuned for Whitelist giveaways and Airdrops!

#APENFTMktplace #APENFT #TRON #TronNetwork #NFT #NFTs #NFTGiveaway #NFTdrops #Whitelist #WhitelistGiveaway #Airdrop https://t.co/YMtZHD6wv2"
